,,Time_0,Time_1,Time_2,Time_3
thirty five,<pad>,0.02482431,0.022247158,0.021360917,
thirty five,one,0.0363618,0.033996403,0.03243818,
thirty five,two,0.039612494,0.04203347,0.04313499,
thirty five,three,0.026208844,0.025696326,0.02563081,
thirty five,four,0.031533677,0.03116709,0.031247359,
thirty five,five,0.033698265,0.033777922,0.033513077,
thirty five,six,0.0277301,0.027695866,0.027891817,
thirty five,seven,0.025571717,0.029393967,0.03064248,
thirty five,eight,0.031220935,0.030692892,0.030303298,
thirty five,nine,0.029225593,0.02861541,0.028241355,
thirty five,ten,0.029890936,0.029295148,0.029711258,
thirty five,eleven,0.031970162,0.031101856,0.030739041,
thirty five,twelve,0.027852418,0.025801398,0.024339065,
thirty five,thirteen,0.03373266,0.033661768,0.032196812,
thirty five,fourteen,0.028997954,0.028961489,0.028662633,
thirty five,fifteen,0.029220646,0.032654576,0.03471968,
thirty five,sixteen,0.025718922,0.026466403,0.026969578,
thirty five,seventeen,0.02860802,0.028445302,0.027945396,
thirty five,eighteen,0.03196632,0.030594528,0.029665403,
thirty five,nineteen,0.024839174,0.025824333,0.026742153,
thirty five,twenty,0.032375637,0.03227939,0.03168026,
thirty five,thirty,0.027710142,0.026278209,0.025762005,
thirty five,forty,0.02591745,0.027374795,0.028244413,
thirty five,fifty,0.037097245,0.038785227,0.039705057,
thirty five,sixty,0.023732416,0.025193116,0.026426634,
thirty five,seventy,0.026861226,0.02546335,0.025556061,
thirty five,eighty,0.032278366,0.030581934,0.029653916,
thirty five,ninety,0.02664109,0.029498149,0.030776914,
thirty five,hundred,0.03742057,0.03718633,0.036485635,
thirty five,thousand,0.024657888,0.025097696,0.025182148,
thirty five,<unk>,0.03036431,0.030242205,0.03014892,
thirty five,<start>,0.04311383,0.038567718,0.03665464,
thirty five,<end>,0.033044804,0.035328537,0.037627943,
three hundred five,<pad>,0.025286531,0.022056391,0.020982368,0.020630106
three hundred five,one,0.036240876,0.034296576,0.032991786,0.032324076
three hundred five,two,0.037756518,0.039076786,0.039537486,0.039687425
three hundred five,three,0.026691316,0.026994947,0.027368475,0.027647164
three hundred five,four,0.029713772,0.030584035,0.031173924,0.03136043
three hundred five,five,0.033330612,0.032583907,0.031958807,0.031479638
three hundred five,six,0.027150044,0.026595784,0.026538698,0.026770398
three hundred five,seven,0.025998864,0.029384147,0.030510416,0.03082242
three hundred five,eight,0.03161009,0.030725656,0.030357067,0.029914381
three hundred five,nine,0.028667616,0.027609132,0.027171316,0.027013877
three hundred five,ten,0.03116203,0.031000309,0.031074775,0.031370495
three hundred five,eleven,0.030547721,0.030686991,0.030757623,0.030846225
three hundred five,twelve,0.028951569,0.026270691,0.024844369,0.023964316
three hundred five,thirteen,0.03515838,0.034775708,0.03355956,0.032734834
three hundred five,fourteen,0.030426648,0.028867405,0.028130148,0.027638761
three hundred five,fifteen,0.03176859,0.035804026,0.03806765,0.039128818
three hundred five,sixteen,0.026789756,0.027070489,0.027167564,0.027260872
three hundred five,seventeen,0.026959343,0.027697688,0.027650733,0.027588641
three hundred five,eighteen,0.031404916,0.031176781,0.030415095,0.029719703
three hundred five,nineteen,0.0267808,0.028127387,0.02902967,0.029571246
three hundred five,twenty,0.03254512,0.03176302,0.030757114,0.030142589
three hundred five,thirty,0.02769452,0.024647687,0.023617582,0.023276418
three hundred five,forty,0.025435084,0.027455864,0.02842404,0.028839512
three hundred five,fifty,0.035750985,0.038406268,0.039914556,0.040571723
three hundred five,sixty,0.026505724,0.027820984,0.029098907,0.030145412
three hundred five,seventy,0.026930239,0.026144484,0.026315566,0.026511343
three hundred five,eighty,0.03149532,0.030610787,0.030166885,0.029773261
three hundred five,ninety,0.025437955,0.027235238,0.028343134,0.029017016
three hundred five,hundred,0.036138892,0.036781345,0.03638113,0.035866123
three hundred five,thousand,0.024193445,0.024462232,0.02447599,0.02452712
three hundred five,<unk>,0.032066878,0.031154854,0.030718232,0.030676061
three hundred five,<start>,0.041204985,0.03714413,0.035267875,0.034303363
three hundred five,<end>,0.03220477,0.03498822,0.03723135,0.03887615
