,,Time_0,Time_1
one,<pad>,0.03328227,0.034501515
one,one,0.034185037,0.032781493
one,two,0.030765735,0.03224346
one,three,0.03304226,0.031736292
one,four,0.029354762,0.03102614
one,five,0.037410013,0.03844167
one,six,0.027384685,0.028097551
one,seven,0.02499874,0.025594044
one,eight,0.032570727,0.03257622
one,nine,0.033289403,0.032955635
one,ten,0.022878237,0.02278859
one,eleven,0.02734807,0.028448189
one,twelve,0.030289734,0.028198063
one,thirteen,0.028398685,0.028277136
one,fourteen,0.031037435,0.029151237
one,fifteen,0.028444974,0.027127368
one,sixteen,0.032754347,0.030190755
one,seventeen,0.037375946,0.0347635
one,eighteen,0.030286053,0.031449415
one,nineteen,0.03148271,0.034236133
one,twenty,0.023715863,0.02391688
one,thirty,0.034853254,0.035844438
one,forty,0.026423806,0.025117675
one,fifty,0.028027697,0.027739258
one,sixty,0.03694755,0.035796545
one,seventy,0.030916872,0.031244515
one,eighty,0.032975696,0.030776149
one,ninety,0.027785568,0.025297685
one,hundred,0.025010189,0.02519261
one,thousand,0.03305741,0.033569302
one,<unk>,0.029730428,0.031531774
one,<start>,0.027933503,0.03192455
one,<end>,0.026042406,0.027464364
nine,<pad>,0.031601157,0.032452486
nine,one,0.033118658,0.03162893
nine,two,0.034673892,0.031499468
nine,three,0.027365062,0.029686162
nine,four,0.032522045,0.03188067
nine,five,0.036072418,0.036437504
nine,six,0.030396204,0.030584602
nine,seven,0.023209797,0.025819352
nine,eight,0.029678674,0.030680763
nine,nine,0.0360658,0.038735766
nine,ten,0.024386765,0.02310367
nine,eleven,0.030378927,0.030283773
nine,twelve,0.030102933,0.030576874
nine,thirteen,0.030814148,0.029403768
nine,fourteen,0.030780684,0.030273717
nine,fifteen,0.029342633,0.028420689
nine,sixteen,0.03721855,0.03358445
nine,seventeen,0.036522724,0.035937026
nine,eighteen,0.029716836,0.031087382
nine,nineteen,0.03144703,0.03450099
nine,twenty,0.025187653,0.025243111
nine,thirty,0.02948257,0.032277174
nine,forty,0.03028802,0.028536225
nine,fifty,0.029325848,0.029283455
nine,sixty,0.031655625,0.03108644
nine,seventy,0.030281076,0.03030447
nine,eighty,0.03595676,0.031456076
nine,ninety,0.027486494,0.024540644
nine,hundred,0.027634159,0.025984239
nine,thousand,0.029785192,0.030683456
nine,<unk>,0.025090674,0.025731944
nine,<start>,0.025175123,0.02746459
nine,<end>,0.027235879,0.030830352
