,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,0.021231059,0.021603439,0.021480013,
forty seven,one,0.04280503,0.042768583,0.04164981,
forty seven,two,0.038618423,0.039179962,0.039710343,
forty seven,three,0.024413876,0.02568323,0.025967034,
forty seven,four,0.03192439,0.034678403,0.036134906,
forty seven,five,0.03171864,0.032556843,0.032995027,
forty seven,six,0.029166516,0.028366864,0.028222453,
forty seven,seven,0.027479466,0.032589957,0.03499908,
forty seven,eight,0.025129655,0.023079835,0.022072945,
forty seven,nine,0.031708155,0.029688211,0.028688068,
forty seven,ten,0.026910264,0.023277119,0.021904016,
forty seven,eleven,0.030600142,0.031391066,0.031603068,
forty seven,twelve,0.03194675,0.029042374,0.026632491,
forty seven,thirteen,0.027829885,0.028854335,0.028037814,
forty seven,fourteen,0.023747915,0.02707689,0.028725864,
forty seven,fifteen,0.03111288,0.033198018,0.034857128,
forty seven,sixteen,0.028159305,0.026317108,0.025636464,
forty seven,seventeen,0.031267732,0.03423043,0.034814663,
forty seven,eighteen,0.03133114,0.026984356,0.025171923,
forty seven,nineteen,0.026673399,0.02598988,0.025626665,
forty seven,twenty,0.034127526,0.031009551,0.028783558,
forty seven,thirty,0.029822113,0.02784133,0.027391752,
forty seven,forty,0.024086533,0.023766434,0.02362231,
forty seven,fifty,0.032302175,0.034792613,0.03565173,
forty seven,sixty,0.026804626,0.027419807,0.028477661,
forty seven,seventy,0.025175815,0.024066715,0.024172436,
forty seven,eighty,0.035077717,0.0307981,0.028965114,
forty seven,ninety,0.02596262,0.030208116,0.0327476,
forty seven,hundred,0.034035377,0.032387406,0.031539697,
forty seven,thousand,0.027974071,0.02809992,0.028704781,
forty seven,<unk>,0.031014254,0.031742487,0.031355277,
forty seven,<start>,0.04123608,0.039606035,0.03911176,
forty seven,<end>,0.0386065,0.041704684,0.044546437,
four hundred seventy,<pad>,0.02209587,0.020443616,0.019780308,0.019530391
four hundred seventy,one,0.03815633,0.038039174,0.03693236,0.0360301
four hundred seventy,two,0.039508536,0.039471928,0.039314233,0.039285913
four hundred seventy,three,0.025537275,0.025653545,0.025598837,0.025539422
four hundred seventy,four,0.03001554,0.032520477,0.033944685,0.034594283
four hundred seventy,five,0.035888296,0.03667167,0.036797326,0.036631424
four hundred seventy,six,0.028668024,0.02610796,0.025355237,0.025170337
four hundred seventy,seven,0.026911333,0.030861845,0.032237697,0.032640077
four hundred seventy,eight,0.02773195,0.025603272,0.024548179,0.023932654
four hundred seventy,nine,0.032575574,0.030939292,0.029997677,0.029453985
four hundred seventy,ten,0.026887272,0.025805665,0.025535613,0.025636012
four hundred seventy,eleven,0.030535996,0.030740343,0.030747224,0.030833507
four hundred seventy,twelve,0.030158214,0.027121484,0.025006952,0.02373704
four hundred seventy,thirteen,0.030101482,0.030036343,0.02915515,0.028352987
four hundred seventy,fourteen,0.026659722,0.026979327,0.027124334,0.027095731
four hundred seventy,fifteen,0.026460508,0.030363036,0.032683287,0.033958353
four hundred seventy,sixteen,0.02910122,0.028552346,0.028495291,0.028528312
four hundred seventy,seventeen,0.029258443,0.030659348,0.031121532,0.03138134
four hundred seventy,eighteen,0.032774433,0.02989774,0.028167835,0.027160106
four hundred seventy,nineteen,0.025926558,0.026653832,0.027090242,0.027408697
four hundred seventy,twenty,0.032717105,0.030882273,0.029649206,0.029112473
four hundred seventy,thirty,0.029145397,0.026151417,0.025153825,0.02476872
four hundred seventy,forty,0.026391907,0.027090631,0.027272878,0.02728026
four hundred seventy,fifty,0.03384093,0.036969803,0.038289428,0.038638737
four hundred seventy,sixty,0.028911546,0.03008472,0.03143958,0.032641858
four hundred seventy,seventy,0.025335008,0.025354292,0.026039574,0.026590452
four hundred seventy,eighty,0.034643665,0.031845637,0.030743906,0.030235281
four hundred seventy,ninety,0.025718914,0.029438471,0.031619765,0.03283235
four hundred seventy,hundred,0.035386875,0.035686795,0.03530352,0.03473128
four hundred seventy,thousand,0.025377998,0.025331955,0.02549575,0.025681378
four hundred seventy,<unk>,0.032572474,0.030989682,0.03014194,0.029960612
four hundred seventy,<start>,0.04176359,0.039803125,0.038894463,0.038372606
four hundred seventy,<end>,0.03324208,0.037248917,0.040322144,0.04225334
