,,Time_0,Time_1
six,<pad>,0.025369134,0.02335961
six,one,0.03386478,0.033156108
six,two,0.03937606,0.037621576
six,three,0.024555102,0.023001576
six,four,0.035316333,0.037014786
six,five,0.03691325,0.035914734
six,six,0.030353365,0.031086108
six,seven,0.02377033,0.026842242
six,eight,0.030540844,0.031350132
six,nine,0.032362893,0.032514557
six,ten,0.031242114,0.02907761
six,eleven,0.026243627,0.027425535
six,twelve,0.028790034,0.026426483
six,thirteen,0.035613656,0.03438282
six,fourteen,0.029344615,0.028085532
six,fifteen,0.025520496,0.030872025
six,sixteen,0.024036612,0.025927056
six,seventeen,0.03233421,0.033002965
six,eighteen,0.02997725,0.027522799
six,nineteen,0.02177312,0.023697698
six,twenty,0.03263719,0.03294492
six,thirty,0.030267728,0.027933748
six,forty,0.027567346,0.028487567
six,fifty,0.03543883,0.036386196
six,sixty,0.025149774,0.02752367
six,seventy,0.022242548,0.022404362
six,eighty,0.034518246,0.03377354
six,ninety,0.028559439,0.031024516
six,hundred,0.03381307,0.03227146
six,thousand,0.025449734,0.026531203
six,<unk>,0.032753296,0.0332112
six,<start>,0.04386965,0.037456624
six,<end>,0.030435238,0.031769164
thirteen,<pad>,0.02124342,0.020637773
thirteen,one,0.04144524,0.0401164
thirteen,two,0.04091518,0.041921712
thirteen,three,0.024972014,0.02488171
thirteen,four,0.030820206,0.03185506
thirteen,five,0.03400224,0.034580607
thirteen,six,0.0281279,0.027389342
thirteen,seven,0.025677543,0.030540384
thirteen,eight,0.02978282,0.029173477
thirteen,nine,0.03159075,0.030651089
thirteen,ten,0.02906996,0.025926616
thirteen,eleven,0.03024604,0.029772514
thirteen,twelve,0.027650984,0.025848573
thirteen,thirteen,0.029934157,0.03130275
thirteen,fourteen,0.02774174,0.029440561
thirteen,fifteen,0.030851655,0.033155184
thirteen,sixteen,0.027058553,0.026958302
thirteen,seventeen,0.029169219,0.028827185
thirteen,eighteen,0.032327645,0.030240914
thirteen,nineteen,0.024401229,0.024172066
thirteen,twenty,0.034964062,0.035769317
thirteen,thirty,0.028950268,0.02709528
thirteen,forty,0.02398554,0.024590101
thirteen,fifty,0.037918434,0.04037702
thirteen,sixty,0.022885257,0.023648443
thirteen,seventy,0.026541177,0.0255356
thirteen,eighty,0.03515159,0.031459343
thirteen,ninety,0.025694467,0.029373
thirteen,hundred,0.03457779,0.033741623
thirteen,thousand,0.024123983,0.023368986
thirteen,<unk>,0.030477282,0.032385536
thirteen,<start>,0.04185922,0.036855172
thirteen,<end>,0.03584236,0.038408414
