,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,0.026436271,0.022767734,0.02153186,0.021129502
two hundred six,one,0.033248506,0.032680806,0.032050736,0.031662557
two hundred six,two,0.03868143,0.039559714,0.039888922,0.04012003
two hundred six,three,0.026712779,0.027260358,0.027778124,0.028109565
two hundred six,four,0.03099301,0.03340734,0.03481932,0.035368074
two hundred six,five,0.03666902,0.036304533,0.03568396,0.035064306
two hundred six,six,0.029110698,0.027592236,0.027037201,0.026989216
two hundred six,seven,0.024982534,0.02750918,0.02834175,0.028539795
two hundred six,eight,0.02915718,0.029095897,0.029280113,0.029263766
two hundred six,nine,0.030932637,0.030084744,0.029668743,0.02952311
two hundred six,ten,0.031675443,0.03034357,0.029894331,0.029870914
two hundred six,eleven,0.03028849,0.030514898,0.030854827,0.031208817
two hundred six,twelve,0.029671498,0.026879234,0.025301373,0.02433103
two hundred six,thirteen,0.034074795,0.03339293,0.032541506,0.031913955
two hundred six,fourteen,0.029874623,0.027760718,0.0267968,0.02620275
two hundred six,fifteen,0.028703459,0.03248021,0.03463172,0.03573386
two hundred six,sixteen,0.027338332,0.02813415,0.028235463,0.028218625
two hundred six,seventeen,0.028001418,0.026957355,0.026327433,0.026055535
two hundred six,eighteen,0.030731285,0.030036198,0.02897799,0.02816228
two hundred six,nineteen,0.02536305,0.026941804,0.027822345,0.028319616
two hundred six,twenty,0.031314146,0.031028792,0.030366471,0.029969918
two hundred six,thirty,0.02994828,0.026672088,0.025667159,0.02539043
two hundred six,forty,0.027093045,0.027847383,0.028037393,0.028055906
two hundred six,fifty,0.035220206,0.037027705,0.037915155,0.038212284
two hundred six,sixty,0.027468504,0.029035958,0.03014735,0.0309937
two hundred six,seventy,0.027176866,0.026893325,0.027203187,0.027491864
two hundred six,eighty,0.03065252,0.030280385,0.029994989,0.029681388
two hundred six,ninety,0.026371881,0.029002214,0.030446818,0.031294007
two hundred six,hundred,0.034612827,0.03540427,0.034963585,0.034392476
two hundred six,thousand,0.0249575,0.025132772,0.025192935,0.025227753
two hundred six,<unk>,0.03181448,0.031404573,0.030984908,0.030849734
two hundred six,<start>,0.039625816,0.035982277,0.034465257,0.033695374
two hundred six,<end>,0.031097578,0.034584586,0.0371503,0.038957868
two hundred sixty,<pad>,0.026062142,0.021874461,0.020452477,0.019977123
two hundred sixty,one,0.033536777,0.03312277,0.032466777,0.032044884
two hundred sixty,two,0.03822073,0.038815573,0.038916927,0.038997173
two hundred sixty,three,0.026342478,0.027075136,0.027653415,0.028014243
two hundred sixty,four,0.030194454,0.033050366,0.034661517,0.035304975
two hundred sixty,five,0.03736545,0.03748858,0.03692233,0.03624431
two hundred sixty,six,0.028906513,0.027305204,0.026709836,0.02664304
two hundred sixty,seven,0.024945129,0.027434234,0.028174266,0.028306944
two hundred sixty,eight,0.028756954,0.028519815,0.028632604,0.028566793
two hundred sixty,nine,0.032338385,0.03141746,0.030939993,0.03075508
two hundred sixty,ten,0.031216737,0.030072061,0.029704291,0.029745534
two hundred sixty,eleven,0.03019718,0.030613698,0.03100212,0.031420395
two hundred sixty,twelve,0.02902731,0.026060108,0.024466455,0.023516277
two hundred sixty,thirteen,0.034261424,0.033167973,0.03206956,0.031274483
two hundred sixty,fourteen,0.030249923,0.027919525,0.026881704,0.026234547
two hundred sixty,fifteen,0.027693683,0.031907286,0.034357868,0.035660494
two hundred sixty,sixteen,0.027704641,0.028223017,0.028170554,0.028080186
two hundred sixty,seventeen,0.028507708,0.027418068,0.026829617,0.02660138
two hundred sixty,eighteen,0.031059988,0.030077532,0.028776981,0.027824882
two hundred sixty,nineteen,0.02486335,0.026488734,0.027355216,0.027805798
two hundred sixty,twenty,0.030554004,0.030256065,0.029714143,0.02942684
two hundred sixty,thirty,0.03050355,0.027396744,0.026458414,0.02620534
two hundred sixty,forty,0.027404986,0.02827308,0.028487263,0.028514989
two hundred sixty,fifty,0.03520835,0.03704388,0.037928287,0.03820923
two hundred sixty,sixty,0.02743932,0.029192835,0.0304556,0.031389948
two hundred sixty,seventy,0.025847243,0.025791114,0.02625623,0.026638534
two hundred sixty,eighty,0.0310784,0.030381592,0.030026449,0.02970407
two hundred sixty,ninety,0.026883323,0.029405387,0.03083982,0.03168675
two hundred sixty,hundred,0.035039596,0.036232863,0.03598705,0.03553736
two hundred sixty,thousand,0.025077667,0.025356973,0.025461026,0.025521286
two hundred sixty,<unk>,0.032293163,0.030980365,0.03016181,0.029853784
two hundred sixty,<start>,0.040296253,0.037031654,0.03576971,0.03509345
two hundred sixty,<end>,0.030923119,0.034605812,0.03730978,0.039199993
