,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.02174178,0.020358887,0.019699005,0.019459117,
four hundred twelve,one,0.040246,0.039962277,0.038662586,0.03773448,
four hundred twelve,two,0.03953751,0.040948354,0.041848533,0.04244938,
four hundred twelve,three,0.02526871,0.027188558,0.027985798,0.028360996,
four hundred twelve,four,0.03153887,0.03465728,0.03632277,0.037181836,
four hundred twelve,five,0.03365779,0.034433253,0.034704294,0.03474165,
four hundred twelve,six,0.029865626,0.027196726,0.026115568,0.025723899,
four hundred twelve,seven,0.026074134,0.03008191,0.031426094,0.031710926,
four hundred twelve,eight,0.02767521,0.026347954,0.025769144,0.025429068,
four hundred twelve,nine,0.0337369,0.031541083,0.030581053,0.030082103,
four hundred twelve,ten,0.026357548,0.023719719,0.022856222,0.022663692,
four hundred twelve,eleven,0.031280935,0.03251383,0.033065382,0.03335267,
four hundred twelve,twelve,0.030383645,0.027595103,0.025379088,0.023934241,
four hundred twelve,thirteen,0.030113358,0.030688656,0.03027355,0.029745925,
four hundred twelve,fourteen,0.026467845,0.028039478,0.028836943,0.029129546,
four hundred twelve,fifteen,0.02953105,0.032218926,0.033902142,0.034796085,
four hundred twelve,sixteen,0.029421115,0.029034838,0.029025912,0.029122459,
four hundred twelve,seventeen,0.027474,0.027912179,0.02766204,0.027485928,
four hundred twelve,eighteen,0.03228752,0.02928141,0.027403813,0.02632288,
four hundred twelve,nineteen,0.02512694,0.025234465,0.025457956,0.025754435,
four hundred twelve,twenty,0.03348301,0.03143773,0.02985634,0.029070992,
four hundred twelve,thirty,0.028208483,0.025387285,0.0245614,0.02425823,
four hundred twelve,forty,0.024232125,0.024157578,0.024055388,0.024026431,
four hundred twelve,fifty,0.037053533,0.0406022,0.04204318,0.042464294,
four hundred twelve,sixty,0.028557437,0.027946291,0.028507486,0.029306887,
four hundred twelve,seventy,0.024806049,0.02501761,0.025600458,0.02606028,
four hundred twelve,eighty,0.033382535,0.03017179,0.028878508,0.028335638,
four hundred twelve,ninety,0.024594333,0.028357146,0.03063519,0.03179286,
four hundred twelve,hundred,0.03387583,0.033810884,0.03321767,0.032386746,
four hundred twelve,thousand,0.02566733,0.024471685,0.024351545,0.024451025,
four hundred twelve,<unk>,0.03123984,0.031819064,0.031665985,0.031766865,
four hundred twelve,<start>,0.04018155,0.037652485,0.036793906,0.036412444,
four hundred twelve,<end>,0.03693161,0.040213373,0.04285488,0.04448599,
four hundred twenty one,<pad>,0.023537131,0.021584341,0.020740442,0.02040189,0.020256879
four hundred twenty one,one,0.03939566,0.038828555,0.0376469,0.036836214,0.03629732
four hundred twenty one,two,0.037944507,0.03863227,0.039197784,0.039708607,0.040032156
four hundred twenty one,three,0.025993403,0.027393313,0.027716246,0.027771652,0.027754651
four hundred twenty one,four,0.030586105,0.032659847,0.033691783,0.034167834,0.034347873
four hundred twenty one,five,0.03429591,0.034221865,0.0341322,0.033998862,0.03385588
four hundred twenty one,six,0.028963065,0.026460242,0.025458828,0.02508962,0.024958717
four hundred twenty one,seven,0.025799327,0.029414836,0.030517666,0.030725656,0.030641636
four hundred twenty one,eight,0.02770369,0.026012452,0.02522024,0.024767622,0.024496486
four hundred twenty one,nine,0.033462152,0.031291187,0.030517027,0.030154156,0.029975133
four hundred twenty one,ten,0.026942724,0.025448918,0.0251677,0.025268832,0.025456863
four hundred twenty one,eleven,0.032594863,0.032841127,0.033218075,0.03356704,0.033872508
four hundred twenty one,twelve,0.030856352,0.028129047,0.026076218,0.024738146,0.02390995
four hundred twenty one,thirteen,0.030540591,0.031202653,0.030899642,0.030446284,0.03007212
four hundred twenty one,fourteen,0.027146487,0.028025897,0.028472338,0.028611595,0.02861528
four hundred twenty one,fifteen,0.029324448,0.032067746,0.033748474,0.03459882,0.0350065
four hundred twenty one,sixteen,0.028881118,0.029421926,0.029801572,0.030059591,0.030238256
four hundred twenty one,seventeen,0.028620264,0.028838325,0.02857724,0.028423855,0.028323531
four hundred twenty one,eighteen,0.03191489,0.028321303,0.02632266,0.025234556,0.024629103
four hundred twenty one,nineteen,0.025872765,0.027108347,0.027923506,0.028452134,0.028835913
four hundred twenty one,twenty,0.033075057,0.031004444,0.029545449,0.028822038,0.028479172
four hundred twenty one,thirty,0.027461998,0.025130741,0.0242561,0.023853403,0.02366937
four hundred twenty one,forty,0.025503954,0.025624506,0.02560876,0.02559859,0.025566591
four hundred twenty one,fifty,0.036433727,0.038533468,0.03938685,0.039586138,0.039579947
four hundred twenty one,sixty,0.028076747,0.027949084,0.028583728,0.029334899,0.030011885
four hundred twenty one,seventy,0.023794431,0.02437577,0.025112586,0.025626576,0.025954122
four hundred twenty one,eighty,0.033379793,0.031726908,0.031028489,0.030696532,0.030528426
four hundred twenty one,ninety,0.025981821,0.029496538,0.03153609,0.032590102,0.03312253
four hundred twenty one,hundred,0.034002315,0.034406595,0.033986792,0.033371706,0.03289542
four hundred twenty one,thousand,0.026066162,0.025979904,0.026253257,0.026489737,0.026633173
four hundred twenty one,<unk>,0.030767992,0.030567447,0.030262232,0.03030582,0.030488117
four hundred twenty one,<start>,0.039434407,0.037809677,0.037113857,0.0367132,0.036460727
four hundred twenty one,<end>,0.03564619,0.03949077,0.042279273,0.0439884,0.04503372
