,,Time_0,Time_1
five,<pad>,-0.19863449,-0.17678136
five,one,-0.19341402,-0.17677861
five,two,-0.17579702,-0.17677335
five,three,0.20722161,-0.17677061
five,four,-0.19743925,-0.17677532
five,five,5.6428976,-0.17672639
five,six,-0.1933422,-0.17678049
five,seven,-0.1907318,-0.17678034
five,eight,-0.19103035,-0.1767793
five,nine,-0.19057266,-0.1767799
five,ten,-0.19833767,-0.17678104
five,eleven,-0.19881539,-0.1767811
five,twelve,-0.19844203,-0.1767809
five,thirteen,-0.19777527,-0.17678086
five,fourteen,-0.19322132,-0.17678101
five,fifteen,-0.1592766,-0.17677641
five,sixteen,-0.19361046,-0.17678103
five,seventeen,-0.1974867,-0.17678076
five,eighteen,-0.199008,-0.17678122
five,nineteen,-0.18229814,-0.17678057
five,twenty,-0.19691767,-0.1767811
five,thirty,-0.168317,-0.17677288
five,forty,-0.1956044,-0.1767803
five,fifty,-0.19788602,-0.17677885
five,sixty,-0.18188797,-0.17677271
five,seventy,-0.18174483,-0.1767735
five,eighty,-0.1964438,-0.17678082
five,ninety,-0.19844693,-0.1767807
five,hundred,-0.1962908,-0.17676292
five,thousand,-0.19021755,-0.17677748
five,<unk>,-0.1980748,-0.17678107
five,<start>,-0.19843653,-0.17678134
five,<end>,-0.100617744,5.656854
eight,<pad>,-0.1802465,-0.17710875
eight,one,-0.17923422,-0.17707233
eight,two,-0.17081785,-0.1769668
eight,three,-0.17851855,-0.17705815
eight,four,-0.17781226,-0.17655446
eight,five,-0.17140213,-0.17691317
eight,six,-0.14946254,-0.17683548
eight,seven,-0.17936707,-0.17705883
eight,eight,5.656717,-0.17426032
eight,nine,-0.1572648,-0.1769558
eight,ten,-0.18047996,-0.1771089
eight,eleven,-0.18023321,-0.17708778
eight,twelve,-0.18044803,-0.17708227
eight,thirteen,-0.18050347,-0.1771013
eight,fourteen,-0.180412,-0.17710954
eight,fifteen,-0.1799999,-0.17707622
eight,sixteen,-0.17986314,-0.17707005
eight,seventeen,-0.18035302,-0.17708567
eight,eighteen,-0.18055888,-0.17710954
eight,nineteen,-0.17743349,-0.17707978
eight,twenty,-0.17732315,-0.17701526
eight,thirty,-0.178857,-0.17686196
eight,forty,-0.17992261,-0.17704406
eight,fifty,-0.18037072,-0.17706133
eight,sixty,-0.17944337,-0.17699221
eight,seventy,-0.18004696,-0.17701398
eight,eighty,-0.16372119,-0.17680168
eight,ninety,-0.1803826,-0.17709951
eight,hundred,-0.17616536,-0.17219336
eight,thousand,-0.18004698,-0.17684613
eight,<unk>,-0.18050006,-0.17711492
eight,<start>,-0.18056275,-0.17711164
eight,<end>,-0.1749634,5.6568513
