,,Time_0,Time_1
seven,<pad>,-0.1790183,-0.1768417
seven,one,-0.16597047,-0.17670618
seven,two,-0.16620848,-0.17678763
seven,three,-0.17682768,-0.17683217
seven,four,-0.17656857,-0.17664997
seven,five,-0.17565559,-0.17682984
seven,six,-0.17807728,-0.17683706
seven,seven,5.656818,-0.17599544
seven,eight,-0.17804642,-0.17683308
seven,nine,-0.17877217,-0.17683803
seven,ten,-0.17906672,-0.17684154
seven,eleven,-0.17915107,-0.17683919
seven,twelve,-0.17904247,-0.17683741
seven,thirteen,-0.17890869,-0.1768369
seven,fourteen,-0.16956991,-0.17683493
seven,fifteen,-0.1780432,-0.17680773
seven,sixteen,-0.17873241,-0.1768375
seven,seventeen,-0.17900272,-0.1768399
seven,eighteen,-0.17914794,-0.17684193
seven,nineteen,-0.17806427,-0.17683502
seven,twenty,-0.17088805,-0.17679405
seven,thirty,-0.17838018,-0.1767923
seven,forty,-0.17579468,-0.17676362
seven,fifty,-0.17875722,-0.17681652
seven,sixty,-0.17883544,-0.17683285
seven,seventy,-0.17716485,-0.17678156
seven,eighty,-0.17850512,-0.17683053
seven,ninety,-0.17887904,-0.1768349
seven,hundred,-0.17758915,-0.17639989
seven,thousand,-0.1782816,-0.17682059
seven,<unk>,-0.17915855,-0.1768424
seven,<start>,-0.17894454,-0.17684187
seven,<end>,-0.1717654,5.656854
eighteen,<pad>,-0.21204652,-0.17678922
eighteen,one,-0.16591717,-0.17678136
eighteen,two,-0.16777231,-0.17677449
eighteen,three,-0.21160452,-0.17678785
eighteen,four,-0.17545825,-0.17673753
eighteen,five,-0.19787647,-0.17678213
eighteen,six,0.011690168,-0.17677689
eighteen,seven,-0.20656686,-0.17678821
eighteen,eight,0.088238604,-0.17676097
eighteen,nine,-0.10366829,-0.17678171
eighteen,ten,-0.21353057,-0.17678924
eighteen,eleven,-0.2115161,-0.17678761
eighteen,twelve,-0.21286029,-0.17678873
eighteen,thirteen,-0.2131461,-0.17678878
eighteen,fourteen,-0.20541619,-0.17678869
eighteen,fifteen,-0.20980476,-0.17678608
eighteen,sixteen,-0.17919488,-0.17678496
eighteen,seventeen,-0.21092866,-0.176787
eighteen,eighteen,-0.21404271,-0.17678913
eighteen,nineteen,-0.18457092,-0.1767871
eighteen,twenty,-0.2087346,-0.17678796
eighteen,thirty,-0.21095566,-0.1767812
eighteen,forty,-0.17930844,-0.1767777
eighteen,fifty,-0.2115782,-0.17678587
eighteen,sixty,-0.1972518,-0.17677735
eighteen,seventy,-0.1950581,-0.1767594
eighteen,eighty,5.6432767,-0.17668459
eighteen,ninety,-0.21291734,-0.17678803
eighteen,hundred,-0.17392506,-0.17672297
eighteen,thousand,-0.20946436,-0.17677265
eighteen,<unk>,-0.21371967,-0.1767897
eighteen,<start>,-0.21314622,-0.17678955
eighteen,<end>,-0.021224484,5.6568546
