,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,-0.5209139,-0.19008072,-0.17714587,
sixty two,one,-0.29790965,-0.187545,-0.17661329,
sixty two,two,3.4512284,-0.18796393,-0.17659256,
sixty two,three,-0.35583267,-0.18958925,-0.17707643,
sixty two,four,0.7280764,-0.16988376,-0.17408864,
sixty two,five,1.6800817,-0.18094642,-0.17594668,
sixty two,six,3.3950782,-0.18175812,-0.17704979,
sixty two,seven,-0.5008937,-0.18985504,-0.17713062,
sixty two,eight,0.2317762,-0.18690619,-0.17701198,
sixty two,nine,-0.21471016,-0.18802086,-0.17711084,
sixty two,ten,-0.54053205,-0.19035259,-0.17714877,
sixty two,eleven,-0.5235314,-0.19019341,-0.17711698,
sixty two,twelve,-0.5340457,-0.18975593,-0.17713457,
sixty two,thirteen,-0.5346734,-0.19019529,-0.17711546,
sixty two,fourteen,-0.42643356,-0.18991071,-0.17712665,
sixty two,fifteen,-0.47297382,-0.18838009,-0.17680122,
sixty two,sixteen,-0.32079184,-0.18738395,-0.17706835,
sixty two,seventeen,-0.53523344,-0.19020665,-0.17712742,
sixty two,eighteen,-0.52549833,-0.19011568,-0.17714326,
sixty two,nineteen,-0.29515675,-0.18883567,-0.17712043,
sixty two,twenty,0.35573804,-0.18235524,-0.17496818,
sixty two,thirty,-0.5145653,-0.18560927,-0.17681617,
sixty two,forty,-0.3874034,-0.18651704,-0.17687006,
sixty two,fifty,-0.5270371,-0.18878303,-0.17696281,
sixty two,sixty,-0.13693123,-0.17449206,-0.175913,
sixty two,seventy,-0.33064085,-0.18182406,-0.17627458,
sixty two,eighty,0.8551444,-0.18339172,-0.17668921,
sixty two,ninety,-0.5317949,-0.19020264,-0.17712806,
sixty two,hundred,0.32881162,5.6502914,-0.17712128,
sixty two,thousand,-0.42234728,-0.1391418,-0.1771288,
sixty two,<unk>,-0.50301886,-0.19022827,-0.17715752,
sixty two,<start>,-0.528227,-0.1903604,-0.17715326,
sixty two,<end>,-0.54483795,0.0904938,5.6568527,
six hundred two,<pad>,-0.2669351,-0.17775345,-0.24011233,-0.17963777
six hundred two,one,-0.09180095,-0.17749661,-0.20345761,-0.17543651
six hundred two,two,2.670312,-0.17457385,5.410335,-0.09677353
six hundred two,three,-0.242468,-0.17771854,-0.23849443,-0.1795984
six hundred two,four,-0.07208489,-0.17764933,-0.23702334,-0.17944968
six hundred two,five,-0.06634328,-0.17743884,-0.2015587,-0.17853066
six hundred two,six,4.891778,-0.17446943,-0.2157575,-0.1795766
six hundred two,seven,-0.26704574,-0.17776148,-0.2397508,-0.17963152
six hundred two,eight,-0.2606191,-0.17774361,-0.2394018,-0.17957576
six hundred two,nine,-0.25229222,-0.17768864,-0.2389968,-0.17959568
six hundred two,ten,-0.26792604,-0.17776608,-0.24016249,-0.17962928
six hundred two,eleven,-0.267027,-0.17776369,-0.23892221,-0.17958966
six hundred two,twelve,-0.26775384,-0.17774975,-0.23945409,-0.17961185
six hundred two,thirteen,-0.26795405,-0.17776589,-0.23979425,-0.17961955
six hundred two,fourteen,-0.2660844,-0.17774446,-0.2380901,-0.17962824
six hundred two,fifteen,-0.26632228,-0.17775051,-0.23683235,-0.17959061
six hundred two,sixteen,-0.2628907,-0.17771365,-0.23888461,-0.17962198
six hundred two,seventeen,-0.267467,-0.17775738,-0.23831785,-0.17956096
six hundred two,eighteen,-0.26706034,-0.17774747,-0.23877902,-0.17959434
six hundred two,nineteen,-0.26417616,-0.17771238,-0.2394108,-0.1796274
six hundred two,twenty,-0.2539784,-0.17743026,0.13592243,-0.17954704
six hundred two,thirty,-0.2649649,-0.17760874,-0.2329441,-0.17954242
six hundred two,forty,-0.26365227,-0.17771219,-0.23828183,-0.17962714
six hundred two,fifty,-0.26761377,-0.17771411,-0.23294891,-0.17954794
six hundred two,sixty,-0.2479484,-0.175757,1.4415298,-0.177721
six hundred two,seventy,-0.2645598,-0.17761111,-0.22613399,-0.1789978
six hundred two,eighty,-0.2538259,-0.17774202,-0.23820846,-0.17958975
six hundred two,ninety,-0.26779005,-0.17776778,-0.24007285,-0.17961006
six hundred two,hundred,-0.2339317,5.6568155,-0.19928843,-0.1793898
six hundred two,thousand,-0.25798756,-0.15643664,-0.23222226,-0.17956844
six hundred two,<unk>,-0.26510897,-0.1777364,-0.23890407,-0.17962992
six hundred two,<start>,-0.26762792,-0.177769,-0.23999165,-0.17963533
six hundred two,<end>,-0.26884872,-0.1777656,-0.22558908,5.6562867
