,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,-0.22588329,-0.1772181,-0.18251185,-0.18220438
two hundred sixteen,one,5.5739894,-0.17605487,-0.09746904,-0.02694347
two hundred sixteen,two,0.7561094,-0.17715299,-0.17797239,-0.18042302
two hundred sixteen,three,-0.12902425,-0.1771634,-0.18194307,-0.18198167
two hundred sixteen,four,-0.101308815,-0.17706847,-0.17857204,-0.17881648
two hundred sixteen,five,-0.11747046,-0.17708425,-0.16584755,-0.172287
two hundred sixteen,six,-0.02519951,-0.17657338,-0.17599191,-0.1820107
two hundred sixteen,seven,-0.22210594,-0.17721865,-0.18220311,-0.1821486
two hundred sixteen,eight,-0.22452424,-0.17722552,-0.18263131,-0.18214367
two hundred sixteen,nine,-0.22178568,-0.17719135,-0.18246467,-0.18218105
two hundred sixteen,ten,-0.22650824,-0.17723475,-0.18270986,-0.18220946
two hundred sixteen,eleven,-0.22510491,-0.17723016,-0.18251917,-0.18215057
two hundred sixteen,twelve,-0.22546951,-0.17720804,-0.18232216,-0.18212652
two hundred sixteen,thirteen,-0.22660232,-0.17723219,-0.18254663,-0.18218042
two hundred sixteen,fourteen,-0.2219171,-0.17722397,-0.18224236,-0.18219571
two hundred sixteen,fifteen,-0.2184212,-0.17716552,-0.17842585,-0.18194066
two hundred sixteen,sixteen,-0.22326243,-0.17719983,-0.1822328,-0.18217754
two hundred sixteen,seventeen,-0.2260398,-0.17722827,-0.18243524,-0.18208688
two hundred sixteen,eighteen,-0.22587992,-0.1772221,-0.18240756,-0.18214847
two hundred sixteen,nineteen,-0.22114031,-0.17715812,-0.18220906,-0.18216251
two hundred sixteen,twenty,-0.1734963,-0.17470923,5.6561756,-0.18134451
two hundred sixteen,thirty,-0.22329953,-0.17703222,-0.17838563,-0.1819282
two hundred sixteen,forty,-0.2204443,-0.17712565,-0.17977723,-0.18207347
two hundred sixteen,fifty,-0.22636364,-0.1771809,-0.17733423,-0.1817613
two hundred sixteen,sixty,-0.2094223,-0.17691214,-0.14858577,-0.18140426
two hundred sixteen,seventy,-0.22385351,-0.17718376,-0.18129756,-0.18134707
two hundred sixteen,eighty,-0.21920353,-0.17722192,-0.18205537,-0.1818589
two hundred sixteen,ninety,-0.2262087,-0.17723155,-0.18251269,-0.18213126
two hundred sixteen,hundred,-0.1982044,5.6568475,-0.16961575,-0.18187289
two hundred sixteen,thousand,-0.22329447,-0.16850771,-0.18215096,-0.18221453
two hundred sixteen,<unk>,-0.2255247,-0.17722365,-0.1825235,-0.1822284
two hundred sixteen,<start>,-0.22593455,-0.17723009,-0.18241109,-0.18217698
two hundred sixteen,<end>,-0.22720067,-0.17723417,-0.18186808,5.6548605
two hundred sixty one,<pad>,-0.19845974,-0.17799257,-0.21558493,-0.17823018
two hundred sixty one,one,-0.096216545,-0.17722301,-0.03943715,-0.14012592
two hundred sixty one,two,5.649763,-0.17775472,-0.18476206,-0.17707233
two hundred sixty one,three,-0.16196118,-0.17794251,-0.21363807,-0.1781391
two hundred sixty one,four,-0.074364625,-0.17765981,-0.19108325,-0.17607225
two hundred sixty one,five,-0.15149604,-0.17778714,-0.17431946,-0.17576647
two hundred sixty one,six,0.05550279,-0.17640132,-0.18967244,-0.1781796
two hundred sixty one,seven,-0.19825044,-0.17800312,-0.21549183,-0.1782325
two hundred sixty one,eight,-0.19578363,-0.17798693,-0.21551502,-0.178157
two hundred sixty one,nine,-0.19345707,-0.17792603,-0.21515256,-0.1782118
two hundred sixty one,ten,-0.19920032,-0.17801979,-0.21659628,-0.178232
two hundred sixty one,eleven,-0.19855419,-0.17801307,-0.21548586,-0.17817973
two hundred sixty one,twelve,-0.19882114,-0.17798899,-0.2150559,-0.17820245
two hundred sixty one,thirteen,-0.19909394,-0.17801362,-0.21577093,-0.17821983
two hundred sixty one,fourteen,-0.19685918,-0.17798962,-0.21335718,-0.17822777
two hundred sixty one,fifteen,-0.19787455,-0.17793003,-0.19559042,-0.17805266
two hundred sixty one,sixteen,-0.19517362,-0.17795467,-0.21474743,-0.17821424
two hundred sixty one,seventeen,-0.19897217,-0.17800699,-0.2150505,-0.17817229
two hundred sixty one,eighteen,-0.19822201,-0.17799303,-0.21553923,-0.17822352
two hundred sixty one,nineteen,-0.19259448,-0.17785002,-0.21383993,-0.1782144
two hundred sixty one,twenty,-0.17504889,-0.17634323,5.5914884,-0.17807011
two hundred sixty one,thirty,-0.1978539,-0.17780223,-0.20849803,-0.17814362
two hundred sixty one,forty,-0.19654691,-0.17788589,-0.20695533,-0.17817758
two hundred sixty one,fifty,-0.19866769,-0.17790414,-0.19934839,-0.1781091
two hundred sixty one,sixty,-0.14935312,-0.1744603,0.664084,-0.17738041
two hundred sixty one,seventy,-0.19525783,-0.17784344,-0.20402177,-0.17771272
two hundred sixty one,eighty,-0.1919836,-0.17797807,-0.21230161,-0.17801644
two hundred sixty one,ninety,-0.1990109,-0.17801581,-0.21600927,-0.17819645
two hundred sixty one,hundred,-0.16633941,5.6567802,-0.1727536,-0.1780999
two hundred sixty one,thousand,-0.19386795,-0.14809844,-0.21137995,-0.17821912
two hundred sixty one,<unk>,-0.19756843,-0.17798206,-0.21550114,-0.17824742
two hundred sixty one,<start>,-0.19884136,-0.17801625,-0.21596229,-0.17823571
two hundred sixty one,<end>,-0.19957136,-0.17801368,-0.20715025,5.6567345
