,,Time_0,Time_1
two,<pad>,-0.17967048,-0.17690486
two,one,-0.17051572,-0.17677431
two,two,5.656754,-0.17544718
two,three,-0.14801545,-0.1768336
two,four,-0.17903769,-0.17685866
two,five,-0.1768515,-0.17687784
two,six,-0.17293589,-0.17684206
two,seven,-0.16793793,-0.17685689
two,eight,-0.16897622,-0.176861
two,nine,-0.17740506,-0.17688532
two,ten,-0.17994522,-0.17690401
two,eleven,-0.17961153,-0.17690037
two,twelve,-0.17992121,-0.17689809
two,thirteen,-0.17938572,-0.17689526
two,fourteen,-0.17674576,-0.17689969
two,fifteen,-0.17864844,-0.17688178
two,sixteen,-0.17912251,-0.17689449
two,seventeen,-0.17983314,-0.17689623
two,eighteen,-0.1798391,-0.17690307
two,nineteen,-0.17661205,-0.17688544
two,twenty,-0.17610098,-0.17688844
two,thirty,-0.1788968,-0.17677045
two,forty,-0.17832,-0.17687474
two,fifty,-0.17967995,-0.17687005
two,sixty,-0.17770703,-0.17683777
two,seventy,-0.17903699,-0.1767917
two,eighty,-0.1789827,-0.17688686
two,ninety,-0.17988783,-0.17690179
two,hundred,-0.17980109,-0.175977
two,thousand,-0.17900582,-0.17614245
two,<unk>,-0.17985035,-0.17690633
two,<start>,-0.17988525,-0.17690602
two,<end>,-0.17858869,5.6568537
eight,<pad>,-0.1802465,-0.17710875
eight,one,-0.17923422,-0.17707233
eight,two,-0.17081785,-0.1769668
eight,three,-0.17851855,-0.17705815
eight,four,-0.17781226,-0.17655446
eight,five,-0.17140213,-0.17691317
eight,six,-0.14946254,-0.17683548
eight,seven,-0.17936707,-0.17705883
eight,eight,5.656717,-0.17426032
eight,nine,-0.1572648,-0.1769558
eight,ten,-0.18047996,-0.1771089
eight,eleven,-0.18023321,-0.17708778
eight,twelve,-0.18044803,-0.17708227
eight,thirteen,-0.18050347,-0.1771013
eight,fourteen,-0.180412,-0.17710954
eight,fifteen,-0.1799999,-0.17707622
eight,sixteen,-0.17986314,-0.17707005
eight,seventeen,-0.18035302,-0.17708567
eight,eighteen,-0.18055888,-0.17710954
eight,nineteen,-0.17743349,-0.17707978
eight,twenty,-0.17732315,-0.17701526
eight,thirty,-0.178857,-0.17686196
eight,forty,-0.17992261,-0.17704406
eight,fifty,-0.18037072,-0.17706133
eight,sixty,-0.17944337,-0.17699221
eight,seventy,-0.18004696,-0.17701398
eight,eighty,-0.16372119,-0.17680168
eight,ninety,-0.1803826,-0.17709951
eight,hundred,-0.17616536,-0.17219336
eight,thousand,-0.18004698,-0.17684613
eight,<unk>,-0.18050006,-0.17711492
eight,<start>,-0.18056275,-0.17711164
eight,<end>,-0.1749634,5.6568513
