,,Time_0,Time_1
five,<pad>,-0.19863449,-0.17678136
five,one,-0.19341402,-0.17677861
five,two,-0.17579702,-0.17677335
five,three,0.20722161,-0.17677061
five,four,-0.19743925,-0.17677532
five,five,5.6428976,-0.17672639
five,six,-0.1933422,-0.17678049
five,seven,-0.1907318,-0.17678034
five,eight,-0.19103035,-0.1767793
five,nine,-0.19057266,-0.1767799
five,ten,-0.19833767,-0.17678104
five,eleven,-0.19881539,-0.1767811
five,twelve,-0.19844203,-0.1767809
five,thirteen,-0.19777527,-0.17678086
five,fourteen,-0.19322132,-0.17678101
five,fifteen,-0.1592766,-0.17677641
five,sixteen,-0.19361046,-0.17678103
five,seventeen,-0.1974867,-0.17678076
five,eighteen,-0.199008,-0.17678122
five,nineteen,-0.18229814,-0.17678057
five,twenty,-0.19691767,-0.1767811
five,thirty,-0.168317,-0.17677288
five,forty,-0.1956044,-0.1767803
five,fifty,-0.19788602,-0.17677885
five,sixty,-0.18188797,-0.17677271
five,seventy,-0.18174483,-0.1767735
five,eighty,-0.1964438,-0.17678082
five,ninety,-0.19844693,-0.1767807
five,hundred,-0.1962908,-0.17676292
five,thousand,-0.19021755,-0.17677748
five,<unk>,-0.1980748,-0.17678107
five,<start>,-0.19843653,-0.17678134
five,<end>,-0.100617744,5.656854
fifteen,<pad>,-0.23561358,-0.17763713
fifteen,one,0.08474,-0.17707105
fifteen,two,-0.21600467,-0.17752637
fifteen,three,0.68583286,-0.17694408
fifteen,four,-0.22034846,-0.17684352
fifteen,five,0.034858193,-0.17730251
fifteen,six,-0.22826238,-0.17758729
fifteen,seven,-0.20651443,-0.17757636
fifteen,eight,-0.23420241,-0.17762692
fifteen,nine,-0.23279908,-0.17760868
fifteen,ten,-0.23770851,-0.17763413
fifteen,eleven,-0.23763107,-0.177629
fifteen,twelve,-0.23710716,-0.1775986
fifteen,thirteen,-0.2356257,-0.17761974
fifteen,fourteen,-0.21501635,-0.1776224
fifteen,fifteen,5.575906,-0.16659491
fifteen,sixteen,-0.20245263,-0.17757757
fifteen,seventeen,-0.2367874,-0.17760965
fifteen,eighteen,-0.2389844,-0.17765334
fifteen,nineteen,-0.16407485,-0.17743185
fifteen,twenty,-0.19894283,-0.17735074
fifteen,thirty,-0.08796092,-0.17592128
fifteen,forty,-0.22862667,-0.1775086
fifteen,fifty,-0.23704952,-0.17756967
fifteen,sixty,-0.22917333,-0.17750084
fifteen,seventy,-0.21346577,-0.17710361
fifteen,eighty,-0.23767008,-0.17762235
fifteen,ninety,-0.2374679,-0.17762725
fifteen,hundred,-0.19957225,-0.16745098
fifteen,thousand,-0.22507787,-0.17718872
fifteen,<unk>,-0.23744592,-0.17764692
fifteen,<start>,-0.23743144,-0.17765069
fifteen,<end>,-0.23231871,5.6568365
