,,Time_0,Time_1
six,<pad>,-0.18277158,-0.17709652
six,one,-0.16695198,-0.17686404
six,two,-0.16612118,-0.17701824
six,three,-0.17737001,-0.17706849
six,four,-0.18104012,-0.17698619
six,five,-0.14054641,-0.17700393
six,six,5.656526,-0.1757884
six,seven,-0.1824237,-0.17708728
six,eight,-0.14203152,-0.17698929
six,nine,-0.15430155,-0.17700534
six,ten,-0.18319353,-0.17710137
six,eleven,-0.18288031,-0.17709428
six,twelve,-0.18324605,-0.17709811
six,thirteen,-0.18285218,-0.17708829
six,fourteen,-0.18245064,-0.17710236
six,fifteen,-0.18101357,-0.17702563
six,sixteen,-0.17793132,-0.1770573
six,seventeen,-0.18260589,-0.17709205
six,eighteen,-0.18311624,-0.17710166
six,nineteen,-0.18016757,-0.17706063
six,twenty,-0.17867918,-0.17706294
six,thirty,-0.17825271,-0.17668255
six,forty,-0.17876266,-0.17702743
six,fifty,-0.18242349,-0.17702997
six,sixty,-0.17686942,-0.17675874
six,seventy,-0.18175581,-0.17699212
six,eighty,-0.17809686,-0.17706019
six,ninety,-0.1830986,-0.17709139
six,hundred,-0.17972076,-0.170458
six,thousand,-0.18064131,-0.17675222
six,<unk>,-0.1830138,-0.17710324
six,<start>,-0.18309139,-0.17710263
six,<end>,-0.17910472,5.656851
thirteen,<pad>,-0.3015045,-0.17699698
thirteen,one,-0.1284861,-0.17685853
thirteen,two,-0.2755404,-0.17694701
thirteen,three,3.0924604,-0.17661929
thirteen,four,-0.29189843,-0.17676458
thirteen,five,0.031207522,-0.17687193
thirteen,six,-0.29473078,-0.17698216
thirteen,seven,-0.2641058,-0.17697978
thirteen,eight,-0.29995167,-0.17699173
thirteen,nine,-0.29494646,-0.17698276
thirteen,ten,-0.30438486,-0.17699613
thirteen,eleven,-0.3039533,-0.17699122
thirteen,twelve,-0.30301932,-0.17698495
thirteen,thirteen,-0.30138722,-0.17699215
thirteen,fourteen,-0.2811119,-0.17699173
thirteen,fifteen,4.583105,-0.17445388
thirteen,sixteen,-0.24101807,-0.1769754
thirteen,seventeen,-0.30250263,-0.17698574
thirteen,eighteen,-0.30584818,-0.17700098
thirteen,nineteen,-0.20066553,-0.17693384
thirteen,twenty,-0.2527788,-0.17692839
thirteen,thirty,0.37166488,-0.17632194
thirteen,forty,-0.28632098,-0.17694378
thirteen,fifty,-0.3022735,-0.17697568
thirteen,sixty,-0.28546318,-0.17693266
thirteen,seventy,-0.25639293,-0.17676564
thirteen,eighty,-0.30343264,-0.17698564
thirteen,ninety,-0.3039153,-0.17699195
thirteen,hundred,-0.23016314,-0.17484277
thirteen,thousand,-0.2751832,-0.17686537
thirteen,<unk>,-0.30309367,-0.17699872
thirteen,<start>,-0.3037196,-0.17700031
thirteen,<end>,-0.28064546,5.6568537
