,,Time_0,Time_1
seventeen,<pad>,-0.27541876,-0.18172836
seventeen,one,5.538297,-0.17496845
seventeen,two,-0.041139312,-0.1810119
seventeen,three,0.036496907,-0.18097052
seventeen,four,-0.0071778186,-0.17411506
seventeen,five,0.82880485,-0.17732611
seventeen,six,-0.23151085,-0.1815695
seventeen,seven,-0.058781393,-0.1799411
seventeen,eight,-0.25744963,-0.18161261
seventeen,nine,-0.24785872,-0.1814064
seventeen,ten,-0.2746971,-0.1817214
seventeen,eleven,-0.27361107,-0.18169032
seventeen,twelve,-0.27430433,-0.18160501
seventeen,thirteen,-0.27260295,-0.18159156
seventeen,fourteen,-0.15595931,-0.18150245
seventeen,fifteen,-0.14068416,-0.17797463
seventeen,sixteen,-0.25247154,-0.18151887
seventeen,seventeen,-0.27372426,-0.18171574
seventeen,eighteen,-0.27456856,-0.18171698
seventeen,nineteen,-0.21151517,-0.18133934
seventeen,twenty,-0.09336637,-0.17981653
seventeen,thirty,-0.24766207,-0.17687002
seventeen,forty,0.09371278,-0.1703562
seventeen,fifty,-0.27264166,-0.18128932
seventeen,sixty,-0.2664574,-0.18126778
seventeen,seventy,-0.24987829,-0.18086784
seventeen,eighty,-0.26460257,-0.18158214
seventeen,ninety,-0.27428338,-0.18167211
seventeen,hundred,-0.22805785,-0.0743797
seventeen,thousand,-0.26146665,-0.17740576
seventeen,<unk>,-0.27278426,-0.18168835
seventeen,<start>,-0.2707305,-0.18168536
seventeen,<end>,-0.27190542,5.655907
twenty eight,<pad>,-0.32900682,-0.18200022
twenty eight,one,-0.28070572,-0.18164828
twenty eight,two,3.4501052,-0.17561765
twenty eight,three,-0.3067694,-0.18173221
twenty eight,four,-0.21411248,-0.17870443
twenty eight,five,-0.3131624,-0.18141054
twenty eight,six,0.53604656,-0.17775665
twenty eight,seven,-0.32667014,-0.1819324
twenty eight,eight,0.5560432,-0.17751582
twenty eight,nine,-0.13284756,-0.18019369
twenty eight,ten,-0.3315232,-0.18202348
twenty eight,eleven,-0.32347703,-0.1818566
twenty eight,twelve,-0.33112195,-0.18192255
twenty eight,thirteen,-0.33188406,-0.182011
twenty eight,fourteen,-0.32287344,-0.18197064
twenty eight,fifteen,-0.32930055,-0.18190886
twenty eight,sixteen,-0.30112004,-0.18149404
twenty eight,seventeen,-0.32990292,-0.18190159
twenty eight,eighteen,-0.3297186,-0.18194693
twenty eight,nineteen,-0.30070454,-0.18186308
twenty eight,twenty,-0.2844326,-0.18149927
twenty eight,thirty,-0.32074532,-0.18051851
twenty eight,forty,-0.31538805,-0.18116099
twenty eight,fifty,-0.3292124,-0.1816782
twenty eight,sixty,-0.24266864,-0.17677659
twenty eight,seventy,-0.28683385,-0.17935146
twenty eight,eighty,4.2186556,-0.16856703
twenty eight,ninety,-0.3296097,-0.18195514
twenty eight,hundred,-0.23740502,-0.07576364
twenty eight,thousand,-0.2937381,-0.16714215
twenty eight,<unk>,-0.3297529,-0.18205231
twenty eight,<start>,-0.3305446,-0.18204086
twenty eight,<end>,-0.3256182,5.6559167
