,,Time_0,Time_1
five,<pad>,-0.2385509,-0.17682989
five,one,-0.23249862,-0.17680205
five,two,-0.19735332,-0.17681642
five,three,1.3784924,-0.17670022
five,four,-0.2159356,-0.17680578
five,five,5.439149,-0.17612228
five,six,-0.19772293,-0.17679247
five,seven,-0.21832041,-0.17682035
five,eight,-0.22251715,-0.17681998
five,nine,-0.21600199,-0.17681624
five,ten,-0.23685183,-0.17682767
five,eleven,-0.2386725,-0.17682904
five,twelve,-0.23655258,-0.1768269
five,thirteen,-0.23841283,-0.17683005
five,fourteen,-0.22503403,-0.1768117
five,fifteen,-0.1323386,-0.1767483
five,sixteen,-0.22711064,-0.17681977
five,seventeen,-0.23846504,-0.1768258
five,eighteen,-0.23838797,-0.17682867
five,nineteen,-0.22207071,-0.17682157
five,twenty,-0.22467656,-0.1768185
five,thirty,-0.19588223,-0.17678328
five,forty,-0.22184399,-0.17678536
five,fifty,-0.23338422,-0.17682211
five,sixty,-0.21872586,-0.17678064
five,seventy,-0.20147192,-0.17670853
five,eighty,-0.20807104,-0.17680834
five,ninety,-0.23842591,-0.17682879
five,hundred,-0.23397708,-0.17660935
five,thousand,-0.22223493,-0.17675824
five,<unk>,-0.23765856,-0.17682767
five,<start>,-0.23733106,-0.17682865
five,<end>,-0.17116013,5.656854
fifteen,<pad>,-0.31599298,-0.25873613
fifteen,one,3.3451524,-0.20448802
fifteen,two,-0.29520652,-0.25838074
fifteen,three,0.76999617,-0.2410256
fifteen,four,-0.20963344,-0.24925084
fifteen,five,-0.010500015,-0.18442833
fifteen,six,-0.3033639,-0.2524355
fifteen,seven,-0.26770002,-0.254721
fifteen,eight,-0.3133045,-0.25792083
fifteen,nine,-0.3076188,-0.25771004
fifteen,ten,-0.31168467,-0.25793964
fifteen,eleven,-0.31636673,-0.2584271
fifteen,twelve,-0.31552434,-0.25826356
fifteen,thirteen,-0.31411052,-0.25838825
fifteen,fourteen,-0.29955176,-0.25632757
fifteen,fifteen,4.3252206,0.040586077
fifteen,sixteen,-0.28220543,-0.25559473
fifteen,seventeen,-0.316378,-0.25849858
fifteen,eighteen,-0.3152783,-0.25822484
fifteen,nineteen,-0.25213984,-0.2547558
fifteen,twenty,-0.25958675,-0.23622389
fifteen,thirty,-0.091486506,-0.22224812
fifteen,forty,-0.3006821,-0.2464009
fifteen,fifty,-0.3097066,-0.25348896
fifteen,sixty,-0.31564972,-0.2557104
fifteen,seventy,-0.28290406,-0.24213319
fifteen,eighty,-0.31103796,-0.2570704
fifteen,ninety,-0.3130851,-0.25809798
fifteen,hundred,-0.26657107,2.3223302
fifteen,thousand,-0.29895946,-0.21413568
fifteen,<unk>,-0.31574848,-0.25808677
fifteen,<start>,-0.31396058,-0.2583976
fifteen,<end>,-0.31443107,5.0745945
