,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,-0.18988042,-0.24526192,-0.18235022,
twenty four,one,-0.113150425,0.62434626,-0.16062546,
twenty four,two,-0.046382565,-0.22340451,-0.18105191,
twenty four,three,-0.1804187,-0.22537479,-0.18184158,
twenty four,four,-0.033297066,5.5408316,-0.056475185,
twenty four,five,-0.18590488,-0.21400256,-0.17422812,
twenty four,six,-0.18443885,-0.2354786,-0.18171073,
twenty four,seven,-0.1868031,-0.24345729,-0.18228787,
twenty four,eight,-0.18709487,-0.23229286,-0.18201026,
twenty four,nine,-0.1890789,-0.24492303,-0.1822868,
twenty four,ten,-0.18978883,-0.24467729,-0.18218131,
twenty four,eleven,-0.18981461,-0.24538416,-0.18236493,
twenty four,twelve,-0.18972608,-0.24448933,-0.1822427,
twenty four,thirteen,-0.18931878,-0.24401467,-0.1822268,
twenty four,fourteen,-0.18680266,-0.23855203,-0.18148296,
twenty four,fifteen,-0.1883926,-0.24399059,-0.18222502,
twenty four,sixteen,-0.18890345,-0.24356008,-0.18220899,
twenty four,seventeen,-0.18988541,-0.24482524,-0.18217564,
twenty four,eighteen,-0.18977992,-0.24449784,-0.18229948,
twenty four,nineteen,-0.18665579,-0.24095598,-0.18190601,
twenty four,twenty,5.652945,0.067310885,-0.16925491,
twenty four,thirty,-0.18833213,-0.24132994,-0.18193212,
twenty four,forty,-0.18708242,-0.22881866,-0.18038483,
twenty four,fifty,-0.189672,-0.2448071,-0.18213697,
twenty four,sixty,-0.18960056,-0.24156633,-0.18105923,
twenty four,seventy,-0.18784416,-0.23907425,-0.1815696,
twenty four,eighty,-0.18923512,-0.24322395,-0.18211533,
twenty four,ninety,-0.1898196,-0.24556924,-0.18236913,
twenty four,hundred,-0.18728516,0.5505573,-0.18202037,
twenty four,thousand,-0.18906812,-0.1497563,-0.18216446,
twenty four,<unk>,-0.18969345,-0.24405962,-0.18206714,
twenty four,<start>,-0.18980637,-0.24576549,-0.18226495,
twenty four,<end>,-0.1899875,-0.15993248,5.655521,
two hundred four,<pad>,-0.21576768,-0.20805168,-0.4258453,-0.17953986
two hundred four,one,-0.18513232,-0.20716052,-0.40004927,-0.17192517
two hundred four,two,5.5374675,-0.19976328,0.44032568,-0.17660508
two hundred four,three,-0.17303176,-0.20364669,-0.33064425,-0.17690487
two hundred four,four,0.9809671,-0.19648695,-0.008258758,-0.16085558
two hundred four,five,-0.20271732,-0.2000209,1.9830375,-0.15833004
two hundred four,six,-0.17984357,-0.19899884,-0.1029514,-0.17806941
two hundred four,seven,-0.21418616,-0.20802793,-0.42753202,-0.17967369
two hundred four,eight,-0.20795289,-0.20735155,-0.40435717,-0.1792359
two hundred four,nine,-0.21225639,-0.20799246,-0.42906368,-0.17960599
two hundred four,ten,-0.21577755,-0.20806865,-0.42918494,-0.17961787
two hundred four,eleven,-0.2157728,-0.20796359,-0.4208352,-0.17967726
two hundred four,twelve,-0.21576159,-0.20798449,-0.41378298,-0.17891529
two hundred four,thirteen,-0.21535347,-0.208008,-0.41887748,-0.17969744
two hundred four,fourteen,-0.2147566,-0.20782658,-0.40011898,-0.17824832
two hundred four,fifteen,-0.21529588,-0.20794693,-0.42227417,-0.17958382
two hundred four,sixteen,-0.21480781,-0.20786905,-0.41578025,-0.17932536
two hundred four,seventeen,-0.2155924,-0.20800784,-0.42508835,-0.17949723
two hundred four,eighteen,-0.21571949,-0.20804393,-0.42924935,-0.17966294
two hundred four,nineteen,-0.21353413,-0.20776188,-0.4129288,-0.17939489
two hundred four,twenty,-0.20878737,-0.20669526,3.9096184,-0.1766688
two hundred four,thirty,-0.21420214,-0.20780396,-0.3711405,-0.17891304
two hundred four,forty,-0.213695,-0.20761828,-0.39576578,-0.1791588
two hundred four,fifty,-0.21539061,-0.2076945,-0.3282578,-0.17704438
two hundred four,sixty,-0.21379715,-0.19961151,2.9685442,-0.16410358
two hundred four,seventy,-0.21125488,-0.20623605,-0.047440447,-0.17438217
two hundred four,eighty,-0.21203658,-0.20770997,-0.4093888,-0.17929833
two hundred four,ninety,-0.2156437,-0.20801374,-0.41984242,-0.1794748
two hundred four,hundred,-0.21330832,5.5679064,0.85291964,-0.17524149
two hundred four,thousand,-0.20950301,0.8245553,-0.25941142,-0.17953993
two hundred four,<unk>,-0.21574718,-0.20799048,-0.41467056,-0.17932026
two hundred four,<start>,-0.21577351,-0.20806935,-0.42283377,-0.1792635
two hundred four,<end>,-0.2160352,-0.20803675,-0.36887157,5.656775
