,,Time_0,Time_1
seven,<pad>,-0.18254195,-0.17692992
seven,one,-0.14869428,-0.17627825
seven,two,-0.14519092,-0.17675042
seven,three,-0.17500441,-0.17690055
seven,four,-0.16739137,-0.17675218
seven,five,-0.17981108,-0.17688063
seven,six,-0.17992142,-0.17691708
seven,seven,5.656588,-0.17455865
seven,eight,-0.1785826,-0.176895
seven,nine,-0.18082504,-0.1768745
seven,ten,-0.18239793,-0.17693004
seven,eleven,-0.18271552,-0.1769294
seven,twelve,-0.18210748,-0.17690721
seven,thirteen,-0.1826192,-0.17693281
seven,fourteen,-0.17490079,-0.17688662
seven,fifteen,-0.17763458,-0.17690001
seven,sixteen,-0.18048406,-0.1769146
seven,seventeen,-0.18265286,-0.1769216
seven,eighteen,-0.18273523,-0.17693262
seven,nineteen,-0.18128528,-0.17690255
seven,twenty,-0.154924,-0.176566
seven,thirty,-0.18097787,-0.17685269
seven,forty,-0.18053734,-0.1768378
seven,fifty,-0.18236102,-0.17688714
seven,sixty,-0.18269414,-0.17690387
seven,seventy,-0.17136773,-0.17664453
seven,eighty,-0.18118244,-0.1769082
seven,ninety,-0.18244718,-0.17692465
seven,hundred,-0.18167336,-0.17674918
seven,thousand,-0.1812291,-0.17683348
seven,<unk>,-0.18271303,-0.17693129
seven,<start>,-0.18250258,-0.17691992
seven,<end>,-0.16448277,5.6568537
eighteen,<pad>,-0.2836608,-0.17684391
eighteen,one,-0.14251402,-0.17671508
eighteen,two,-0.056192983,-0.17679806
eighteen,three,-0.2213547,-0.17682816
eighteen,four,-0.029286547,-0.17671496
eighteen,five,-0.23817742,-0.17670362
eighteen,six,0.06454789,-0.17676683
eighteen,seven,-0.24578467,-0.1768309
eighteen,eight,0.678976,-0.1766921
eighteen,nine,-0.04811684,-0.17678536
eighteen,ten,-0.28114328,-0.17684482
eighteen,eleven,-0.285661,-0.17684402
eighteen,twelve,-0.26488638,-0.17681815
eighteen,thirteen,-0.28306484,-0.17684601
eighteen,fourteen,-0.23849234,-0.17680737
eighteen,fifteen,-0.23306836,-0.17683227
eighteen,sixteen,-0.07123201,-0.17679034
eighteen,seventeen,-0.28324115,-0.1768397
eighteen,eighteen,-0.28482497,-0.17684686
eighteen,nineteen,0.046353363,-0.17679647
eighteen,twenty,-0.27508527,-0.17683761
eighteen,thirty,-0.22804122,-0.1768011
eighteen,forty,-0.21964954,-0.1767924
eighteen,fifty,-0.2752144,-0.17681152
eighteen,sixty,-0.22521035,-0.17661689
eighteen,seventy,-0.23036797,-0.17660114
eighteen,eighty,5.561728,-0.17652176
eighteen,ninety,-0.28199473,-0.17684397
eighteen,hundred,-0.26709792,-0.17659843
eighteen,thousand,-0.26358846,-0.17679332
eighteen,<unk>,-0.2841966,-0.17684627
eighteen,<start>,-0.28428015,-0.17684472
eighteen,<end>,-0.02617705,5.656854
