,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.3151971,-0.1919864,
sixteen,one,5.081053,-0.14612758,
sixteen,two,-0.26191208,-0.19155586,
sixteen,three,-0.2503884,-0.19115211,
sixteen,four,-0.2146113,-0.18608953,
sixteen,five,-0.087674975,-0.17681658,
sixteen,six,-0.09624215,-0.18979004,
sixteen,seven,-0.29657704,-0.19127807,
sixteen,eight,-0.30053258,-0.19141641,
sixteen,nine,-0.28861475,-0.1913555,
sixteen,ten,-0.3157654,-0.1918796,
sixteen,eleven,-0.31852552,-0.19194447,
sixteen,twelve,-0.31312883,-0.19134949,
sixteen,thirteen,-0.29507214,-0.19169109,
sixteen,fourteen,-0.29588816,-0.19114952,
sixteen,fifteen,-0.16112016,-0.18731102,
sixteen,sixteen,2.1866925,-0.1812497,
sixteen,seventeen,-0.31865165,-0.19181526,
sixteen,eighteen,-0.30826584,-0.19183834,
sixteen,nineteen,0.48305514,-0.18644223,
sixteen,twenty,-0.24309297,-0.18889324,
sixteen,thirty,-0.08572713,-0.18562041,
sixteen,forty,-0.21730708,-0.17966354,
sixteen,fifty,-0.30795008,-0.19086951,
sixteen,sixty,-0.27864382,-0.18310584,
sixteen,seventy,-0.14035599,-0.18033008,
sixteen,eighty,-0.29961625,-0.19078891,
sixteen,ninety,-0.30956897,-0.19170731,
sixteen,hundred,-0.17401557,0.16129376,
sixteen,thousand,-0.31324252,-0.1890549,
sixteen,<unk>,-0.31508052,-0.19157957,
sixteen,<start>,-0.31618112,-0.19199625,
sixteen,<end>,-0.31185082,5.6465545,
one hundred six,<pad>,-0.25818932,-0.17974696,-0.27761462
one hundred six,one,5.437092,-0.16784897,0.5052685
one hundred six,two,1.2363122,-0.17650253,0.39294356
one hundred six,three,-0.16534016,-0.17917481,-0.2634728
one hundred six,four,0.07013505,-0.17914353,-0.26040155
one hundred six,five,-0.19066241,-0.17742787,-0.05789051
one hundred six,six,0.3766634,-0.17571412,-0.21947326
one hundred six,seven,-0.2539215,-0.17973694,-0.2765129
one hundred six,eight,-0.24873129,-0.17954996,-0.27243447
one hundred six,nine,-0.24719131,-0.17975016,-0.27875823
one hundred six,ten,-0.25868902,-0.17977744,-0.27582178
one hundred six,eleven,-0.2595795,-0.17974548,-0.27585375
one hundred six,twelve,-0.25865766,-0.17971152,-0.27280632
one hundred six,thirteen,-0.2572279,-0.17975137,-0.2746576
one hundred six,fourteen,-0.25441465,-0.17966285,-0.27033982
one hundred six,fifteen,-0.25407588,-0.1796695,-0.2727765
one hundred six,sixteen,-0.24263966,-0.17963235,-0.26598537
one hundred six,seventeen,-0.25957343,-0.17977536,-0.27911076
one hundred six,eighteen,-0.25799257,-0.17976733,-0.27979597
one hundred six,nineteen,-0.24422723,-0.17967904,-0.27730885
one hundred six,twenty,-0.24821417,-0.17938973,0.21532075
one hundred six,thirty,-0.24862738,-0.17966577,-0.2725434
one hundred six,forty,-0.2514067,-0.17941737,-0.23518841
one hundred six,fifty,-0.25605044,-0.1794832,-0.20531096
one hundred six,sixty,-0.24389361,-0.17303357,0.35314536
one hundred six,seventy,-0.24055058,-0.17813627,-0.10112857
one hundred six,eighty,-0.24910396,-0.17958382,-0.2672555
one hundred six,ninety,-0.25821486,-0.17974514,-0.27442923
one hundred six,hundred,-0.19310422,5.656532,-0.17324896
one hundred six,thousand,-0.24162787,-0.11788053,-0.2679102
one hundred six,<unk>,-0.25915113,-0.17975792,-0.27561438
one hundred six,<start>,-0.25916004,-0.17978089,-0.27387288
one hundred six,<end>,-0.25998366,-0.1788895,5.53084
