,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.21489786,-0.1792037,
seventeen,one,5.637631,-0.15717407,
seventeen,two,0.1413301,-0.17780755,
seventeen,three,-0.1251953,-0.17818907,
seventeen,four,0.1194651,-0.16977891,
seventeen,five,-0.19187069,-0.1781104,
seventeen,six,-0.20458464,-0.17891419,
seventeen,seven,-0.09547117,-0.17767358,
seventeen,eight,-0.20273632,-0.17888366,
seventeen,nine,-0.20151924,-0.17891987,
seventeen,ten,-0.21455298,-0.17919174,
seventeen,eleven,-0.21544322,-0.17915976,
seventeen,twelve,-0.214804,-0.17910254,
seventeen,thirteen,-0.21324469,-0.17919596,
seventeen,fourteen,-0.16471288,-0.17858067,
seventeen,fifteen,-0.17373294,-0.17866367,
seventeen,sixteen,-0.19851263,-0.17896384,
seventeen,seventeen,-0.21537659,-0.17915773,
seventeen,eighteen,-0.21343078,-0.17915125,
seventeen,nineteen,-0.18468454,-0.17881186,
seventeen,twenty,-0.1573943,-0.17681009,
seventeen,thirty,-0.19624229,-0.17833014,
seventeen,forty,-0.19570449,-0.1780176,
seventeen,fifty,-0.21459377,-0.17908643,
seventeen,sixty,-0.21420164,-0.17852125,
seventeen,seventy,-0.19795279,-0.17772526,
seventeen,eighty,-0.2119072,-0.17906435,
seventeen,ninety,-0.21463192,-0.17919174,
seventeen,hundred,-0.20458616,-0.15357378,
seventeen,thousand,-0.20641486,-0.17357975,
seventeen,<unk>,-0.21513836,-0.17916931,
seventeen,<start>,-0.21275014,-0.17905657,
seventeen,<end>,-0.21213764,5.6567607,
twenty one,<pad>,-0.25593382,-0.2217189,-0.1787541
twenty one,one,1.036321,5.618798,-0.13454704
twenty one,two,1.1350263,-0.13118449,-0.17612346
twenty one,three,-0.24766219,-0.2149533,-0.17861798
twenty one,four,-0.22403875,0.12558036,-0.17217542
twenty one,five,-0.24721085,-0.19875853,-0.17670663
twenty one,six,-0.23189764,-0.21170025,-0.17846076
twenty one,seven,-0.24460392,-0.2192213,-0.17868747
twenty one,eight,-0.24899468,-0.20831414,-0.1785924
twenty one,nine,-0.25279146,-0.2212323,-0.17872319
twenty one,ten,-0.2558061,-0.22108169,-0.17865402
twenty one,eleven,-0.2558099,-0.2218658,-0.17876536
twenty one,twelve,-0.2557847,-0.22042489,-0.17866322
twenty one,thirteen,-0.25414863,-0.22040519,-0.17871338
twenty one,fourteen,-0.25241202,-0.21824825,-0.17846572
twenty one,fifteen,-0.25136793,-0.22014132,-0.17868198
twenty one,sixteen,-0.2528695,-0.22030559,-0.1787171
twenty one,seventeen,-0.2560078,-0.22182377,-0.17873988
twenty one,eighteen,-0.25563988,-0.22095473,-0.17872739
twenty one,nineteen,-0.2471125,-0.21727246,-0.17858829
twenty one,twenty,5.3614225,-0.046551798,-0.17469081
twenty one,thirty,-0.25334254,-0.2183958,-0.17863765
twenty one,forty,-0.24984263,-0.21005853,-0.17831033
twenty one,fifty,-0.2555109,-0.22120562,-0.17866285
twenty one,sixty,-0.25482628,-0.21347572,-0.17773129
twenty one,seventy,-0.25084415,-0.21653692,-0.1784367
twenty one,eighty,-0.25275663,-0.21907432,-0.17861728
twenty one,ninety,-0.25562704,-0.22190152,-0.17874871
twenty one,hundred,-0.24925993,0.35348698,-0.1786436
twenty one,thousand,-0.25335285,-0.16008094,-0.17872106
twenty one,<unk>,-0.25558543,-0.22102128,-0.17868818
twenty one,<start>,-0.25552025,-0.22200017,-0.17869811
twenty one,<end>,-0.2562091,-0.09795498,5.656691
