,,Time_0,Time_1,Time_2
nineteen,<pad>,-0.1914043,-0.17693304,
nineteen,one,-0.010025933,-0.17590004,
nineteen,two,-0.18472578,-0.17691422,
nineteen,three,-0.1825971,-0.17690396,
nineteen,four,-0.18438321,-0.17686301,
nineteen,five,-0.17977354,-0.17669284,
nineteen,six,-0.17876959,-0.17689495,
nineteen,seven,-0.18776378,-0.17691062,
nineteen,eight,-0.18300332,-0.17690767,
nineteen,nine,-0.18332434,-0.17689636,
nineteen,ten,-0.19101188,-0.17693067,
nineteen,eleven,-0.19152948,-0.17693263,
nineteen,twelve,-0.19021405,-0.17690188,
nineteen,thirteen,-0.18990576,-0.17692986,
nineteen,fourteen,-0.17910145,-0.17687176,
nineteen,fifteen,-0.18087226,-0.17689529,
nineteen,sixteen,-0.16664806,-0.17685065,
nineteen,seventeen,-0.19131629,-0.17692362,
nineteen,eighteen,-0.1905607,-0.1769284,
nineteen,nineteen,5.6540813,-0.17556608,
nineteen,twenty,-0.18219814,-0.17689556,
nineteen,thirty,-0.15791267,-0.17665881,
nineteen,forty,-0.14891912,-0.17650104,
nineteen,fifty,-0.18996134,-0.17690773,
nineteen,sixty,-0.18515925,-0.17676233,
nineteen,seventy,-0.16455112,-0.17663872,
nineteen,eighty,-0.1817875,-0.1769116,
nineteen,ninety,-0.1901376,-0.1769254,
nineteen,hundred,-0.18494251,-0.17637643,
nineteen,thousand,-0.18937273,-0.17687744,
nineteen,<unk>,-0.19118653,-0.17692791,
nineteen,<start>,-0.1907613,-0.17692341,
nineteen,<end>,-0.16026022,5.656854,
one hundred nine,<pad>,-0.19390658,-0.18351886,-0.17990294
one hundred nine,one,5.654539,-0.14473103,-0.16978182
one hundred nine,two,-0.12374185,-0.18273222,-0.17921872
one hundred nine,three,-0.14425121,-0.18230674,-0.17955782
one hundred nine,four,-0.06372343,-0.1804913,-0.1790166
one hundred nine,five,-0.11719279,-0.15908282,-0.15131147
one hundred nine,six,-0.17631698,-0.18237928,-0.1798074
one hundred nine,seven,-0.18857747,-0.1831002,-0.17971717
one hundred nine,eight,-0.18984437,-0.18272987,-0.1797691
one hundred nine,nine,-0.19040202,-0.18334544,-0.17974985
one hundred nine,ten,-0.19365945,-0.18351695,-0.17986135
one hundred nine,eleven,-0.19411653,-0.18338755,-0.17986351
one hundred nine,twelve,-0.19349164,-0.18322134,-0.1795576
one hundred nine,thirteen,-0.1934103,-0.18341339,-0.17979862
one hundred nine,fourteen,-0.19079655,-0.1831211,-0.17954637
one hundred nine,fifteen,-0.17601247,-0.17929378,-0.17776418
one hundred nine,sixteen,-0.17662139,-0.18215902,-0.1792933
one hundred nine,seventeen,-0.19421078,-0.18345776,-0.17985673
one hundred nine,eighteen,-0.19287372,-0.18341778,-0.17987289
one hundred nine,nineteen,-0.17824048,-0.18259656,-0.179292
one hundred nine,twenty,-0.19096082,-0.18148397,-0.17009684
one hundred nine,thirty,-0.15349567,-0.16656308,-0.16321854
one hundred nine,forty,-0.18416989,-0.17768984,-0.1751759
one hundred nine,fifty,-0.19008641,-0.17366512,-0.16349725
one hundred nine,sixty,-0.18730369,-0.17566358,-0.17608713
one hundred nine,seventy,-0.1884593,-0.18183766,-0.1787588
one hundred nine,eighty,-0.18758085,-0.18240847,-0.17947136
one hundred nine,ninety,-0.19285105,-0.18324843,-0.17972028
one hundred nine,hundred,-0.13810672,5.656306,-0.17907314
one hundred nine,thousand,-0.1887732,-0.15995167,-0.17988098
one hundred nine,<unk>,-0.19335154,-0.18327384,-0.17970437
one hundred nine,<start>,-0.19375063,-0.18342723,-0.17951907
one hundred nine,<end>,-0.19425948,-0.11508995,5.656743
