,,Time_0,Time_1,Time_2,Time_3
five hundred,<pad>,-0.4014138,-0.1861138,-0.18117377,
five hundred,one,0.026856776,-0.18296213,-0.17835326,
five hundred,two,4.623632,-0.16659611,-0.14749639,
five hundred,three,1.1431694,-0.18313403,-0.18062915,
five hundred,four,1.0864544,-0.18462172,-0.18050547,
five hundred,five,2.146025,-0.1610271,-0.16785763,
five hundred,six,0.90052193,-0.17469215,-0.17939638,
five hundred,seven,-0.39140737,-0.18611111,-0.18116973,
five hundred,eight,-0.35713524,-0.1857079,-0.18105999,
five hundred,nine,-0.3475853,-0.18588117,-0.18094842,
five hundred,ten,-0.4026653,-0.18621407,-0.18128584,
five hundred,eleven,-0.40498644,-0.18612765,-0.18122312,
five hundred,twelve,-0.4025727,-0.1860136,-0.18079866,
five hundred,thirteen,-0.40146196,-0.18617743,-0.18121064,
five hundred,fourteen,-0.38837066,-0.18571459,-0.18045066,
five hundred,fifteen,-0.37231442,-0.18587163,-0.18116401,
five hundred,sixteen,-0.3861911,-0.18591358,-0.18077587,
five hundred,seventeen,-0.40318197,-0.18616152,-0.18116388,
five hundred,eighteen,-0.4029563,-0.18618722,-0.1812717,
five hundred,nineteen,-0.3836281,-0.18592189,-0.18099964,
five hundred,twenty,-0.39023483,-0.1859196,-0.17964196,
five hundred,thirty,-0.32208163,-0.18591356,-0.18084131,
five hundred,forty,-0.38167223,-0.18499638,-0.180273,
five hundred,fifty,-0.3850684,-0.18452093,-0.17777322,
five hundred,sixty,-0.30064967,-0.14902194,-0.13830699,
five hundred,seventy,-0.2614063,-0.16309777,-0.1470904,
five hundred,eighty,-0.33066463,-0.18554644,-0.18066771,
five hundred,ninety,-0.40268067,-0.18609804,-0.18101181,
five hundred,hundred,-0.20782624,5.654812,-0.17887402,
five hundred,thousand,-0.28726447,-0.03381137,-0.18101044,
five hundred,<unk>,-0.40272072,-0.18611872,-0.18113464,
five hundred,<start>,-0.40275055,-0.18615775,-0.18097527,
five hundred,<end>,-0.40576974,-0.1664584,5.656535,
five thousand,<pad>,-0.45713773,-0.18276092,-0.3230034,-0.1786455
five thousand,one,2.4608166,-0.18138285,-0.26747045,-0.17624047
five thousand,two,3.4334974,-0.17796573,1.8666694,-0.1593384
five thousand,three,2.1978467,-0.18107598,-0.31190577,-0.17857654
five thousand,four,2.039833,-0.18220665,-0.31180656,-0.17840576
five thousand,five,0.0014480223,-0.16558293,5.180171,-0.1663031
five thousand,six,0.425296,-0.17219728,0.3797298,-0.17723048
five thousand,seven,-0.4119048,-0.18266176,-0.3186695,-0.17844273
five thousand,eight,-0.42734346,-0.18255237,-0.31650078,-0.1784502
five thousand,nine,-0.39518645,-0.18264328,-0.31855816,-0.17838538
five thousand,ten,-0.45440826,-0.18274482,-0.3188274,-0.17848486
five thousand,eleven,-0.45894212,-0.18269378,-0.31882533,-0.17854808
five thousand,twelve,-0.4554559,-0.18270178,-0.31570783,-0.17823105
five thousand,thirteen,-0.45698366,-0.18276767,-0.32309854,-0.17864889
five thousand,fourteen,-0.44986373,-0.18271692,-0.31204835,-0.17814867
five thousand,fifteen,-0.44151515,-0.18267675,-0.3195481,-0.17863442
five thousand,sixteen,-0.43860292,-0.18266094,-0.31657943,-0.17850919
five thousand,seventeen,-0.45631048,-0.18270256,-0.31906503,-0.17848143
five thousand,eighteen,-0.45749086,-0.18276085,-0.3240295,-0.17863245
five thousand,nineteen,-0.42979872,-0.18263367,-0.30955637,-0.17843056
five thousand,twenty,-0.44954073,-0.18255125,-0.089731716,-0.17366874
five thousand,thirty,-0.43696347,-0.18272002,-0.31351426,-0.17840198
five thousand,forty,-0.42644677,-0.18229498,-0.26936704,-0.1780892
five thousand,fifty,-0.45194256,-0.18263815,-0.29890165,-0.17791572
five thousand,sixty,-0.44467482,-0.18204972,-0.10474281,-0.17481597
five thousand,seventy,-0.4241944,-0.1819997,-0.2206393,-0.1772156
five thousand,eighty,-0.39510408,-0.18241413,-0.29363123,-0.17819656
five thousand,ninety,-0.45610723,-0.18271184,-0.316535,-0.17844722
five thousand,hundred,-0.44684565,-0.02931479,0.35463256,-0.17009062
five thousand,thousand,0.94180906,5.6548986,0.046410117,-0.17820361
five thousand,<unk>,-0.45882395,-0.18276021,-0.32320893,-0.17860027
five thousand,<start>,-0.45760268,-0.18276177,-0.32025567,-0.17839481
five thousand,<end>,-0.46135673,-0.18259275,0.06811545,5.6568084
