,,Time_0,Time_1
fifty three,<pad>,-0.33627182,-0.17834838
fifty three,one,-0.25363538,-0.17788778
fifty three,two,-0.31149676,-0.17826559
fifty three,three,4.804392,-0.17564194
fifty three,four,-0.29743072,-0.17807509
fifty three,five,0.6533851,-0.17513278
fifty three,six,-0.2973165,-0.17791538
fifty three,seven,-0.30984217,-0.17818558
fifty three,eight,-0.32988012,-0.178317
fifty three,nine,-0.3081206,-0.17827618
fifty three,ten,-0.33052018,-0.1782541
fifty three,eleven,-0.33666334,-0.17831898
fifty three,twelve,-0.33442536,-0.17829521
fifty three,thirteen,-0.3353231,-0.17832743
fifty three,fourteen,-0.3130977,-0.17817973
fifty three,fifteen,2.2296927,-0.1712543
fifty three,sixteen,-0.30635637,-0.17816983
fifty three,seventeen,-0.33596608,-0.17831165
fifty three,eighteen,-0.33508262,-0.17830566
fifty three,nineteen,-0.28824434,-0.17817517
fifty three,twenty,-0.29353616,-0.17742501
fifty three,thirty,1.307612,-0.17363518
fifty three,forty,-0.31799498,-0.1780414
fifty three,fifty,-0.31157297,-0.17740983
fifty three,sixty,-0.27282888,-0.17688274
fifty three,seventy,-0.2992308,-0.17721668
fifty three,eighty,-0.32334933,-0.17823936
fifty three,ninety,-0.33410862,-0.1783048
fifty three,hundred,-0.23251861,-0.15375046
fifty three,thousand,-0.30520946,-0.17767838
fifty three,<unk>,-0.33446333,-0.17828031
fifty three,<start>,-0.3323268,-0.17829904
fifty three,<end>,-0.27826843,5.6568007
eighty,<pad>,-0.2105781,-0.17688787
eighty,one,-0.20058122,-0.17677587
eighty,two,-0.11067384,-0.17682134
eighty,three,-0.19900149,-0.17686842
eighty,four,-0.19309597,-0.17684855
eighty,five,-0.18192856,-0.17665716
eighty,six,0.047944173,-0.17672026
eighty,seven,-0.20815681,-0.1768844
eighty,eight,-0.11939814,-0.17684124
eighty,nine,-0.16486241,-0.1768371
eighty,ten,-0.21000354,-0.17688636
eighty,eleven,-0.2106742,-0.17688388
eighty,twelve,-0.20763633,-0.17685351
eighty,thirteen,-0.2106573,-0.17688835
eighty,fourteen,-0.20666072,-0.17686723
eighty,fifteen,-0.20695597,-0.17688063
eighty,sixteen,-0.20365696,-0.17687166
eighty,seventeen,-0.2100124,-0.17687957
eighty,eighteen,-0.21070608,-0.17688853
eighty,nineteen,-0.17651694,-0.17684664
eighty,twenty,-0.20742828,-0.17687859
eighty,thirty,-0.19358626,-0.17684776
eighty,forty,-0.08705128,-0.17664325
eighty,fifty,-0.20635632,-0.1768535
eighty,sixty,-0.07088107,-0.17594212
eighty,seventy,-0.18637677,-0.17671804
eighty,eighty,5.6475496,-0.17611039
eighty,ninety,-0.210214,-0.1768849
eighty,hundred,-0.20628873,-0.17651533
eighty,thousand,-0.19528645,-0.17680326
eighty,<unk>,-0.21065812,-0.1768871
eighty,<start>,-0.21014085,-0.17688155
eighty,<end>,-0.06946885,5.656854
