,,Time_0,Time_1,Time_2,Time_3
one thousand two,<pad>,-0.20066935,-0.18978617,-0.29332522,
one thousand two,one,5.6467805,-0.14978613,0.48059338,
one thousand two,two,0.01993384,-0.17713264,1.3297861,
one thousand two,three,0.024499865,-0.18825129,-0.29196858,
one thousand two,four,-0.026183864,-0.18757942,-0.27677578,
one thousand two,five,-0.19273393,-0.18413292,0.31424424,
one thousand two,six,-0.15336366,-0.17434783,-0.13404979,
one thousand two,seven,-0.19526833,-0.18960354,-0.29186848,
one thousand two,eight,-0.19888449,-0.18929583,-0.2888546,
one thousand two,nine,-0.19735532,-0.18958795,-0.2905093,
one thousand two,ten,-0.20025027,-0.18974254,-0.2906958,
one thousand two,eleven,-0.20063922,-0.18965717,-0.29070175,
one thousand two,twelve,-0.20036183,-0.18961899,-0.285812,
one thousand two,thirteen,-0.20046481,-0.18979907,-0.29452536,
one thousand two,fourteen,-0.19973184,-0.18969586,-0.28644562,
one thousand two,fifteen,-0.19956811,-0.18969879,-0.2929286,
one thousand two,sixteen,-0.1977429,-0.18954411,-0.28745842,
one thousand two,seventeen,-0.20060101,-0.18968013,-0.29055747,
one thousand two,eighteen,-0.20043895,-0.18974431,-0.29285318,
one thousand two,nineteen,-0.19665645,-0.18945463,-0.28308192,
one thousand two,twenty,-0.19924219,-0.18902665,-0.046585657,
one thousand two,thirty,-0.19844207,-0.1894908,-0.27267298,
one thousand two,forty,-0.19686273,-0.18799718,-0.19948024,
one thousand two,fifty,-0.20015104,-0.18953957,-0.26470345,
one thousand two,sixty,-0.20024054,-0.1885841,-0.15824948,
one thousand two,seventy,-0.19833837,-0.18834227,-0.22949314,
one thousand two,eighty,-0.19739233,-0.18910691,-0.26694006,
one thousand two,ninety,-0.20038413,-0.18966182,-0.28877002,
one thousand two,hundred,-0.19956608,0.14793795,-0.20277357,
one thousand two,thousand,-0.13774216,5.647381,-0.2252024,
one thousand two,<unk>,-0.20065343,-0.18977402,-0.29310873,
one thousand two,<start>,-0.20044819,-0.18976882,-0.28694013,
one thousand two,<end>,-0.20083591,-0.18788666,5.3727083,
one thousand twenty,<pad>,-0.3230923,-0.17969266,-0.3467248,-0.22669192
one thousand twenty,one,2.7232683,-0.17846325,-0.25948936,-0.18883096
one thousand twenty,two,1.0241017,-0.17489888,4.941965,0.6557143
one thousand twenty,three,0.1541613,-0.17930496,-0.3436679,-0.22737075
one thousand twenty,four,4.6649685,-0.17931955,-0.33908248,-0.22589383
one thousand twenty,five,-0.2665987,-0.17746292,1.8731537,-0.033805445
one thousand twenty,six,0.09765924,-0.17128004,1.0594814,-0.1915007
one thousand twenty,seven,-0.31250125,-0.17967449,-0.34623155,-0.22665048
one thousand twenty,eight,-0.31622005,-0.17964154,-0.34535307,-0.22717121
one thousand twenty,nine,-0.3123578,-0.1796679,-0.34673092,-0.22659291
one thousand twenty,ten,-0.32204366,-0.17968427,-0.34528342,-0.22528996
one thousand twenty,eleven,-0.32362154,-0.1796769,-0.34486547,-0.22577831
one thousand twenty,twelve,-0.32267648,-0.1796751,-0.34366032,-0.22395976
one thousand twenty,thirteen,-0.32283366,-0.17969476,-0.3469442,-0.22709422
one thousand twenty,fourteen,-0.32016274,-0.1796826,-0.34371924,-0.22426967
one thousand twenty,fifteen,-0.32057944,-0.1796812,-0.34668788,-0.22741406
one thousand twenty,sixteen,-0.3195699,-0.17967056,-0.34491977,-0.22659989
one thousand twenty,seventeen,-0.3230485,-0.17968099,-0.34681025,-0.2265182
one thousand twenty,eighteen,-0.32294548,-0.17969103,-0.34773993,-0.22722562
one thousand twenty,nineteen,-0.31537935,-0.17966664,-0.34492588,-0.22679788
one thousand twenty,twenty,-0.31920242,-0.17960837,-0.15444694,-0.11531883
one thousand twenty,thirty,-0.31909296,-0.17968886,-0.3459051,-0.22636707
one thousand twenty,forty,-0.31848866,-0.17959017,-0.31459728,-0.21740367
one thousand twenty,fifty,-0.32229123,-0.1796673,-0.3363847,-0.22020675
one thousand twenty,sixty,-0.32229385,-0.17961222,-0.29443324,-0.20012482
one thousand twenty,seventy,-0.3146999,-0.17945364,-0.26527542,-0.20545696
one thousand twenty,eighty,-0.31181714,-0.17963098,-0.34109977,-0.22594199
one thousand twenty,ninety,-0.32308286,-0.1796858,-0.3455959,-0.22619957
one thousand twenty,hundred,-0.32073328,-0.104159884,0.7370813,0.08910609
one thousand twenty,thousand,-0.077701986,5.6563797,0.5812067,-0.20423608
one thousand twenty,<unk>,-0.32363567,-0.1796931,-0.34711623,-0.22679988
one thousand twenty,<start>,-0.32326773,-0.17969131,-0.3462113,-0.22524433
one thousand twenty,<end>,-0.3242204,-0.17968784,-0.31898585,5.5839353
