,,Time_0,Time_1
six,<pad>,-0.21038815,-0.17690967
six,one,-0.12194702,-0.17635319
six,two,-0.0028597552,-0.17681636
six,three,-0.18462661,-0.17687583
six,four,-0.17630628,-0.17682742
six,five,-0.16499156,-0.17675696
six,six,5.648566,-0.17633405
six,seven,-0.19856319,-0.17688863
six,eight,0.03652937,-0.17681648
six,nine,-0.15833683,-0.17687434
six,ten,-0.21001834,-0.17690594
six,eleven,-0.21058826,-0.17691143
six,twelve,-0.20913689,-0.17688559
six,thirteen,-0.20967999,-0.176912
six,fourteen,-0.20270492,-0.17688501
six,fifteen,-0.19992714,-0.17689694
six,sixteen,-0.1696521,-0.17685533
six,seventeen,-0.21079373,-0.17690912
six,eighteen,-0.20939706,-0.17691018
six,nineteen,-0.19820602,-0.17689858
six,twenty,-0.19916686,-0.17689577
six,thirty,-0.17085953,-0.1767941
six,forty,-0.1699281,-0.17677085
six,fifty,-0.20739034,-0.17687935
six,sixty,-0.15620194,-0.17632797
six,seventy,-0.17923242,-0.17673956
six,eighty,-0.16752511,-0.17685492
six,ninety,-0.21004166,-0.17690948
six,hundred,-0.19797873,-0.17559676
six,thousand,-0.20817888,-0.17684788
six,<unk>,-0.20998627,-0.17690997
six,<start>,-0.20952922,-0.17690496
six,<end>,-0.15095283,5.656854
thirteen,<pad>,-0.33702508,-0.2140462
thirteen,one,1.5870695,-0.19460449
thirteen,two,-0.31526935,-0.21381858
thirteen,three,3.7868288,-0.19546147
thirteen,four,-0.251378,-0.21003178
thirteen,five,-0.08190801,-0.1758931
thirteen,six,-0.32045624,-0.20962705
thirteen,seven,-0.29536194,-0.21240917
thirteen,eight,-0.33424383,-0.21368289
thirteen,nine,-0.32621834,-0.21352984
thirteen,ten,-0.3315629,-0.2135867
thirteen,eleven,-0.33706757,-0.21379158
thirteen,twelve,-0.33610645,-0.21374382
thirteen,thirteen,-0.3356262,-0.2138862
thirteen,fourteen,-0.31828925,-0.21301492
thirteen,fifteen,3.64366,-0.07233145
thirteen,sixteen,-0.3055504,-0.21280514
thirteen,seventeen,-0.3372442,-0.21393551
thirteen,eighteen,-0.33648354,-0.21381813
thirteen,nineteen,-0.27457196,-0.21221939
thirteen,twenty,-0.28681216,-0.20425978
thirteen,thirty,-0.011500808,-0.19450614
thirteen,forty,-0.31774935,-0.20775898
thirteen,fifty,-0.32943547,-0.2111696
thirteen,sixty,-0.33519462,-0.21122241
thirteen,seventy,-0.29001737,-0.20482689
thirteen,eighty,-0.32912454,-0.21306175
thirteen,ninety,-0.33447054,-0.21370073
thirteen,hundred,-0.29055274,0.73754334
thirteen,thousand,-0.3150656,-0.1844067
thirteen,<unk>,-0.3364921,-0.2136419
thirteen,<start>,-0.33372688,-0.21375431
thirteen,<end>,-0.33305234,5.581003
