,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.27837288,-0.22642998,
thirty six,one,-0.11905701,-0.21927337,
thirty six,two,-0.2613419,-0.22599058,
thirty six,three,5.4114633,-0.19374062,
thirty six,four,-0.12194526,-0.22285463,
thirty six,five,-0.07710864,-0.20642681,
thirty six,six,-0.17496386,-0.21729134,
thirty six,seven,-0.26604718,-0.22544761,
thirty six,eight,-0.27312383,-0.2262173,
thirty six,nine,-0.2574073,-0.22591463,
thirty six,ten,-0.27559584,-0.2260398,
thirty six,eleven,-0.27902728,-0.22621572,
thirty six,twelve,-0.27668574,-0.22599816,
thirty six,thirteen,-0.2760593,-0.22613688,
thirty six,fourteen,-0.26432586,-0.2253783,
thirty six,fifteen,0.68973607,-0.17316131,
thirty six,sixteen,-0.22353178,-0.22412369,
thirty six,seventeen,-0.2789613,-0.22632845,
thirty six,eighteen,-0.2770012,-0.22609425,
thirty six,nineteen,-0.22554831,-0.22443889,
thirty six,twenty,-0.2559239,-0.2201846,
thirty six,thirty,1.1795133,-0.16908398,
thirty six,forty,-0.26406068,-0.22322105,
thirty six,fifty,-0.25740802,-0.21841949,
thirty six,sixty,-0.23122667,-0.20818248,
thirty six,seventy,-0.247786,-0.2165569,
thirty six,eighty,-0.26477417,-0.22525804,
thirty six,ninety,-0.27618742,-0.2260405,
thirty six,hundred,-0.1923596,1.2967857,
thirty six,thousand,-0.25799885,-0.2067257,
thirty six,<unk>,-0.277537,-0.22589782,
thirty six,<start>,-0.27558422,-0.22613601,
thirty six,<end>,-0.27376184,5.4624233,
five hundred nine,<pad>,-0.32566825,-0.18071422,-0.19666333
five hundred nine,one,0.4238954,-0.17750217,-0.17787886
five hundred nine,two,0.53207374,-0.18016241,-0.19012608
five hundred nine,three,5.121807,-0.17761317,-0.19236445
five hundred nine,four,0.05221227,-0.17970827,-0.19349091
five hundred nine,five,1.9692461,-0.15872891,0.058648717
five hundred nine,six,-0.08905011,-0.17812954,-0.19399977
five hundred nine,seven,-0.30416015,-0.18058123,-0.19584328
five hundred nine,eight,-0.28595525,-0.18040197,-0.19635265
five hundred nine,nine,-0.28505862,-0.18065064,-0.19611795
five hundred nine,ten,-0.32366902,-0.18075666,-0.19663636
five hundred nine,eleven,-0.32815793,-0.18069175,-0.1965173
five hundred nine,twelve,-0.3259029,-0.18067606,-0.1957533
five hundred nine,thirteen,-0.32497144,-0.18072945,-0.19629289
five hundred nine,fourteen,-0.31343308,-0.18058941,-0.19539696
five hundred nine,fifteen,-0.25464308,-0.17920406,-0.1872856
five hundred nine,sixteen,-0.30496007,-0.18036075,-0.19317913
five hundred nine,seventeen,-0.32638824,-0.18074067,-0.19673
five hundred nine,eighteen,-0.32523105,-0.18073332,-0.19670862
five hundred nine,nineteen,-0.29755569,-0.18032503,-0.19389394
five hundred nine,twenty,-0.29956272,-0.17939778,-0.10251899
five hundred nine,thirty,-0.22414897,-0.17697586,-0.122905664
five hundred nine,forty,-0.31247997,-0.1799744,-0.18531717
five hundred nine,fifty,-0.30916992,-0.17782255,-0.10009806
five hundred nine,sixty,-0.29195368,-0.1763349,-0.16857558
five hundred nine,seventy,-0.26904848,-0.17856787,-0.18280718
five hundred nine,eighty,-0.27978745,-0.18010364,-0.19373386
five hundred nine,ninety,-0.32495144,-0.18068689,-0.19581552
five hundred nine,hundred,-0.17751719,5.656423,-0.1907921
five hundred nine,thousand,-0.21589051,-0.11042723,-0.19605964
five hundred nine,<unk>,-0.32521218,-0.1805871,-0.19504037
five hundred nine,<start>,-0.32572532,-0.18074003,-0.19395217
five hundred nine,<end>,-0.32898295,-0.17580494,5.6501994
