,,Time_0,Time_1
one,<pad>,-0.17913942,-0.17827137
one,one,5.656798,-0.13847603
one,two,-0.17054485,-0.17807335
one,three,-0.17583144,-0.17819308
one,four,-0.15609485,-0.17641298
one,five,-0.17636026,-0.17806086
one,six,-0.17776991,-0.1781902
one,seven,-0.17414701,-0.17813507
one,eight,-0.17815188,-0.17818397
one,nine,-0.17875628,-0.17822705
one,ten,-0.17898381,-0.17825313
one,eleven,-0.17919892,-0.17826603
one,twelve,-0.17900468,-0.17819037
one,thirteen,-0.17901297,-0.17826995
one,fourteen,-0.17631468,-0.17815381
one,fifteen,-0.17491378,-0.17818753
one,sixteen,-0.17640334,-0.1781795
one,seventeen,-0.17911993,-0.17822555
one,eighteen,-0.179075,-0.17824632
one,nineteen,-0.17785998,-0.17818832
one,twenty,-0.16746359,-0.1769835
one,thirty,-0.17754608,-0.178072
one,forty,-0.17833836,-0.1780744
one,fifty,-0.17909713,-0.1782321
one,sixty,-0.17894417,-0.17813016
one,seventy,-0.17745034,-0.17810352
one,eighty,-0.17911232,-0.17825586
one,ninety,-0.17898843,-0.17824845
one,hundred,-0.17844957,-0.17579544
one,thousand,-0.17875344,-0.17793687
one,<unk>,-0.17915544,-0.17825557
one,<start>,-0.1790799,-0.17825101
one,<end>,-0.17773667,5.6567235
nine,<pad>,-0.25372073,-0.1769217
nine,one,-0.19840881,-0.17680615
nine,two,0.029926274,-0.17683361
nine,three,-0.13977729,-0.17689218
nine,four,-0.18348522,-0.17688449
nine,five,-0.05438053,-0.17654519
nine,six,0.15760435,-0.17661706
nine,seven,-0.23162855,-0.17689595
nine,eight,0.20689027,-0.17681937
nine,nine,5.6220455,-0.17659917
nine,ten,-0.24950187,-0.17691782
nine,eleven,-0.25302953,-0.17691633
nine,twelve,-0.24728912,-0.1768961
nine,thirteen,-0.25198177,-0.17692253
nine,fourteen,-0.23288338,-0.17688607
nine,fifteen,-0.21743096,-0.17688583
nine,sixteen,-0.14082986,-0.17683177
nine,seventeen,-0.2510799,-0.17691603
nine,eighteen,-0.25222847,-0.17691995
nine,nineteen,-0.1516581,-0.1768828
nine,twenty,-0.24299629,-0.17690763
nine,thirty,-0.14854957,-0.17678219
nine,forty,-0.13024461,-0.17671148
nine,fifty,-0.24570924,-0.17688702
nine,sixty,-0.17603868,-0.17653269
nine,seventy,-0.18418998,-0.17661893
nine,eighty,-0.15195888,-0.17683354
nine,ninety,-0.2500442,-0.17691831
nine,hundred,-0.24627684,-0.17536086
nine,thousand,-0.23048739,-0.17667356
nine,<unk>,-0.25338343,-0.17692024
nine,<start>,-0.25190407,-0.17691787
nine,<end>,-0.19536847,5.656854
