,,Time_0,Time_1
seventeen,<pad>,-0.21489786,-0.1792037
seventeen,one,5.637631,-0.15717407
seventeen,two,0.1413301,-0.17780755
seventeen,three,-0.1251953,-0.17818907
seventeen,four,0.1194651,-0.16977891
seventeen,five,-0.19187069,-0.1781104
seventeen,six,-0.20458464,-0.17891419
seventeen,seven,-0.09547117,-0.17767358
seventeen,eight,-0.20273632,-0.17888366
seventeen,nine,-0.20151924,-0.17891987
seventeen,ten,-0.21455298,-0.17919174
seventeen,eleven,-0.21544322,-0.17915976
seventeen,twelve,-0.214804,-0.17910254
seventeen,thirteen,-0.21324469,-0.17919596
seventeen,fourteen,-0.16471288,-0.17858067
seventeen,fifteen,-0.17373294,-0.17866367
seventeen,sixteen,-0.19851263,-0.17896384
seventeen,seventeen,-0.21537659,-0.17915773
seventeen,eighteen,-0.21343078,-0.17915125
seventeen,nineteen,-0.18468454,-0.17881186
seventeen,twenty,-0.1573943,-0.17681009
seventeen,thirty,-0.19624229,-0.17833014
seventeen,forty,-0.19570449,-0.1780176
seventeen,fifty,-0.21459377,-0.17908643
seventeen,sixty,-0.21420164,-0.17852125
seventeen,seventy,-0.19795279,-0.17772526
seventeen,eighty,-0.2119072,-0.17906435
seventeen,ninety,-0.21463192,-0.17919174
seventeen,hundred,-0.20458616,-0.15357378
seventeen,thousand,-0.20641486,-0.17357975
seventeen,<unk>,-0.21513836,-0.17916931
seventeen,<start>,-0.21275014,-0.17905657
seventeen,<end>,-0.21213764,5.6567607
twenty eight,<pad>,-0.33139345,-0.20072351
twenty eight,one,-0.28158134,-0.19458556
twenty eight,two,5.1282015,-0.1824909
twenty eight,three,-0.24405706,-0.19617194
twenty eight,four,0.5739586,-0.1691608
twenty eight,five,-0.27165484,-0.1829306
twenty eight,six,0.05064774,-0.1790787
twenty eight,seven,-0.30656895,-0.19928743
twenty eight,eight,1.0527062,-0.1718809
twenty eight,nine,-0.1347322,-0.19440146
twenty eight,ten,-0.32996294,-0.20079711
twenty eight,eleven,-0.33193076,-0.20031011
twenty eight,twelve,-0.32544076,-0.19836706
twenty eight,thirteen,-0.3284654,-0.20065066
twenty eight,fourteen,-0.320733,-0.19845578
twenty eight,fifteen,-0.31470913,-0.20002507
twenty eight,sixteen,-0.29724798,-0.19637284
twenty eight,seventeen,-0.33102408,-0.20038585
twenty eight,eighteen,-0.3309051,-0.2009112
twenty eight,nineteen,-0.24293782,-0.19670321
twenty eight,twenty,-0.27324188,-0.19921736
twenty eight,thirty,-0.3030618,-0.19777247
twenty eight,forty,-0.31364194,-0.1975962
twenty eight,fifty,-0.32365644,-0.19697818
twenty eight,sixty,-0.25488594,-0.12855609
twenty eight,seventy,-0.2963626,-0.18243144
twenty eight,eighty,1.6335411,-0.1514317
twenty eight,ninety,-0.32783696,-0.20050082
twenty eight,hundred,-0.31979302,0.17588577
twenty eight,thousand,-0.31055284,-0.100557625
twenty eight,<unk>,-0.3310058,-0.20073491
twenty eight,<start>,-0.33048144,-0.20091511
twenty eight,<end>,-0.33119053,5.644497
