,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,-0.18156435,-0.17975853,-0.26643896,-0.1770802
two hundred six,one,-0.1786157,-0.17941427,-0.2513449,-0.17483543
two hundred six,two,5.65598,-0.16381264,2.0923944,-0.17168327
two hundred six,three,-0.16294195,-0.1794482,-0.2579116,-0.17705217
two hundred six,four,-0.16905558,-0.17922036,-0.2637226,-0.17696163
two hundred six,five,-0.18035445,-0.17953014,-0.24272877,-0.17686613
two hundred six,six,-0.07982931,-0.16981266,-0.17905399,-0.17707293
two hundred six,seven,-0.18135549,-0.17975351,-0.266985,-0.177016
two hundred six,eight,-0.18066208,-0.179738,-0.2622979,-0.17702624
two hundred six,nine,-0.18130276,-0.17976037,-0.2672017,-0.17703345
two hundred six,ten,-0.18181874,-0.17978269,-0.2699161,-0.17711847
two hundred six,eleven,-0.18129912,-0.1797735,-0.26880625,-0.17711388
two hundred six,twelve,-0.18165518,-0.17972553,-0.26996335,-0.17711847
two hundred six,thirteen,-0.18183933,-0.17979477,-0.26786882,-0.17710063
two hundred six,fourteen,-0.18165398,-0.17976871,-0.26885828,-0.17707211
two hundred six,fifteen,-0.18174033,-0.17974451,-0.26560888,-0.17698178
two hundred six,sixteen,-0.18142442,-0.17974123,-0.2682017,-0.17711739
two hundred six,seventeen,-0.18184534,-0.17977864,-0.27012557,-0.17712136
two hundred six,eighteen,-0.18184792,-0.17978631,-0.26927102,-0.17707667
two hundred six,nineteen,-0.17963073,-0.17969926,-0.26791126,-0.17711604
two hundred six,twenty,-0.18070298,-0.1796239,0.19613972,-0.1769633
two hundred six,thirty,-0.18063803,-0.17956606,-0.25814226,-0.17708366
two hundred six,forty,-0.18137835,-0.17961343,-0.26310444,-0.17709437
two hundred six,fifty,-0.18070133,-0.17931247,-0.16511971,-0.17680131
two hundred six,sixty,-0.1739855,-0.1627814,5.1660953,-0.1758842
two hundred six,seventy,-0.17953604,-0.17893398,-0.15752463,-0.17688176
two hundred six,eighty,-0.18117891,-0.17960063,-0.26593095,-0.1771023
two hundred six,ninety,-0.18161123,-0.17977732,-0.2703055,-0.17711142
two hundred six,hundred,-0.17989115,5.6566143,-0.1856422,-0.17703438
two hundred six,thousand,-0.18063822,-0.13033031,-0.26107436,-0.17711738
two hundred six,<unk>,-0.18163675,-0.1797364,-0.26855803,-0.1771095
two hundred six,<start>,-0.18166836,-0.17972474,-0.27011657,-0.17710373
two hundred six,<end>,-0.1819765,-0.17976995,-0.14489476,5.656852
two hundred sixty,<pad>,-0.2022848,-0.17928974,-0.1976041,-0.17686744
two hundred sixty,one,-0.1895192,-0.17897049,-0.19013824,-0.17591426
two hundred sixty,two,5.616923,-0.17545296,-0.036459252,-0.17619205
two hundred sixty,three,-0.18197775,-0.17908493,-0.19422281,-0.17684062
two hundred sixty,four,-0.18280677,-0.17891197,-0.19683689,-0.17678463
two hundred sixty,five,-0.19134064,-0.1790726,-0.18947649,-0.1767633
two hundred sixty,six,0.49284583,-0.16411102,-0.13358344,-0.17685197
two hundred sixty,seven,-0.20095466,-0.17927696,-0.19727395,-0.17683409
two hundred sixty,eight,-0.19998707,-0.17927292,-0.19668256,-0.1768475
two hundred sixty,nine,-0.20162252,-0.17928931,-0.19761868,-0.17685108
two hundred sixty,ten,-0.20259292,-0.17930922,-0.1994164,-0.17689525
two hundred sixty,eleven,-0.20142955,-0.17930566,-0.1990141,-0.176894
two hundred sixty,twelve,-0.20250306,-0.17926213,-0.1998212,-0.17689739
two hundred sixty,thirteen,-0.2028452,-0.17932393,-0.19912542,-0.17689027
two hundred sixty,fourteen,-0.2019435,-0.17929453,-0.19940327,-0.17687641
two hundred sixty,fifteen,-0.2023473,-0.17927405,-0.19818433,-0.17681476
two hundred sixty,sixteen,-0.19853395,-0.17923115,-0.19822046,-0.17689256
two hundred sixty,seventeen,-0.20274809,-0.17931049,-0.19973953,-0.17689745
two hundred sixty,eighteen,-0.2027471,-0.1793188,-0.19959247,-0.17687424
two hundred sixty,nineteen,-0.19665779,-0.1792522,-0.19917496,-0.17689548
two hundred sixty,twenty,-0.19865224,-0.17915529,0.04063014,-0.17680979
two hundred sixty,thirty,-0.20099384,-0.17909512,-0.19069414,-0.17686836
two hundred sixty,forty,-0.1986361,-0.17898114,-0.1949391,-0.17687742
two hundred sixty,fifty,-0.2010992,-0.17908794,-0.16711937,-0.17675163
two hundred sixty,sixty,-0.15180016,-0.14043036,5.649112,-0.17584382
two hundred sixty,seventy,-0.1958084,-0.1787214,-0.17662233,-0.17682564
two hundred sixty,eighty,-0.19922213,-0.179064,-0.19638626,-0.1768725
two hundred sixty,ninety,-0.20219326,-0.17929873,-0.19967714,-0.1768905
two hundred sixty,hundred,-0.18873705,5.6566877,-0.1733526,-0.17686644
two hundred sixty,thousand,-0.199698,-0.15944843,-0.1972726,-0.17689683
two hundred sixty,<unk>,-0.20239331,-0.1792639,-0.19913968,-0.17689241
two hundred sixty,<start>,-0.20255853,-0.17926857,-0.19970484,-0.17688383
two hundred sixty,<end>,-0.20313405,-0.17925732,-0.0732457,5.656854
