,,Time_0,Time_1
one,<pad>,-0.23366043,-0.1768534
one,one,5.634684,-0.17545557
one,two,-0.1734896,-0.17684145
one,three,-0.14150676,-0.17684548
one,four,-0.060873248,-0.17659739
one,five,-0.033573214,-0.17678966
one,six,-0.22773941,-0.17684534
one,seven,0.14349388,-0.17681633
one,eight,-0.18218827,-0.17683317
one,nine,-0.22823471,-0.17684683
one,ten,-0.23558193,-0.17685355
one,eleven,-0.23427996,-0.17685461
one,twelve,-0.23603982,-0.17685382
one,thirteen,-0.2352068,-0.17685314
one,fourteen,-0.20943378,-0.17683369
one,fifteen,-0.052397523,-0.17671126
one,sixteen,-0.20151085,-0.17685094
one,seventeen,-0.23484465,-0.17685406
one,eighteen,-0.23498924,-0.17685
one,nineteen,-0.18763761,-0.17685093
one,twenty,0.0017319352,-0.17683321
one,thirty,-0.22095582,-0.1768405
one,forty,-0.19183323,-0.17680499
one,fifty,-0.23331617,-0.17684788
one,sixty,-0.23293473,-0.17684475
one,seventy,-0.10580498,-0.17682682
one,eighty,-0.23295704,-0.17684723
one,ninety,-0.23477049,-0.17685309
one,hundred,-0.22577065,-0.17656143
one,thousand,-0.21714051,-0.17679898
one,<unk>,-0.23556729,-0.1768541
one,<start>,-0.23524567,-0.17685065
one,<end>,-0.07042547,5.656854
nine,<pad>,-0.18976519,-0.17690915
nine,one,-0.17519437,-0.1767342
nine,two,-0.17447342,-0.17682324
nine,three,-0.16978705,-0.17687185
nine,four,-0.18246655,-0.1766842
nine,five,-0.18573353,-0.17677642
nine,six,-0.06985705,-0.17665088
nine,seven,-0.18281125,-0.17685175
nine,eight,-0.111945935,-0.17668177
nine,nine,5.655209,-0.17582047
nine,ten,-0.19064492,-0.17691612
nine,eleven,-0.18800253,-0.17690858
nine,twelve,-0.18987107,-0.17691149
nine,thirteen,-0.19020036,-0.17690714
nine,fourteen,-0.18813996,-0.17683269
nine,fifteen,-0.18268773,-0.1767449
nine,sixteen,-0.15715006,-0.17687303
nine,seventeen,-0.18955286,-0.17691207
nine,eighteen,-0.18952267,-0.1768981
nine,nineteen,-0.18735099,-0.17689168
nine,twenty,-0.18744656,-0.17691115
nine,thirty,-0.18162195,-0.17685017
nine,forty,-0.18501467,-0.17677169
nine,fifty,-0.1896399,-0.17690314
nine,sixty,-0.16091491,-0.17663833
nine,seventy,-0.17248282,-0.17681623
nine,eighty,-0.16207367,-0.17673746
nine,ninety,-0.18876053,-0.17688511
nine,hundred,-0.18735215,-0.17627515
nine,thousand,-0.1830556,-0.17665525
nine,<unk>,-0.18972443,-0.17690347
nine,<start>,-0.19042046,-0.17690694
nine,<end>,-0.18154459,5.656854
