,,Time_0,Time_1
seven,<pad>,-0.17943509,-0.17685251
seven,one,-0.15633899,-0.17626952
seven,two,-0.16919623,-0.17683142
seven,three,-0.1695209,-0.17681973
seven,four,-0.17696261,-0.17670621
seven,five,-0.1781935,-0.17682837
seven,six,-0.17911142,-0.17684731
seven,seven,5.656791,-0.17577109
seven,eight,-0.17692725,-0.17681956
seven,nine,-0.17873304,-0.17684089
seven,ten,-0.17948024,-0.17685254
seven,eleven,-0.1792401,-0.17685255
seven,twelve,-0.17941917,-0.17685246
seven,thirteen,-0.17939623,-0.17685123
seven,fourteen,-0.17622083,-0.17681798
seven,fifteen,-0.1773773,-0.17677125
seven,sixteen,-0.178356,-0.17684898
seven,seventeen,-0.1794682,-0.17685324
seven,eighteen,-0.17939945,-0.17684111
seven,nineteen,-0.17852324,-0.17685075
seven,twenty,-0.17337823,-0.17682971
seven,thirty,-0.17893006,-0.17684145
seven,forty,-0.17744175,-0.17679791
seven,fifty,-0.17927323,-0.1768423
seven,sixty,-0.17937839,-0.17684665
seven,seventy,-0.17124067,-0.17683032
seven,eighty,-0.17925195,-0.1768426
seven,ninety,-0.17939593,-0.17685007
seven,hundred,-0.17887491,-0.17665145
seven,thousand,-0.17934224,-0.17684159
seven,<unk>,-0.1794409,-0.17685024
seven,<start>,-0.17942122,-0.17685148
seven,<end>,-0.17012137,5.656854
eighteen,<pad>,-0.24074973,-0.17680497
eighteen,one,-0.20626983,-0.17678098
eighteen,two,-0.22402984,-0.17679624
eighteen,three,-0.2406949,-0.17680521
eighteen,four,-0.23540048,-0.17678493
eighteen,five,-0.23958878,-0.17679122
eighteen,six,0.16108616,-0.17674422
eighteen,seven,-0.22234361,-0.17679705
eighteen,eight,0.20331226,-0.17674592
eighteen,nine,0.10869815,-0.17674951
eighteen,ten,-0.24433729,-0.17680794
eighteen,eleven,-0.2410459,-0.17680657
eighteen,twelve,-0.24134989,-0.17680682
eighteen,thirteen,-0.24315019,-0.17680658
eighteen,fourteen,-0.22712436,-0.17679659
eighteen,fifteen,-0.22690761,-0.17678195
eighteen,sixteen,-0.10237453,-0.17679775
eighteen,seventeen,-0.2417767,-0.1768067
eighteen,eighteen,-0.24103864,-0.17680357
eighteen,nineteen,-0.1549605,-0.17679495
eighteen,twenty,-0.24240458,-0.17680688
eighteen,thirty,-0.236983,-0.17680117
eighteen,forty,-0.21011667,-0.1767743
eighteen,fifty,-0.24235617,-0.17680581
eighteen,sixty,-0.2022792,-0.17676719
eighteen,seventy,-0.21398564,-0.176794
eighteen,eighty,5.606025,-0.17632255
eighteen,ninety,-0.2390254,-0.17680353
eighteen,hundred,-0.22164792,-0.17675546
eighteen,thousand,-0.23780717,-0.17680277
eighteen,<unk>,-0.24153534,-0.17680557
eighteen,<start>,-0.24062893,-0.17680484
eighteen,<end>,0.22279146,5.656854
