,,Time_0,Time_1
five,<pad>,-0.26053816,-0.17677912
five,one,-0.1822236,-0.17676562
five,two,-0.21958688,-0.17677802
five,three,0.023951735,-0.17677782
five,four,-0.2432066,-0.17677186
five,five,5.337475,-0.17676638
five,six,-0.2392709,-0.17677827
five,seven,-0.1456756,-0.17677678
five,eight,-0.2098892,-0.17677781
five,nine,-0.23322245,-0.17677805
five,ten,-0.2651513,-0.17677927
five,eleven,-0.262144,-0.17677929
five,twelve,-0.2655005,-0.17677924
five,thirteen,-0.26355806,-0.17677918
five,fourteen,-0.2380441,-0.17677705
five,fifteen,-0.12381549,-0.17676388
five,sixteen,-0.21326432,-0.17677903
five,seventeen,-0.26311308,-0.17677926
five,eighteen,-0.26200402,-0.17677821
five,nineteen,-0.24351478,-0.17677909
five,twenty,-0.25155628,-0.1767791
five,thirty,-0.18436067,-0.17677686
five,forty,-0.23606853,-0.17677727
five,fifty,-0.2618993,-0.17677866
five,sixty,-0.254358,-0.1767777
five,seventy,-0.17372355,-0.17677714
five,eighty,-0.24038367,-0.17677806
five,ninety,-0.26369375,-0.17677902
five,hundred,-0.26259756,-0.1767712
five,thousand,-0.25033045,-0.17677818
five,<unk>,-0.26344818,-0.17677915
five,<start>,-0.26379225,-0.1767789
five,<end>,1.6785083,5.6568546
fifteen,<pad>,-0.21204174,-0.1780194
fifteen,one,0.2034815,-0.17382532
fifteen,two,-0.18265483,-0.1779974
fifteen,three,0.0023361193,-0.17775822
fifteen,four,-0.19247687,-0.1772054
fifteen,five,-0.013180982,-0.17649786
fifteen,six,-0.20387964,-0.17781349
fifteen,seven,-0.19336177,-0.1779222
fifteen,eight,-0.20581442,-0.177996
fifteen,nine,-0.20883514,-0.17796072
fifteen,ten,-0.2123299,-0.17801648
fifteen,eleven,-0.21227634,-0.17803212
fifteen,twelve,-0.21266389,-0.17801143
fifteen,thirteen,-0.21288931,-0.17802295
fifteen,fourteen,-0.19536729,-0.17777795
fifteen,fifteen,5.637228,-0.16757736
fifteen,sixteen,-0.19483078,-0.17791189
fifteen,seventeen,-0.21256272,-0.17803687
fifteen,eighteen,-0.21150415,-0.17798491
fifteen,nineteen,-0.16910054,-0.17790784
fifteen,twenty,-0.1350357,-0.17770821
fifteen,thirty,-0.1892644,-0.17738704
fifteen,forty,-0.18524158,-0.17720759
fifteen,fifty,-0.21168953,-0.1779409
fifteen,sixty,-0.21261433,-0.17796548
fifteen,seventy,-0.20298907,-0.17797069
fifteen,eighty,-0.21012786,-0.17799383
fifteen,ninety,-0.21175048,-0.1780182
fifteen,hundred,-0.20655112,-0.15909511
fifteen,thousand,-0.20834553,-0.17725685
fifteen,<unk>,-0.21277788,-0.17801964
fifteen,<start>,-0.21250921,-0.17797731
fifteen,<end>,-0.19837894,5.6568165
