,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,0.024559148,0.02640074,0.027466787,
twenty four,one,0.03634045,0.034434434,0.032325838,
twenty four,two,0.029567685,0.030315256,0.029994538,
twenty four,three,0.022613963,0.026035527,0.028104123,
twenty four,four,0.036064837,0.03512117,0.034302853,
twenty four,five,0.02379392,0.030393494,0.03341159,
twenty four,six,0.031868313,0.031691834,0.030837804,
twenty four,seven,0.0306952,0.028763724,0.027185202,
twenty four,eight,0.02782316,0.02615725,0.025534425,
twenty four,nine,0.033063874,0.028074361,0.026304083,
twenty four,ten,0.024521388,0.025200706,0.02613802,
twenty four,eleven,0.024683699,0.025374524,0.026806213,
twenty four,twelve,0.03257201,0.031935196,0.03174786,
twenty four,thirteen,0.03205602,0.031307407,0.03143354,
twenty four,fourteen,0.042482127,0.043809,0.044495516,
twenty four,fifteen,0.036798086,0.03564748,0.034756485,
twenty four,sixteen,0.027245611,0.031326573,0.03385913,
twenty four,seventeen,0.027971346,0.026947467,0.026143981,
twenty four,eighteen,0.022757316,0.026214352,0.02705892,
twenty four,nineteen,0.037185956,0.040212426,0.041763283,
twenty four,twenty,0.02511612,0.025517726,0.025123172,
twenty four,thirty,0.030710913,0.028186088,0.026945267,
twenty four,forty,0.031649332,0.03198019,0.03273955,
twenty four,fifty,0.027519148,0.022754466,0.020284163,
twenty four,sixty,0.03192804,0.030005194,0.029505007,
twenty four,seventy,0.036079463,0.03678427,0.037553214,
twenty four,eighty,0.030065665,0.03237606,0.033504635,
twenty four,ninety,0.02664833,0.02959251,0.03072374,
twenty four,hundred,0.024029888,0.027662523,0.03003292,
twenty four,thousand,0.030246755,0.028696684,0.027943546,
twenty four,<unk>,0.02398274,0.022516832,0.021559421,
twenty four,<start>,0.030943414,0.026748294,0.024508268,
twenty four,<end>,0.046415884,0.04181624,0.03990701,
two hundred four,<pad>,0.023385527,0.024584088,0.025233813,0.025546275
two hundred four,one,0.036213312,0.034506924,0.032821484,0.031680882
two hundred four,two,0.031170886,0.03268542,0.03302831,0.03318939
two hundred four,three,0.021562539,0.02332814,0.024636937,0.025486378
two hundred four,four,0.038161367,0.03531726,0.033501826,0.0323775
two hundred four,five,0.023599498,0.030013394,0.032905426,0.034176752
two hundred four,six,0.03194509,0.032550383,0.032260545,0.031821862
two hundred four,seven,0.031561896,0.028589573,0.026582448,0.025359308
two hundred four,eight,0.02892974,0.025914203,0.024975363,0.024554454
two hundred four,nine,0.031160435,0.028122926,0.02690979,0.026492896
two hundred four,ten,0.025939448,0.025886368,0.026834123,0.02781907
two hundred four,eleven,0.025520511,0.026036022,0.027231697,0.028176969
two hundred four,twelve,0.03331928,0.034824207,0.03560532,0.03601921
two hundred four,thirteen,0.034265965,0.031888768,0.031182235,0.03084965
two hundred four,fourteen,0.03947001,0.040809825,0.041256662,0.0413537
two hundred four,fifteen,0.03489884,0.033295747,0.032695837,0.03263132
two hundred four,sixteen,0.027956119,0.031076653,0.032766428,0.033484086
two hundred four,seventeen,0.026198283,0.025713243,0.02533476,0.025169825
two hundred four,eighteen,0.02296798,0.025308767,0.025991868,0.026184011
two hundred four,nineteen,0.03462607,0.03880752,0.04104537,0.042041205
two hundred four,twenty,0.025126299,0.024288531,0.023565523,0.023209333
two hundred four,thirty,0.029848246,0.02688017,0.025480282,0.024893483
two hundred four,forty,0.031882763,0.03130094,0.031780805,0.032136988
two hundred four,fifty,0.028294308,0.024688894,0.022592105,0.021452235
two hundred four,sixty,0.0333016,0.032855645,0.032675,0.032481994
two hundred four,seventy,0.03719689,0.03898406,0.03998919,0.040675037
two hundred four,eighty,0.02964647,0.03241989,0.033549074,0.034105834
two hundred four,ninety,0.02765355,0.029575016,0.030193495,0.030366939
two hundred four,hundred,0.025519513,0.02888808,0.030788174,0.03175702
two hundred four,thousand,0.030236885,0.029796101,0.02937594,0.029251862
two hundred four,<unk>,0.024856467,0.024673983,0.02448875,0.02442993
two hundred four,<start>,0.029390786,0.026464079,0.024726579,0.02383292
two hundred four,<end>,0.04419349,0.039925184,0.037994847,0.036991768
