,,Time_0,Time_1,Time_2
thirteen,<pad>,0.022078833,0.02428307,
thirteen,one,0.030094184,0.032644376,
thirteen,two,0.030440774,0.02618705,
thirteen,three,0.029183196,0.029614024,
thirteen,four,0.031349298,0.03352305,
thirteen,five,0.03136237,0.031676713,
thirteen,six,0.03397382,0.03620916,
thirteen,seven,0.026340643,0.02756556,
thirteen,eight,0.039627388,0.038989905,
thirteen,nine,0.03136645,0.029634802,
thirteen,ten,0.030255802,0.029511668,
thirteen,eleven,0.03141716,0.030325612,
thirteen,twelve,0.034700256,0.032111414,
thirteen,thirteen,0.0252911,0.02650587,
thirteen,fourteen,0.028992414,0.029557139,
thirteen,fifteen,0.034318477,0.028991994,
thirteen,sixteen,0.021133875,0.022303147,
thirteen,seventeen,0.034324747,0.03266297,
thirteen,eighteen,0.041008107,0.0427725,
thirteen,nineteen,0.02417151,0.024842562,
thirteen,twenty,0.02455884,0.026655009,
thirteen,thirty,0.027079223,0.025991207,
thirteen,forty,0.028887507,0.03054351,
thirteen,fifty,0.02781263,0.028925918,
thirteen,sixty,0.029675085,0.029664412,
thirteen,seventy,0.035408247,0.036937747,
thirteen,eighty,0.025577655,0.024191651,
thirteen,ninety,0.029686362,0.032461077,
thirteen,hundred,0.03499596,0.03060969,
thirteen,thousand,0.027683822,0.027842358,
thirteen,<unk>,0.028994504,0.03215347,
thirteen,<start>,0.029217707,0.026179219,
thirteen,<end>,0.038992155,0.037932318,
forty two,<pad>,0.02240828,0.024287324,0.02528688
forty two,one,0.029663062,0.032294832,0.032997917
forty two,two,0.028198343,0.024251532,0.022985943
forty two,three,0.027763538,0.029365076,0.029645585
forty two,four,0.029609542,0.031941075,0.033388566
forty two,five,0.031363074,0.03034951,0.029089037
forty two,six,0.035088327,0.038062267,0.04127121
forty two,seven,0.02623129,0.027059177,0.026938504
forty two,eight,0.03691524,0.03420781,0.032403745
forty two,nine,0.032341056,0.03148505,0.031459592
forty two,ten,0.03488943,0.03246152,0.031717826
forty two,eleven,0.033676445,0.031928193,0.031485967
forty two,twelve,0.03808516,0.034008164,0.031934004
forty two,thirteen,0.023752429,0.025759658,0.026556926
forty two,fourteen,0.030833647,0.03039496,0.030437445
forty two,fifteen,0.031573404,0.027035959,0.024364134
forty two,sixteen,0.02019104,0.021497756,0.02210522
forty two,seventeen,0.036647048,0.034114324,0.033914786
forty two,eighteen,0.037931446,0.040340945,0.040751487
forty two,nineteen,0.02253719,0.023840295,0.024580324
forty two,twenty,0.02663324,0.02733651,0.02778843
forty two,thirty,0.026200274,0.025861515,0.025585352
forty two,forty,0.029089179,0.030815369,0.032132495
forty two,fifty,0.027113846,0.028237944,0.028305028
forty two,sixty,0.028681144,0.030203411,0.030536273
forty two,seventy,0.029690122,0.03374846,0.035815075
forty two,eighty,0.026026677,0.023555217,0.022685938
forty two,ninety,0.03243719,0.036001343,0.038086094
forty two,hundred,0.03455919,0.030851165,0.028630808
forty two,thousand,0.029066406,0.029286848,0.029090201
forty two,<unk>,0.030329678,0.03542505,0.03714125
forty two,<start>,0.029559972,0.026256435,0.024793886
forty two,<end>,0.040914107,0.037735313,0.036094002
