,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.27324468,-0.2330343,-0.17734447,
forty two,one,0.7352556,0.14182146,-0.17075601,
forty two,two,0.05810768,-0.21889302,-0.1764446,
forty two,three,-0.26485342,-0.2296129,-0.17727718,
forty two,four,5.3915625,0.4865353,-0.17478845,
forty two,five,-0.23587166,-0.22815917,-0.17722988,
forty two,six,-0.25469297,-0.22706424,-0.17733017,
forty two,seven,-0.25049847,-0.23277801,-0.17735225,
forty two,eight,-0.246847,-0.22869971,-0.1773104,
forty two,nine,-0.2654259,-0.2332556,-0.17734624,
forty two,ten,-0.2730178,-0.233647,-0.17734937,
forty two,eleven,-0.27388048,-0.2336916,-0.17735714,
forty two,twelve,-0.27216914,-0.23251,-0.17734842,
forty two,thirteen,-0.27256462,-0.23375005,-0.17735675,
forty two,fourteen,-0.12455683,-0.21790633,-0.17718177,
forty two,fifteen,-0.2647375,-0.22735342,-0.17723873,
forty two,sixteen,-0.2640193,-0.23180902,-0.17722237,
forty two,seventeen,-0.2728454,-0.23339699,-0.17733873,
forty two,eighteen,-0.27081457,-0.23243427,-0.17733999,
forty two,nineteen,-0.26116064,-0.23039779,-0.17732765,
forty two,twenty,1.2111877,-0.16181338,-0.17188518,
forty two,thirty,-0.2648213,-0.23108536,-0.17730328,
forty two,forty,-0.14701979,-0.21704465,-0.17714745,
forty two,fifty,-0.27327928,-0.23358233,-0.17730887,
forty two,sixty,-0.25665292,-0.1988878,-0.17620724,
forty two,seventy,-0.24425618,-0.21865554,-0.17673227,
forty two,eighty,-0.27005163,-0.23317227,-0.17730606,
forty two,ninety,-0.27373564,-0.23323478,-0.17734742,
forty two,hundred,-0.24850449,5.5945883,-0.17736115,
forty two,thousand,-0.26224074,0.05280453,-0.17734694,
forty two,<unk>,-0.2736993,-0.23389673,-0.17733355,
forty two,<start>,-0.26619333,-0.23208673,-0.17732841,
forty two,<end>,-0.27445865,0.05610304,5.6568484,
four hundred two,<pad>,-0.17796516,-0.1770969,-0.29217795,-0.17767048
four hundred two,one,-0.17320068,-0.17697076,-0.20040339,-0.1753976
four hundred two,two,-0.16921276,-0.17629823,5.029268,-0.15635872
four hundred two,three,-0.17519684,-0.17705661,-0.2699833,-0.17752907
four hundred two,four,5.6568394,-0.17506692,-0.15674475,-0.17664973
four hundred two,five,-0.17520754,-0.17703815,-0.2791476,-0.17723876
four hundred two,six,-0.16825387,-0.17680393,-0.27413836,-0.1776247
four hundred two,seven,-0.17787804,-0.17709184,-0.2920775,-0.17770396
four hundred two,eight,-0.17741288,-0.1770836,-0.29124144,-0.17766991
four hundred two,nine,-0.17742595,-0.17706686,-0.2863329,-0.17768331
four hundred two,ten,-0.17795998,-0.1770919,-0.29223627,-0.17768185
four hundred two,eleven,-0.17797479,-0.17709439,-0.29282442,-0.17769533
four hundred two,twelve,-0.17782968,-0.17707838,-0.289676,-0.17767993
four hundred two,thirteen,-0.17788887,-0.17709474,-0.29255694,-0.17768176
four hundred two,fourteen,-0.17755635,-0.1770831,-0.28989518,-0.17766885
four hundred two,fifteen,-0.17792399,-0.17708209,-0.28580946,-0.17763878
four hundred two,sixteen,-0.17788847,-0.17709482,-0.28608054,-0.17759995
four hundred two,seventeen,-0.17796099,-0.17708676,-0.2860677,-0.1776427
four hundred two,eighteen,-0.17794487,-0.17708974,-0.28392717,-0.17764483
four hundred two,nineteen,-0.17759141,-0.17708285,-0.28504652,-0.17763823
four hundred two,twenty,-0.17757262,-0.17705525,0.5616725,-0.17759547
four hundred two,thirty,-0.17761184,-0.1770404,-0.26553375,-0.17762373
four hundred two,forty,-0.17549844,-0.17701404,-0.22367428,-0.17750035
four hundred two,fifty,-0.17784922,-0.1770836,-0.25476143,-0.17703716
four hundred two,sixty,-0.17764293,-0.17669155,2.2890685,-0.17580487
four hundred two,seventy,-0.17742227,-0.17693248,-0.12137858,-0.17736723
four hundred two,eighty,-0.17769478,-0.17709431,-0.28953204,-0.17765716
four hundred two,ninety,-0.17793082,-0.17709146,-0.2910184,-0.1776281
four hundred two,hundred,-0.17612247,5.6568513,-0.0865603,-0.1774887
four hundred two,thousand,-0.17750533,-0.17110811,-0.27962604,-0.17767082
four hundred two,<unk>,-0.17797402,-0.17709725,-0.2907082,-0.17767799
four hundred two,<start>,-0.1777379,-0.17709258,-0.2904185,-0.17766632
four hundred two,<end>,-0.178003,-0.17709738,-0.26042947,5.6568165
