,,Time_0,Time_1
seventeen,<pad>,-0.2513374,-0.17682609
seventeen,one,5.617947,-0.17624623
seventeen,two,0.09327623,-0.17667785
seventeen,three,-0.21297011,-0.17681329
seventeen,four,-0.02611679,-0.17666544
seventeen,five,-0.10429585,-0.17678554
seventeen,six,-0.22768256,-0.17682394
seventeen,seven,0.069926046,-0.17681551
seventeen,eight,-0.19306025,-0.17680718
seventeen,nine,-0.19510351,-0.1768231
seventeen,ten,-0.24869575,-0.17682649
seventeen,eleven,-0.25328347,-0.17683285
seventeen,twelve,-0.24713801,-0.17683192
seventeen,thirteen,-0.25334916,-0.17683475
seventeen,fourteen,-0.116099894,-0.17681397
seventeen,fifteen,-0.19464289,-0.17674239
seventeen,sixteen,-0.18763715,-0.17680876
seventeen,seventeen,-0.25283405,-0.17682783
seventeen,eighteen,-0.2510744,-0.1768321
seventeen,nineteen,-0.22445181,-0.17682318
seventeen,twenty,0.27231833,-0.17674704
seventeen,thirty,-0.23123409,-0.17680016
seventeen,forty,-0.12497954,-0.17681651
seventeen,fifty,-0.25101656,-0.17682159
seventeen,sixty,-0.22954732,-0.17678519
seventeen,seventy,-0.14896096,-0.17670336
seventeen,eighty,-0.24325861,-0.17682822
seventeen,ninety,-0.2522227,-0.17682868
seventeen,hundred,-0.22099882,-0.1766513
seventeen,thousand,-0.22710897,-0.17674793
seventeen,<unk>,-0.251727,-0.17683275
seventeen,<start>,-0.24214119,-0.17683269
seventeen,<end>,-0.19049898,5.656854
twenty eight,<pad>,-0.33466855,-0.18527272
twenty eight,one,-0.22554642,-0.17717363
twenty eight,two,5.0892467,-0.170702
twenty eight,three,-0.33000416,-0.18515341
twenty eight,four,-0.26409423,-0.18360998
twenty eight,five,-0.30300695,-0.18309362
twenty eight,six,0.42011923,-0.17840685
twenty eight,seven,-0.31431895,-0.18505296
twenty eight,eight,1.3417939,-0.17366737
twenty eight,nine,0.3338583,-0.18216789
twenty eight,ten,-0.33257523,-0.18487528
twenty eight,eleven,-0.332069,-0.18475966
twenty eight,twelve,-0.3340757,-0.18521978
twenty eight,thirteen,-0.33128715,-0.18518163
twenty eight,fourteen,-0.331607,-0.18511228
twenty eight,fifteen,-0.33245507,-0.18495117
twenty eight,sixteen,-0.31712067,-0.1847098
twenty eight,seventeen,-0.32918334,-0.18471898
twenty eight,eighteen,-0.33312944,-0.1853331
twenty eight,nineteen,-0.3203397,-0.1848914
twenty eight,twenty,-0.25952494,-0.18470506
twenty eight,thirty,-0.326085,-0.1849724
twenty eight,forty,-0.29617497,-0.18496384
twenty eight,fifty,-0.32617283,-0.18433316
twenty eight,sixty,-0.20971517,-0.15066178
twenty eight,seventy,-0.30068803,-0.1805314
twenty eight,eighty,1.5101182,-0.17050402
twenty eight,ninety,-0.3330249,-0.18501881
twenty eight,hundred,-0.27877992,-0.046210095
twenty eight,thousand,-0.30778402,-0.15899564
twenty eight,<unk>,-0.3306849,-0.18509519
twenty eight,<start>,-0.3294888,-0.18512827
twenty eight,<end>,-0.33153102,5.6551733
