,,Time_0,Time_1
seven,<pad>,-0.17958978,-0.17686859
seven,one,-0.15368342,-0.17595541
seven,two,-0.16251753,-0.1766298
seven,three,-0.17756404,-0.17681615
seven,four,-0.17824616,-0.1767366
seven,five,-0.17496146,-0.17685418
seven,six,-0.17932883,-0.17688514
seven,seven,5.656774,-0.17590085
seven,eight,-0.17443454,-0.17679738
seven,nine,-0.17900722,-0.17688234
seven,ten,-0.17922345,-0.17687674
seven,eleven,-0.17971146,-0.17689149
seven,twelve,-0.17940536,-0.17688173
seven,thirteen,-0.17966154,-0.176894
seven,fourteen,-0.17692912,-0.17686048
seven,fifteen,-0.17652535,-0.17673863
seven,sixteen,-0.17909151,-0.17687158
seven,seventeen,-0.17949413,-0.17688608
seven,eighteen,-0.1796734,-0.17689134
seven,nineteen,-0.17832015,-0.17686395
seven,twenty,-0.16926055,-0.17663416
seven,thirty,-0.17920648,-0.17685878
seven,forty,-0.17887759,-0.17686889
seven,fifty,-0.17942528,-0.17683992
seven,sixty,-0.17934449,-0.17684242
seven,seventy,-0.1765419,-0.17681012
seven,eighty,-0.17821617,-0.17688462
seven,ninety,-0.17967588,-0.1768879
seven,hundred,-0.17836268,-0.17664076
seven,thousand,-0.1783339,-0.17684564
seven,<unk>,-0.17944588,-0.17689195
seven,<start>,-0.1789607,-0.17686647
seven,<end>,-0.17375435,5.6568537
eighteen,<pad>,-0.27823573,-0.1768053
eighteen,one,-0.106053114,-0.17672062
eighteen,two,-0.2332727,-0.17676196
eighteen,three,-0.27842668,-0.17680617
eighteen,four,-0.23591202,-0.17678906
eighteen,five,-0.23767067,-0.17678596
eighteen,six,-0.10642417,-0.17678885
eighteen,seven,-0.21708977,-0.1768019
eighteen,eight,1.16764,-0.17671694
eighteen,nine,0.098187916,-0.17679021
eighteen,ten,-0.27494633,-0.17680058
eighteen,eleven,-0.27684626,-0.17680298
eighteen,twelve,-0.2763832,-0.17680447
eighteen,thirteen,-0.26987714,-0.17680413
eighteen,fourteen,-0.2653578,-0.17680138
eighteen,fifteen,-0.27770272,-0.17680249
eighteen,sixteen,-0.13907997,-0.17679039
eighteen,seventeen,-0.27488172,-0.17680183
eighteen,eighteen,-0.27766025,-0.1768064
eighteen,nineteen,-0.24983473,-0.1768018
eighteen,twenty,-0.27615985,-0.17680499
eighteen,thirty,-0.27386698,-0.1768031
eighteen,forty,-0.17543863,-0.17679524
eighteen,fifty,-0.26854095,-0.17677641
eighteen,sixty,-0.20814902,-0.17671025
eighteen,seventy,-0.20864572,-0.17665665
eighteen,eighty,5.4610105,-0.17660725
eighteen,ninety,-0.27655035,-0.1768044
eighteen,hundred,-0.18744947,-0.17672454
eighteen,thousand,-0.26343277,-0.1767793
eighteen,<unk>,-0.274809,-0.17680417
eighteen,<start>,-0.2754404,-0.17680456
eighteen,<end>,0.23729986,5.656854
