,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.25277013,-0.18484516,-0.17691252,
twenty one,one,2.2096665,5.6527014,-0.17280415,
twenty one,two,0.03844273,-0.18207385,-0.17682083,
twenty one,three,-0.25082365,-0.18337874,-0.17690885,
twenty one,four,-0.25081894,-0.18355289,-0.17690602,
twenty one,five,-0.22671027,-0.18333237,-0.17689343,
twenty one,six,-0.20977451,-0.18399926,-0.17691262,
twenty one,seven,-0.24305809,-0.18475305,-0.17691474,
twenty one,eight,-0.2323362,-0.18417,-0.17691073,
twenty one,nine,-0.24791804,-0.18480231,-0.17691448,
twenty one,ten,-0.25193655,-0.18486008,-0.1769148,
twenty one,eleven,-0.25261334,-0.18493405,-0.17691451,
twenty one,twelve,-0.25275478,-0.18493398,-0.17691436,
twenty one,thirteen,-0.25269657,-0.18497834,-0.17691565,
twenty one,fourteen,-0.24861635,-0.18480201,-0.17691147,
twenty one,fifteen,-0.24104357,-0.18368156,-0.17690034,
twenty one,sixteen,-0.24817164,-0.18472719,-0.17690407,
twenty one,seventeen,-0.25237688,-0.18484777,-0.17691234,
twenty one,eighteen,-0.25101596,-0.18469465,-0.17691366,
twenty one,nineteen,-0.2500568,-0.1849003,-0.17691459,
twenty one,twenty,5.1282616,-0.1805528,-0.1768842,
twenty one,thirty,-0.24760559,-0.18271956,-0.17690098,
twenty one,forty,-0.24422154,-0.18400775,-0.17690957,
twenty one,fifty,-0.25259873,-0.18482699,-0.17691003,
twenty one,sixty,-0.22226019,-0.1769717,-0.17684992,
twenty one,seventy,-0.2382793,-0.18449567,-0.17690219,
twenty one,eighty,-0.25139013,-0.18490154,-0.17691357,
twenty one,ninety,-0.25287968,-0.18493888,-0.17691363,
twenty one,hundred,-0.24743317,-0.1743982,-0.17691499,
twenty one,thousand,-0.24746794,-0.1824991,-0.17691371,
twenty one,<unk>,-0.2526789,-0.18485105,-0.17691293,
twenty one,<start>,-0.25150532,-0.1848477,-0.17691323,
twenty one,<end>,-0.25255826,0.039576966,5.6568527,
two hundred one,<pad>,-0.17854667,-0.17770627,-0.28210443,-0.17684692
two hundred one,one,-0.15978253,-0.17718688,-0.10943366,-0.17624277
two hundred one,two,5.656808,-0.1760497,0.3831026,-0.17657176
two hundred one,three,-0.16878688,-0.17683107,-0.06819493,-0.17668661
two hundred one,four,-0.16601433,-0.17726828,-0.22784509,-0.17672864
two hundred one,five,-0.17770441,-0.1774842,-0.0781612,-0.17627083
two hundred one,six,-0.17412336,-0.17686926,-0.2440456,-0.17684089
two hundred one,seven,-0.17844951,-0.1776995,-0.28106433,-0.17685206
two hundred one,eight,-0.17831475,-0.17769663,-0.2805027,-0.17684843
two hundred one,nine,-0.1779858,-0.1776779,-0.28041205,-0.17685309
two hundred one,ten,-0.17850961,-0.17769597,-0.28211984,-0.17684975
two hundred one,eleven,-0.17854802,-0.17769536,-0.28197312,-0.17685123
two hundred one,twelve,-0.17850769,-0.17766249,-0.27850536,-0.17684886
two hundred one,thirteen,-0.178518,-0.17770237,-0.2814531,-0.17684872
two hundred one,fourteen,-0.1784246,-0.17768754,-0.28001964,-0.17684709
two hundred one,fifteen,-0.1784427,-0.17762509,-0.2653023,-0.17683123
two hundred one,sixteen,-0.17851956,-0.17770186,-0.2766334,-0.1768391
two hundred one,seventeen,-0.17849623,-0.17768984,-0.2801824,-0.17684998
two hundred one,eighteen,-0.17852844,-0.17769665,-0.27637893,-0.1768483
two hundred one,nineteen,-0.17827551,-0.17766413,-0.27391928,-0.17684376
two hundred one,twenty,-0.17649826,-0.1769151,5.4954524,-0.17682363
two hundred one,thirty,-0.17767106,-0.17730846,-0.18107106,-0.17681585
two hundred one,forty,-0.17737266,-0.17758363,-0.2641094,-0.1768472
two hundred one,fifty,-0.1782889,-0.17754628,0.110516325,-0.17649509
two hundred one,sixty,-0.17758189,-0.17562357,0.9142648,-0.17677824
two hundred one,seventy,-0.17840129,-0.17758024,-0.207515,-0.17682701
two hundred one,eighty,-0.17834128,-0.17769757,-0.27134904,-0.17683567
two hundred one,ninety,-0.17855313,-0.17770013,-0.280686,-0.17684199
two hundred one,hundred,-0.17611656,5.6568174,-0.2425644,-0.17684755
two hundred one,thousand,-0.17801568,-0.15646775,-0.26632813,-0.17684619
two hundred one,<unk>,-0.17851828,-0.17770238,-0.27915037,-0.17684944
two hundred one,<start>,-0.17840627,-0.17769486,-0.27964348,-0.17684647
two hundred one,<end>,-0.1785647,-0.17770638,-0.0026679842,5.656854
