,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.2513374,-0.17682609,
seventeen,one,5.617947,-0.17624623,
seventeen,two,0.09327623,-0.17667785,
seventeen,three,-0.21297011,-0.17681329,
seventeen,four,-0.02611679,-0.17666544,
seventeen,five,-0.10429585,-0.17678554,
seventeen,six,-0.22768256,-0.17682394,
seventeen,seven,0.069926046,-0.17681551,
seventeen,eight,-0.19306025,-0.17680718,
seventeen,nine,-0.19510351,-0.1768231,
seventeen,ten,-0.24869575,-0.17682649,
seventeen,eleven,-0.25328347,-0.17683285,
seventeen,twelve,-0.24713801,-0.17683192,
seventeen,thirteen,-0.25334916,-0.17683475,
seventeen,fourteen,-0.116099894,-0.17681397,
seventeen,fifteen,-0.19464289,-0.17674239,
seventeen,sixteen,-0.18763715,-0.17680876,
seventeen,seventeen,-0.25283405,-0.17682783,
seventeen,eighteen,-0.2510744,-0.1768321,
seventeen,nineteen,-0.22445181,-0.17682318,
seventeen,twenty,0.27231833,-0.17674704,
seventeen,thirty,-0.23123409,-0.17680016,
seventeen,forty,-0.12497954,-0.17681651,
seventeen,fifty,-0.25101656,-0.17682159,
seventeen,sixty,-0.22954732,-0.17678519,
seventeen,seventy,-0.14896096,-0.17670336,
seventeen,eighty,-0.24325861,-0.17682822,
seventeen,ninety,-0.2522227,-0.17682868,
seventeen,hundred,-0.22099882,-0.1766513,
seventeen,thousand,-0.22710897,-0.17674793,
seventeen,<unk>,-0.251727,-0.17683275,
seventeen,<start>,-0.24214119,-0.17683269,
seventeen,<end>,-0.19049898,5.656854,
twenty one,<pad>,-0.25277013,-0.18484516,-0.17691252
twenty one,one,2.2096665,5.6527014,-0.17280415
twenty one,two,0.03844273,-0.18207385,-0.17682083
twenty one,three,-0.25082365,-0.18337874,-0.17690885
twenty one,four,-0.25081894,-0.18355289,-0.17690602
twenty one,five,-0.22671027,-0.18333237,-0.17689343
twenty one,six,-0.20977451,-0.18399926,-0.17691262
twenty one,seven,-0.24305809,-0.18475305,-0.17691474
twenty one,eight,-0.2323362,-0.18417,-0.17691073
twenty one,nine,-0.24791804,-0.18480231,-0.17691448
twenty one,ten,-0.25193655,-0.18486008,-0.1769148
twenty one,eleven,-0.25261334,-0.18493405,-0.17691451
twenty one,twelve,-0.25275478,-0.18493398,-0.17691436
twenty one,thirteen,-0.25269657,-0.18497834,-0.17691565
twenty one,fourteen,-0.24861635,-0.18480201,-0.17691147
twenty one,fifteen,-0.24104357,-0.18368156,-0.17690034
twenty one,sixteen,-0.24817164,-0.18472719,-0.17690407
twenty one,seventeen,-0.25237688,-0.18484777,-0.17691234
twenty one,eighteen,-0.25101596,-0.18469465,-0.17691366
twenty one,nineteen,-0.2500568,-0.1849003,-0.17691459
twenty one,twenty,5.1282616,-0.1805528,-0.1768842
twenty one,thirty,-0.24760559,-0.18271956,-0.17690098
twenty one,forty,-0.24422154,-0.18400775,-0.17690957
twenty one,fifty,-0.25259873,-0.18482699,-0.17691003
twenty one,sixty,-0.22226019,-0.1769717,-0.17684992
twenty one,seventy,-0.2382793,-0.18449567,-0.17690219
twenty one,eighty,-0.25139013,-0.18490154,-0.17691357
twenty one,ninety,-0.25287968,-0.18493888,-0.17691363
twenty one,hundred,-0.24743317,-0.1743982,-0.17691499
twenty one,thousand,-0.24746794,-0.1824991,-0.17691371
twenty one,<unk>,-0.2526789,-0.18485105,-0.17691293
twenty one,<start>,-0.25150532,-0.1848477,-0.17691323
twenty one,<end>,-0.25255826,0.039576966,5.6568527
