,,Time_0,Time_1
six,<pad>,-0.18475336,-0.17788173
six,one,-0.17122066,-0.17653696
six,two,-0.12862922,-0.17678127
six,three,-0.16567154,-0.17773102
six,four,-0.16877232,-0.17745277
six,five,-0.14620738,-0.17739733
six,six,5.6564174,-0.16807081
six,seven,-0.18343666,-0.1778678
six,eight,-0.15429042,-0.1774841
six,nine,-0.16978213,-0.17777191
six,ten,-0.18490575,-0.17790325
six,eleven,-0.18490587,-0.1778929
six,twelve,-0.1846269,-0.1778986
six,thirteen,-0.18475252,-0.17792502
six,fourteen,-0.183852,-0.17783365
six,fifteen,-0.1822786,-0.17734046
six,sixteen,-0.18045008,-0.17776321
six,seventeen,-0.18499252,-0.17791717
six,eighteen,-0.18507828,-0.17794381
six,nineteen,-0.18246803,-0.17780733
six,twenty,-0.17603835,-0.17775011
six,thirty,-0.1794204,-0.17746124
six,forty,-0.17146054,-0.17784163
six,fifty,-0.18393637,-0.17768025
six,sixty,-0.17586607,-0.17653906
six,seventy,-0.18279314,-0.17751618
six,eighty,-0.1727584,-0.17768165
six,ninety,-0.1848677,-0.17785656
six,hundred,-0.18251316,-0.16139323
six,thousand,-0.18336321,-0.17609496
six,<unk>,-0.18488401,-0.17792077
six,<start>,-0.18399598,-0.17788823
six,<end>,-0.1834461,5.656825
thirteen,<pad>,-0.34861508,-0.17697863
thirteen,one,-0.0571233,-0.17676248
thirteen,two,-0.32641172,-0.17693636
thirteen,three,3.261419,-0.17662168
thirteen,four,-0.330498,-0.17693071
thirteen,five,0.54247093,-0.17630751
thirteen,six,-0.34997088,-0.17698531
thirteen,seven,-0.29971734,-0.17697084
thirteen,eight,-0.34769326,-0.17697144
thirteen,nine,-0.3447098,-0.17698288
thirteen,ten,-0.34860975,-0.1769842
thirteen,eleven,-0.3529125,-0.17698993
thirteen,twelve,-0.33913797,-0.17696434
thirteen,thirteen,-0.35098264,-0.17699164
thirteen,fourteen,-0.32009804,-0.1769643
thirteen,fifteen,4.128653,-0.17452624
thirteen,sixteen,-0.30275306,-0.17692508
thirteen,seventeen,-0.3491288,-0.17698334
thirteen,eighteen,-0.35107887,-0.17699227
thirteen,nineteen,-0.25135985,-0.17693084
thirteen,twenty,-0.31393427,-0.17696652
thirteen,thirty,1.3915688,-0.17612723
thirteen,forty,-0.3082652,-0.17688616
thirteen,fifty,-0.33586314,-0.17684379
thirteen,sixty,-0.347218,-0.1769737
thirteen,seventy,-0.32536125,-0.17687646
thirteen,eighty,-0.34792295,-0.17698556
thirteen,ninety,-0.35291773,-0.17699236
thirteen,hundred,-0.32306847,-0.17577891
thirteen,thousand,-0.3222153,-0.17675275
thirteen,<unk>,-0.34919137,-0.17698611
thirteen,<start>,-0.3451405,-0.17698415
thirteen,<end>,-0.28221267,5.6568537
