,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.19367714,-0.17724887,
thirty six,one,-0.18519208,-0.17712566,
thirty six,two,-0.17537412,-0.17695135,
thirty six,three,0.14129297,-0.17688403,
thirty six,four,-0.1856832,-0.17710045,
thirty six,five,-0.15699641,-0.17589663,
thirty six,six,-0.18594545,-0.17715196,
thirty six,seven,-0.19314641,-0.17725487,
thirty six,eight,-0.1928062,-0.17720358,
thirty six,nine,-0.192654,-0.17723584,
thirty six,ten,-0.194067,-0.17726384,
thirty six,eleven,-0.1942544,-0.17725332,
thirty six,twelve,-0.19325827,-0.17723905,
thirty six,thirteen,-0.19402847,-0.17726618,
thirty six,fourteen,-0.19302735,-0.17722969,
thirty six,fifteen,-0.12124486,-0.1767626,
thirty six,sixteen,-0.18622501,-0.17710339,
thirty six,seventeen,-0.19349106,-0.1772243,
thirty six,eighteen,-0.1941521,-0.17726338,
thirty six,nineteen,-0.18786092,-0.17719893,
thirty six,twenty,-0.18331365,-0.17718066,
thirty six,thirty,5.647391,-0.16908689,
thirty six,forty,-0.18798347,-0.1772117,
thirty six,fifty,-0.19123681,-0.1768863,
thirty six,sixty,-0.18283091,-0.17710298,
thirty six,seventy,-0.1914471,-0.17710085,
thirty six,eighty,-0.19280344,-0.1772291,
thirty six,ninety,-0.19419533,-0.17726229,
thirty six,hundred,-0.18666862,-0.17459117,
thirty six,thousand,-0.18881463,-0.17684035,
thirty six,<unk>,-0.19369131,-0.17725345,
thirty six,<start>,-0.19364598,-0.1772446,
thirty six,<end>,-0.18896833,5.6568484,
five hundred nine,<pad>,-0.29959992,-0.17898849,-0.18132144
five hundred nine,one,0.22452983,-0.17788754,-0.17757276
five hundred nine,two,0.11980591,-0.1786153,-0.17905635
five hundred nine,three,2.2572403,-0.17799379,-0.17906196
five hundred nine,four,-0.09875034,-0.17863138,-0.18054155
five hundred nine,five,5.071452,-0.17090191,-0.14590423
five hundred nine,six,-0.10230549,-0.17852338,-0.18125956
five hundred nine,seven,-0.2813097,-0.17886811,-0.1812165
five hundred nine,eight,-0.28882897,-0.17891617,-0.18128073
five hundred nine,nine,-0.2652057,-0.17880505,-0.18120027
five hundred nine,ten,-0.29727352,-0.17890312,-0.18123958
five hundred nine,eleven,-0.30039978,-0.17895775,-0.18139906
five hundred nine,twelve,-0.29006547,-0.17881757,-0.18132594
five hundred nine,thirteen,-0.2979541,-0.17895801,-0.18133578
five hundred nine,fourteen,-0.29735404,-0.17891753,-0.18118347
five hundred nine,fifteen,-0.26321986,-0.17519487,-0.16829583
five hundred nine,sixteen,-0.2897933,-0.17888474,-0.18058744
five hundred nine,seventeen,-0.2984791,-0.17888173,-0.1808009
five hundred nine,eighteen,-0.29576176,-0.17889024,-0.18114175
five hundred nine,nineteen,-0.27846187,-0.17880642,-0.181018
five hundred nine,twenty,-0.28392977,-0.17888142,-0.17773563
five hundred nine,thirty,-0.1341397,-0.1688577,-0.15624051
five hundred nine,forty,-0.22271079,-0.17817403,-0.17995846
five hundred nine,fifty,-0.29027542,-0.17772456,-0.15208358
five hundred nine,sixty,-0.24556847,-0.17558825,-0.16599028
five hundred nine,seventy,-0.28233215,-0.17793982,-0.17215098
five hundred nine,eighty,-0.2805651,-0.17889702,-0.18038452
five hundred nine,ninety,-0.30027705,-0.17890157,-0.18105404
five hundred nine,hundred,-0.23830448,5.6567535,-0.18081206
five hundred nine,thousand,-0.25522035,-0.1455431,-0.18108302
five hundred nine,<unk>,-0.29762167,-0.17894658,-0.18109868
five hundred nine,<start>,-0.29593393,-0.17895457,-0.18129607
five hundred nine,<end>,-0.30138642,-0.17500156,5.656631
