,,Time_0,Time_1
one,<pad>,-0.19903548,-0.17692608
one,one,5.6484265,-0.17373204
one,two,-0.14269933,-0.17678277
one,three,-0.17733978,-0.17689964
one,four,-0.14926213,-0.17678003
one,five,-0.13760328,-0.1768953
one,six,-0.19563346,-0.17692879
one,seven,0.11612874,-0.1768715
one,eight,-0.18597877,-0.17691042
one,nine,-0.19584931,-0.17693998
one,ten,-0.19812162,-0.176933
one,eleven,-0.19954844,-0.17693973
one,twelve,-0.19831207,-0.17693636
one,thirteen,-0.19885242,-0.1769404
one,fourteen,-0.19175358,-0.17692451
one,fifteen,-0.16051337,-0.17672004
one,sixteen,-0.19144909,-0.17691109
one,seventeen,-0.19838771,-0.1769386
one,eighteen,-0.1987603,-0.17694046
one,nineteen,-0.18812248,-0.17692208
one,twenty,-0.15445341,-0.17690289
one,thirty,-0.19365495,-0.17690036
one,forty,-0.17691404,-0.1768913
one,fifty,-0.19843838,-0.17692298
one,sixty,-0.19531474,-0.17689274
one,seventy,-0.18325168,-0.17686386
one,eighty,-0.19695559,-0.17694055
one,ninety,-0.19948658,-0.17693475
one,hundred,-0.19679062,-0.17632428
one,thousand,-0.1867789,-0.17662907
one,<unk>,-0.19925179,-0.17694251
one,<start>,-0.19760144,-0.1769353
one,<end>,-0.17844082,5.6568537
nine,<pad>,-0.19128993,-0.17689402
nine,one,-0.18444343,-0.17678441
nine,two,-0.16098113,-0.17656243
nine,three,-0.19006176,-0.1768881
nine,four,-0.18565044,-0.17686823
nine,five,-0.16513689,-0.17678313
nine,six,-0.109736964,-0.17676419
nine,seven,-0.1875537,-0.17689195
nine,eight,0.037333753,-0.17663935
nine,nine,5.652183,-0.17604578
nine,ten,-0.19097717,-0.17689398
nine,eleven,-0.1909061,-0.17688219
nine,twelve,-0.19103694,-0.1768989
nine,thirteen,-0.1907239,-0.17690228
nine,fourteen,-0.1894293,-0.17687263
nine,fifteen,-0.18985096,-0.17679235
nine,sixteen,-0.17788063,-0.17684737
nine,seventeen,-0.19105968,-0.17687652
nine,eighteen,-0.19136745,-0.17689887
nine,nineteen,-0.1865982,-0.17685978
nine,twenty,-0.1870726,-0.17688313
nine,thirty,-0.18948734,-0.17687412
nine,forty,-0.18274622,-0.1768766
nine,fifty,-0.1905939,-0.17686443
nine,sixty,-0.18456505,-0.17673275
nine,seventy,-0.17918241,-0.17653443
nine,eighty,-0.17844144,-0.17686325
nine,ninety,-0.19125834,-0.1768932
nine,hundred,-0.18445113,-0.17612144
nine,thousand,-0.18937396,-0.17657073
nine,<unk>,-0.19120632,-0.1768996
nine,<start>,-0.18974765,-0.17689352
nine,<end>,-0.18670589,5.6568537
