,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.34861508,-0.17697863,
thirteen,one,-0.0571233,-0.17676248,
thirteen,two,-0.32641172,-0.17693636,
thirteen,three,3.261419,-0.17662168,
thirteen,four,-0.330498,-0.17693071,
thirteen,five,0.54247093,-0.17630751,
thirteen,six,-0.34997088,-0.17698531,
thirteen,seven,-0.29971734,-0.17697084,
thirteen,eight,-0.34769326,-0.17697144,
thirteen,nine,-0.3447098,-0.17698288,
thirteen,ten,-0.34860975,-0.1769842,
thirteen,eleven,-0.3529125,-0.17698993,
thirteen,twelve,-0.33913797,-0.17696434,
thirteen,thirteen,-0.35098264,-0.17699164,
thirteen,fourteen,-0.32009804,-0.1769643,
thirteen,fifteen,4.128653,-0.17452624,
thirteen,sixteen,-0.30275306,-0.17692508,
thirteen,seventeen,-0.3491288,-0.17698334,
thirteen,eighteen,-0.35107887,-0.17699227,
thirteen,nineteen,-0.25135985,-0.17693084,
thirteen,twenty,-0.31393427,-0.17696652,
thirteen,thirty,1.3915688,-0.17612723,
thirteen,forty,-0.3082652,-0.17688616,
thirteen,fifty,-0.33586314,-0.17684379,
thirteen,sixty,-0.347218,-0.1769737,
thirteen,seventy,-0.32536125,-0.17687646,
thirteen,eighty,-0.34792295,-0.17698556,
thirteen,ninety,-0.35291773,-0.17699236,
thirteen,hundred,-0.32306847,-0.17577891,
thirteen,thousand,-0.3222153,-0.17675275,
thirteen,<unk>,-0.34919137,-0.17698611,
thirteen,<start>,-0.3451405,-0.17698415,
thirteen,<end>,-0.28221267,5.6568537,
forty two,<pad>,-0.27324468,-0.2330343,-0.17734447
forty two,one,0.7352556,0.14182146,-0.17075601
forty two,two,0.05810768,-0.21889302,-0.1764446
forty two,three,-0.26485342,-0.2296129,-0.17727718
forty two,four,5.3915625,0.4865353,-0.17478845
forty two,five,-0.23587166,-0.22815917,-0.17722988
forty two,six,-0.25469297,-0.22706424,-0.17733017
forty two,seven,-0.25049847,-0.23277801,-0.17735225
forty two,eight,-0.246847,-0.22869971,-0.1773104
forty two,nine,-0.2654259,-0.2332556,-0.17734624
forty two,ten,-0.2730178,-0.233647,-0.17734937
forty two,eleven,-0.27388048,-0.2336916,-0.17735714
forty two,twelve,-0.27216914,-0.23251,-0.17734842
forty two,thirteen,-0.27256462,-0.23375005,-0.17735675
forty two,fourteen,-0.12455683,-0.21790633,-0.17718177
forty two,fifteen,-0.2647375,-0.22735342,-0.17723873
forty two,sixteen,-0.2640193,-0.23180902,-0.17722237
forty two,seventeen,-0.2728454,-0.23339699,-0.17733873
forty two,eighteen,-0.27081457,-0.23243427,-0.17733999
forty two,nineteen,-0.26116064,-0.23039779,-0.17732765
forty two,twenty,1.2111877,-0.16181338,-0.17188518
forty two,thirty,-0.2648213,-0.23108536,-0.17730328
forty two,forty,-0.14701979,-0.21704465,-0.17714745
forty two,fifty,-0.27327928,-0.23358233,-0.17730887
forty two,sixty,-0.25665292,-0.1988878,-0.17620724
forty two,seventy,-0.24425618,-0.21865554,-0.17673227
forty two,eighty,-0.27005163,-0.23317227,-0.17730606
forty two,ninety,-0.27373564,-0.23323478,-0.17734742
forty two,hundred,-0.24850449,5.5945883,-0.17736115
forty two,thousand,-0.26224074,0.05280453,-0.17734694
forty two,<unk>,-0.2736993,-0.23389673,-0.17733355
forty two,<start>,-0.26619333,-0.23208673,-0.17732841
forty two,<end>,-0.27445865,0.05610304,5.6568484
