,,Time_0,Time_1,Time_2,Time_3
five hundred sixty seven,<pad>,-0.2771127,-0.17973748,-0.30887598,
five hundred sixty seven,one,-0.23957372,-0.17958905,-0.2843417,
five hundred sixty seven,two,-0.062025897,-0.17889641,-0.10490831,
five hundred sixty seven,three,4.3308806,-0.17811848,-0.22136022,
five hundred sixty seven,four,-0.12593627,-0.17914557,-0.2732699,
five hundred sixty seven,five,3.4926782,-0.17107832,0.21366854,
five hundred sixty seven,six,-0.18518,-0.17806947,-0.27361158,
five hundred sixty seven,seven,-0.2682984,-0.17961675,-0.30574542,
five hundred sixty seven,eight,-0.27298328,-0.17966777,-0.30713326,
five hundred sixty seven,nine,-0.2637392,-0.17953858,-0.30084762,
five hundred sixty seven,ten,-0.2759164,-0.17969091,-0.31026,
five hundred sixty seven,eleven,-0.27754304,-0.17968778,-0.30754,
five hundred sixty seven,twelve,-0.27156568,-0.17951217,-0.30486184,
five hundred sixty seven,thirteen,-0.2765924,-0.17973113,-0.31002897,
five hundred sixty seven,fourteen,-0.27598703,-0.17966698,-0.3052534,
five hundred sixty seven,fifteen,-0.24945942,-0.17792372,0.037787072,
five hundred sixty seven,sixteen,-0.2725172,-0.17966326,-0.28416672,
five hundred sixty seven,seventeen,-0.2768159,-0.17969716,-0.30224517,
five hundred sixty seven,eighteen,-0.2763057,-0.17970303,-0.3054594,
five hundred sixty seven,nineteen,-0.27026922,-0.17962867,-0.3009991,
five hundred sixty seven,twenty,-0.26275957,-0.17915623,1.6414374,
five hundred sixty seven,thirty,-0.19283104,-0.17795727,-0.18363765,
five hundred sixty seven,forty,-0.26121938,-0.17962322,-0.30400357,
five hundred sixty seven,fifty,-0.272254,-0.17940901,-0.109186694,
five hundred sixty seven,sixty,-0.2594969,-0.17830534,0.074999064,
five hundred sixty seven,seventy,-0.27169007,-0.17883812,0.22551563,
five hundred sixty seven,eighty,-0.27292186,-0.17971091,-0.29651666,
five hundred sixty seven,ninety,-0.27740765,-0.17972292,-0.31073442,
five hundred sixty seven,hundred,-0.2551417,5.65641,-0.25978312,
five hundred sixty seven,thousand,-0.2519058,-0.10645968,-0.3049251,
five hundred sixty seven,<unk>,-0.27609605,-0.17972253,-0.3026664,
five hundred sixty seven,<start>,-0.27399483,-0.17970206,-0.3063666,
five hundred sixty seven,<end>,-0.27801895,-0.17944053,5.295322,
five hundred seventy six,<pad>,-0.27207372,-0.1776506,-0.27234268,-0.17687707
five hundred seventy six,one,-0.16962284,-0.17751196,-0.23735294,-0.1764747
five hundred seventy six,two,-0.22812481,-0.17756002,-0.22263792,-0.1767994
five hundred seventy six,three,3.38295,-0.17730798,-0.23875766,-0.1768281
five hundred seventy six,four,-0.101419054,-0.1773801,-0.19710524,-0.17657897
five hundred seventy six,five,4.4213777,-0.17427094,0.61585194,-0.17546064
five hundred seventy six,six,-0.2092205,-0.17701502,-0.23086284,-0.1768645
five hundred seventy six,seven,-0.26382768,-0.17761649,-0.26919097,-0.17688514
five hundred seventy six,eight,-0.2699031,-0.17764032,-0.27326536,-0.17688139
five hundred seventy six,nine,-0.26261055,-0.1776115,-0.26953068,-0.1768834
five hundred seventy six,ten,-0.27152532,-0.17763515,-0.27303064,-0.1768804
five hundred seventy six,eleven,-0.27263623,-0.17763402,-0.27137023,-0.1768789
five hundred seventy six,twelve,-0.26760957,-0.1775851,-0.27019683,-0.17688066
five hundred seventy six,thirteen,-0.27155164,-0.1776495,-0.27360684,-0.17687939
five hundred seventy six,fourteen,-0.26975435,-0.17761081,-0.26330012,-0.17686975
five hundred seventy six,fifteen,-0.24323218,-0.17680945,0.08863717,-0.17666444
five hundred seventy six,sixteen,-0.26669866,-0.17761855,-0.24781914,-0.17683578
five hundred seventy six,seventeen,-0.27201098,-0.17763798,-0.27023542,-0.17687388
five hundred seventy six,eighteen,-0.27083313,-0.1776302,-0.26443413,-0.1768757
five hundred seventy six,nineteen,-0.2652034,-0.17760794,-0.26815188,-0.1768763
five hundred seventy six,twenty,-0.26101792,-0.17737348,5.5516825,-0.17678718
five hundred seventy six,thirty,-0.1904923,-0.17668775,-0.045676973,-0.17677465
five hundred seventy six,forty,-0.25606123,-0.17759018,-0.26310137,-0.17687826
five hundred seventy six,fifty,-0.2683331,-0.17758754,-0.16744383,-0.1766295
five hundred seventy six,sixty,-0.2631883,-0.17734896,-0.110904,-0.17684866
five hundred seventy six,seventy,-0.26667804,-0.17732853,0.33437046,-0.17665282
five hundred seventy six,eighty,-0.27017787,-0.17764713,-0.2658338,-0.17686203
five hundred seventy six,ninety,-0.27241644,-0.17764503,-0.27374756,-0.17687964
five hundred seventy six,hundred,-0.24084952,5.6568213,-0.102225155,-0.1768562
five hundred seventy six,thousand,-0.2528402,-0.15771775,-0.26690358,-0.17688638
five hundred seventy six,<unk>,-0.27182874,-0.17764872,-0.2699717,-0.17687574
five hundred seventy six,<start>,-0.26958328,-0.17764191,-0.2716414,-0.17687494
five hundred seventy six,<end>,-0.2730033,-0.17762046,0.060099177,5.656854
