,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.028950108,0.028844068,0.028876936,0.028867587,
two hundred sixteen,one,0.033494458,0.03553633,0.03608233,0.03616164,
two hundred sixteen,two,0.02541718,0.02765445,0.028129153,0.028298737,
two hundred sixteen,three,0.037390374,0.035590783,0.03543919,0.03584637,
two hundred sixteen,four,0.033422846,0.03075527,0.029187292,0.028278023,
two hundred sixteen,five,0.036667835,0.034687724,0.03360572,0.032918338,
two hundred sixteen,six,0.025065836,0.023385903,0.022494797,0.022080896,
two hundred sixteen,seven,0.023928456,0.02210994,0.021829974,0.02200785,
two hundred sixteen,eight,0.030273575,0.028283833,0.02790671,0.028048834,
two hundred sixteen,nine,0.023656564,0.022909984,0.021909168,0.021131461,
two hundred sixteen,ten,0.027891666,0.032379955,0.034974903,0.036477618,
two hundred sixteen,eleven,0.024465408,0.027785392,0.02885895,0.029159617,
two hundred sixteen,twelve,0.032493427,0.033139464,0.0332074,0.03315128,
two hundred sixteen,thirteen,0.02913793,0.028176647,0.027522402,0.02723496,
two hundred sixteen,fourteen,0.038463056,0.04069163,0.041796718,0.042231176,
two hundred sixteen,fifteen,0.02953016,0.02836222,0.028015634,0.02794723,
two hundred sixteen,sixteen,0.029786333,0.027802253,0.02704721,0.026798073,
two hundred sixteen,seventeen,0.02210597,0.022348553,0.022204977,0.022110386,
two hundred sixteen,eighteen,0.031040313,0.028847035,0.027655052,0.027044622,
two hundred sixteen,nineteen,0.03310477,0.028404359,0.025906038,0.024617346,
two hundred sixteen,twenty,0.028517285,0.028227659,0.027619453,0.02697076,
two hundred sixteen,thirty,0.04152617,0.042411495,0.042434223,0.042438533,
two hundred sixteen,forty,0.027556704,0.03073263,0.03327418,0.035030182,
two hundred sixteen,fifty,0.024569219,0.02334695,0.022635372,0.022145022,
two hundred sixteen,sixty,0.03878156,0.040329732,0.040998332,0.041331217,
two hundred sixteen,seventy,0.026616402,0.029567922,0.030949507,0.03156874,
two hundred sixteen,eighty,0.041516338,0.04153902,0.041396976,0.041293472,
two hundred sixteen,ninety,0.025908794,0.025742242,0.02596217,0.026211422,
two hundred sixteen,hundred,0.03197947,0.030213162,0.02981223,0.029566694,
two hundred sixteen,thousand,0.028974155,0.03109914,0.032127507,0.03248472,
two hundred sixteen,<unk>,0.03438523,0.035424504,0.036405202,0.036899414,
two hundred sixteen,<start>,0.02272845,0.02182848,0.021303637,0.02101598,
two hundred sixteen,<end>,0.030653892,0.031841252,0.032430664,0.032631665,
two hundred sixty one,<pad>,0.02843382,0.027474977,0.027276838,0.027234044,0.027258886
two hundred sixty one,one,0.03314508,0.035938237,0.036936224,0.037240513,0.037308082
two hundred sixty one,two,0.024589702,0.02678301,0.027389728,0.027623823,0.027724734
two hundred sixty one,three,0.03509943,0.033460278,0.033230115,0.03349528,0.033875037
two hundred sixty one,four,0.032627102,0.030391112,0.028908107,0.028055508,0.02758666
two hundred sixty one,five,0.033428986,0.032701567,0.03222204,0.031861063,0.031633284
two hundred sixty one,six,0.025634265,0.02335253,0.022230268,0.021705607,0.021451611
two hundred sixty one,seven,0.023937982,0.022246929,0.021937734,0.02207145,0.022282323
two hundred sixty one,eight,0.028862944,0.02705319,0.026784357,0.026951266,0.027184842
two hundred sixty one,nine,0.023987636,0.023092221,0.022035446,0.021280842,0.020795569
two hundred sixty one,ten,0.028733844,0.03256242,0.034829505,0.03617047,0.03696619
two hundred sixty one,eleven,0.025667101,0.028264191,0.02920735,0.029566351,0.029705957
two hundred sixty one,twelve,0.031862356,0.031854972,0.03167766,0.03150053,0.03135186
two hundred sixty one,thirteen,0.030232083,0.029123714,0.028375644,0.028018354,0.027815
two hundred sixty one,fourteen,0.03669198,0.03910115,0.040297925,0.04084921,0.041107755
two hundred sixty one,fifteen,0.029519748,0.028685674,0.028480018,0.028466703,0.028507074
two hundred sixty one,sixteen,0.030145891,0.027986009,0.027070086,0.026674798,0.026522359
two hundred sixty one,seventeen,0.022372747,0.02293549,0.023035198,0.023100566,0.023164291
two hundred sixty one,eighteen,0.031807248,0.029699707,0.028425518,0.027713452,0.027333708
two hundred sixty one,nineteen,0.03390269,0.029424336,0.027044207,0.025805112,0.025155423
two hundred sixty one,twenty,0.029932922,0.030376958,0.030162899,0.02974112,0.029361816
two hundred sixty one,thirty,0.038270425,0.04055534,0.04147786,0.042023595,0.04235817
two hundred sixty one,forty,0.029685799,0.032702368,0.035109747,0.03684564,0.03802974
two hundred sixty one,fifty,0.026798647,0.025253087,0.024355713,0.023796387,0.023449838
two hundred sixty one,sixty,0.03979522,0.040625893,0.041006684,0.041146584,0.041152667
two hundred sixty one,seventy,0.028924132,0.031094776,0.03222824,0.03274044,0.03290339
two hundred sixty one,eighty,0.042012148,0.042633504,0.042766366,0.042776875,0.04270124
two hundred sixty one,ninety,0.02768756,0.027302835,0.027379988,0.027507933,0.027634872
two hundred sixty one,hundred,0.030833537,0.02958291,0.029304,0.029082665,0.028912693
two hundred sixty one,thousand,0.028200995,0.029919798,0.0306076,0.0307879,0.03077594
two hundred sixty one,<unk>,0.033103418,0.034334034,0.03516315,0.03552311,0.03568054
two hundred sixty one,<start>,0.023292515,0.022314971,0.021710949,0.021363303,0.021163682
two hundred sixty one,<end>,0.030779965,0.03117175,0.031333026,0.03127943,0.031144693
