,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.027626678,0.027936587,0.028007627,0.027995026,
six hundred eight,one,0.03399211,0.032427743,0.031781875,0.03138498,
six hundred eight,two,0.027926542,0.031971056,0.03338892,0.034083556,
six hundred eight,three,0.024877552,0.026641654,0.026913399,0.026809681,
six hundred eight,four,0.023270711,0.024716036,0.025863148,0.026486373,
six hundred eight,five,0.037601586,0.03615195,0.03538284,0.03494942,
six hundred eight,six,0.025944114,0.025986152,0.025992265,0.0259225,
six hundred eight,seven,0.036453847,0.033390414,0.032321505,0.031948645,
six hundred eight,eight,0.033738434,0.030548064,0.029090902,0.028355729,
six hundred eight,nine,0.030111117,0.028457675,0.027892321,0.027576795,
six hundred eight,ten,0.021544963,0.021788554,0.02215304,0.022531336,
six hundred eight,eleven,0.027651072,0.025291009,0.024416162,0.023999583,
six hundred eight,twelve,0.032206304,0.03602103,0.037776902,0.038556535,
six hundred eight,thirteen,0.033607244,0.03337812,0.032863166,0.0324754,
six hundred eight,fourteen,0.030081175,0.031457722,0.032354653,0.033039447,
six hundred eight,fifteen,0.030287784,0.031306073,0.031801164,0.03210833,
six hundred eight,sixteen,0.032800213,0.03160037,0.030803531,0.030349351,
six hundred eight,seventeen,0.029655352,0.032891016,0.034700062,0.035790585,
six hundred eight,eighteen,0.030122831,0.028542008,0.027724223,0.027090548,
six hundred eight,nineteen,0.03134575,0.031038674,0.030667067,0.030346733,
six hundred eight,twenty,0.027902925,0.02782086,0.027905077,0.027995419,
six hundred eight,thirty,0.030130357,0.02748991,0.025924949,0.025137676,
six hundred eight,forty,0.030458841,0.027953384,0.026460016,0.025616162,
six hundred eight,fifty,0.034238335,0.03337737,0.033432815,0.03379127,
six hundred eight,sixty,0.027980931,0.028570933,0.028483478,0.028394086,
six hundred eight,seventy,0.032947134,0.03627902,0.037512153,0.037974466,
six hundred eight,eighty,0.034610547,0.038299024,0.040364888,0.041549817,
six hundred eight,ninety,0.033312384,0.03265663,0.032221917,0.03180794,
six hundred eight,hundred,0.036653437,0.032449704,0.030932797,0.030287214,
six hundred eight,thousand,0.023388138,0.023302283,0.023413695,0.023523971,
six hundred eight,<unk>,0.03312218,0.03401984,0.034171406,0.03406613,
six hundred eight,<start>,0.027152354,0.027155079,0.027365362,0.02766825,
six hundred eight,<end>,0.027257035,0.029084079,0.029916558,0.030387169,
six hundred fifty eight,<pad>,0.027989283,0.02828989,0.028336648,0.028321326,0.02830166
six hundred fifty eight,one,0.03345884,0.03220895,0.031780317,0.03155748,0.031462107
six hundred fifty eight,two,0.029109763,0.032765243,0.03402272,0.03463045,0.034941684
six hundred fifty eight,three,0.024765119,0.026356447,0.026812317,0.026857603,0.02679138
six hundred fifty eight,four,0.024702778,0.026344463,0.027508806,0.02816147,0.028515967
six hundred fifty eight,five,0.037544817,0.03618556,0.03532146,0.034755558,0.034417793
six hundred fifty eight,six,0.027108144,0.027258256,0.027388437,0.027410584,0.027391156
six hundred fifty eight,seven,0.03690394,0.033782165,0.032626845,0.032212414,0.032112647
six hundred fifty eight,eight,0.031736333,0.029049916,0.027857067,0.0272815,0.027004085
six hundred fifty eight,nine,0.030703522,0.029011484,0.028178053,0.02769075,0.027389638
six hundred fifty eight,ten,0.022086386,0.021907503,0.022085423,0.022355821,0.022600232
six hundred fifty eight,eleven,0.027742255,0.025887901,0.025225442,0.02490345,0.02474389
six hundred fifty eight,twelve,0.032218505,0.03614552,0.037933312,0.038699124,0.039054252
six hundred fifty eight,thirteen,0.032038387,0.031620782,0.031041583,0.030639064,0.030356908
six hundred fifty eight,fourteen,0.029454568,0.030021729,0.030509256,0.030973293,0.03135369
six hundred fifty eight,fifteen,0.031453878,0.03289747,0.03368832,0.034179755,0.034473676
six hundred fifty eight,sixteen,0.032509834,0.031020854,0.030409534,0.030117841,0.029948318
six hundred fifty eight,seventeen,0.030614208,0.033575997,0.03527227,0.036319498,0.03695874
six hundred fifty eight,eighteen,0.030508438,0.028334288,0.027289148,0.026592063,0.026120795
six hundred fifty eight,nineteen,0.032412056,0.0319061,0.031489883,0.031198883,0.031008847
six hundred fifty eight,twenty,0.028224867,0.02807343,0.028257998,0.028415393,0.028504388
six hundred fifty eight,thirty,0.028921846,0.026725953,0.025466567,0.02481766,0.024475738
six hundred fifty eight,forty,0.03108516,0.029273033,0.028050313,0.027309375,0.026837626
six hundred fifty eight,fifty,0.033489082,0.032790005,0.032839004,0.033133503,0.033433255
six hundred fifty eight,sixty,0.027573079,0.027878197,0.027583597,0.027360255,0.027216438
six hundred fifty eight,seventy,0.03271293,0.035830297,0.036921147,0.037335817,0.037482902
six hundred fifty eight,eighty,0.03557947,0.03902187,0.0409563,0.04209001,0.042723205
six hundred fifty eight,ninety,0.0312498,0.030906178,0.0306081,0.030270843,0.030005354
six hundred fifty eight,hundred,0.034884058,0.031289134,0.030177081,0.029765956,0.029659629
six hundred fifty eight,thousand,0.023230832,0.023573527,0.023816219,0.023956323,0.024020255
six hundred fifty eight,<unk>,0.033265084,0.034236155,0.034267742,0.034052644,0.033798147
six hundred fifty eight,<start>,0.027922988,0.02739106,0.02719589,0.027206471,0.027278746
six hundred fifty eight,<end>,0.026799921,0.02844069,0.02908324,0.029427912,0.029616913
