,,Time_0,Time_1,Time_2
twelve,<pad>,0.0235211,0.023585547,
twelve,one,0.033207484,0.031733554,
twelve,two,0.025785973,0.030589009,
twelve,three,0.027927246,0.03162619,
twelve,four,0.024296358,0.02657363,
twelve,five,0.04161574,0.041498303,
twelve,six,0.025713053,0.027865253,
twelve,seven,0.038923517,0.03555342,
twelve,eight,0.026587646,0.02479043,
twelve,nine,0.03267716,0.028808141,
twelve,ten,0.018983746,0.017804949,
twelve,eleven,0.036489516,0.032740615,
twelve,twelve,0.029929109,0.035846025,
twelve,thirteen,0.028903775,0.029368142,
twelve,fourteen,0.025689559,0.028404146,
twelve,fifteen,0.039436854,0.03863995,
twelve,sixteen,0.03326717,0.030242996,
twelve,seventeen,0.032562554,0.034948736,
twelve,eighteen,0.025083188,0.023259478,
twelve,nineteen,0.03359404,0.032628704,
twelve,twenty,0.030787904,0.028971596,
twelve,thirty,0.031002704,0.02460706,
twelve,forty,0.0315061,0.029412847,
twelve,fifty,0.033637073,0.03168741,
twelve,sixty,0.025689842,0.025780208,
twelve,seventy,0.029006232,0.03538636,
twelve,eighty,0.036584213,0.044834476,
twelve,ninety,0.026166005,0.024241304,
twelve,hundred,0.032558944,0.03133364,
twelve,thousand,0.021906527,0.019587586,
twelve,<unk>,0.036433157,0.03697148,
twelve,<start>,0.028387893,0.027582482,
twelve,<end>,0.032138657,0.033096444,
twenty two,<pad>,0.026308553,0.026278516,0.025827173
twenty two,one,0.033054322,0.031857125,0.031475715
twenty two,two,0.025522167,0.029211044,0.030426504
twenty two,three,0.02841636,0.031729233,0.03308742
twenty two,four,0.022736385,0.025553307,0.02717636
twenty two,five,0.042400576,0.043444857,0.044490043
twenty two,six,0.02458082,0.025015853,0.025309702
twenty two,seven,0.04015449,0.036314268,0.034550045
twenty two,eight,0.027473163,0.026192801,0.025254956
twenty two,nine,0.03130283,0.028025826,0.026405102
twenty two,ten,0.01899012,0.018259218,0.01798811
twenty two,eleven,0.033638667,0.030253809,0.02864156
twenty two,twelve,0.032895662,0.038495265,0.041609064
twenty two,thirteen,0.030478755,0.031320434,0.031329136
twenty two,fourteen,0.026518382,0.028713215,0.030291742
twenty two,fifteen,0.03476605,0.03420322,0.034188807
twenty two,sixteen,0.035253353,0.032844935,0.03195094
twenty two,seventeen,0.032505285,0.03565331,0.03719151
twenty two,eighteen,0.02842427,0.027059887,0.026166815
twenty two,nineteen,0.032984167,0.031258885,0.030252166
twenty two,twenty,0.031747576,0.03073533,0.03010812
twenty two,thirty,0.031728398,0.025616057,0.022649953
twenty two,forty,0.029985866,0.027892258,0.027131237
twenty two,fifty,0.03325355,0.032136455,0.03211072
twenty two,sixty,0.024768515,0.023955414,0.023081494
twenty two,seventy,0.027367745,0.03170799,0.03378352
twenty two,eighty,0.03501349,0.042481814,0.04683157
twenty two,ninety,0.026949542,0.025568215,0.024685612
twenty two,hundred,0.03586799,0.033091724,0.032366693
twenty two,thousand,0.02197453,0.020341648,0.019686937
twenty two,<unk>,0.03444255,0.036724295,0.03711848
twenty two,<start>,0.027344568,0.026157092,0.025314758
twenty two,<end>,0.031151168,0.031906765,0.031518035
