,,Time_0,Time_1,Time_2
thirteen,<pad>,0.029328663,0.03067827,
thirteen,one,0.033763807,0.03224275,
thirteen,two,0.031271223,0.03139689,
thirteen,three,0.03241943,0.031494573,
thirteen,four,0.029683806,0.030646527,
thirteen,five,0.039404325,0.0422221,
thirteen,six,0.029901946,0.029241959,
thirteen,seven,0.022161905,0.02444133,
thirteen,eight,0.031131428,0.0313476,
thirteen,nine,0.03195673,0.03379063,
thirteen,ten,0.02277326,0.022950256,
thirteen,eleven,0.03147955,0.031014396,
thirteen,twelve,0.031858295,0.03215034,
thirteen,thirteen,0.027602654,0.027235676,
thirteen,fourteen,0.03205524,0.030001068,
thirteen,fifteen,0.032040544,0.029126583,
thirteen,sixteen,0.03407704,0.032573834,
thirteen,seventeen,0.04119166,0.036315624,
thirteen,eighteen,0.03244137,0.03285627,
thirteen,nineteen,0.026737638,0.030569077,
thirteen,twenty,0.020284519,0.020233952,
thirteen,thirty,0.032750834,0.034024447,
thirteen,forty,0.03148502,0.029947981,
thirteen,fifty,0.02787486,0.029381746,
thirteen,sixty,0.03319021,0.032260913,
thirteen,seventy,0.03169547,0.03127219,
thirteen,eighty,0.032735877,0.028284993,
thirteen,ninety,0.02968794,0.024431234,
thirteen,hundred,0.024949312,0.024633255,
thirteen,thousand,0.03273014,0.034866642,
thirteen,<unk>,0.026833287,0.029713036,
thirteen,<start>,0.027836964,0.031377953,
thirteen,<end>,0.024665061,0.02727591,
forty two,<pad>,0.029362176,0.03099931,0.03225961
forty two,one,0.032620788,0.03079636,0.029765416
forty two,two,0.03150605,0.031235652,0.030230662
forty two,three,0.03083693,0.031246545,0.031165067
forty two,four,0.03125453,0.03259268,0.03371066
forty two,five,0.038584262,0.040940285,0.041865237
forty two,six,0.031391595,0.030816521,0.03025701
forty two,seven,0.0215288,0.023605838,0.024030691
forty two,eight,0.03185687,0.032711983,0.032333404
forty two,nine,0.031619463,0.032865383,0.032062206
forty two,ten,0.022607949,0.023207178,0.023515534
forty two,eleven,0.031901117,0.029363962,0.028133564
forty two,twelve,0.030614493,0.030105714,0.03012126
forty two,thirteen,0.02755062,0.02814624,0.028203636
forty two,fourteen,0.030856894,0.02896772,0.02809863
forty two,fifteen,0.02800302,0.025628395,0.025479972
forty two,sixteen,0.035766087,0.03249503,0.030642174
forty two,seventeen,0.04082178,0.035959158,0.033376608
forty two,eighteen,0.031284254,0.030803954,0.030904934
forty two,nineteen,0.028727513,0.032311667,0.03372383
forty two,twenty,0.021602852,0.02078466,0.02030928
forty two,thirty,0.030593973,0.03117898,0.031463772
forty two,forty,0.031457376,0.030221429,0.029639099
forty two,fifty,0.028343622,0.029634425,0.0307212
forty two,sixty,0.034858864,0.035827342,0.036384534
forty two,seventy,0.0324051,0.032199502,0.032441363
forty two,eighty,0.031992543,0.028515069,0.026335746
forty two,ninety,0.028466213,0.02538121,0.024902176
forty two,hundred,0.025627863,0.02469855,0.024323622
forty two,thousand,0.03324361,0.035206154,0.03714098
forty two,<unk>,0.029959043,0.03340182,0.03620208
forty two,<start>,0.028665997,0.031022988,0.03244645
forty two,<end>,0.024087768,0.027128289,0.027809497
