,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.02705291,0.029309481,0.030907061,0.0318875
three hundred six,one,0.03328678,0.033280984,0.03287734,0.032498013
three hundred six,two,0.02626236,0.024796689,0.023700003,0.022985155
three hundred six,three,0.02960887,0.031294182,0.032254916,0.032683134
three hundred six,four,0.03352164,0.032691244,0.032310978,0.032051224
three hundred six,five,0.034922596,0.036989715,0.037502196,0.037475877
three hundred six,six,0.02985944,0.031738326,0.032649755,0.0330561
three hundred six,seven,0.02236879,0.024451137,0.024953801,0.025010807
three hundred six,eight,0.026213609,0.026443556,0.025984194,0.02544087
three hundred six,nine,0.034757018,0.03721267,0.037611876,0.037557643
three hundred six,ten,0.025545439,0.025561448,0.025176784,0.024856891
three hundred six,eleven,0.03313298,0.0332887,0.03310627,0.03299806
three hundred six,twelve,0.031299736,0.03187279,0.032088928,0.03235157
three hundred six,thirteen,0.03170983,0.030288327,0.030099973,0.030156165
three hundred six,fourteen,0.028031783,0.028385215,0.02865278,0.028782181
three hundred six,fifteen,0.031028146,0.029368967,0.029394172,0.029596578
three hundred six,sixteen,0.032902144,0.030619027,0.02945801,0.028866725
three hundred six,seventeen,0.03970782,0.035754222,0.033939976,0.033141833
three hundred six,eighteen,0.029861968,0.028606126,0.028220588,0.028104624
three hundred six,nineteen,0.028112117,0.029846588,0.030626452,0.031108169
three hundred six,twenty,0.022492876,0.02232723,0.02213237,0.02207246
three hundred six,thirty,0.031595554,0.03408028,0.035101376,0.035479836
three hundred six,forty,0.036483742,0.034393303,0.03341612,0.03309848
three hundred six,fifty,0.03157546,0.029931927,0.029369978,0.029167065
three hundred six,sixty,0.029823452,0.030231208,0.030430632,0.030549837
three hundred six,seventy,0.030077528,0.028978065,0.028967036,0.029314907
three hundred six,eighty,0.033289474,0.03180226,0.030447163,0.029520985
three hundred six,ninety,0.035244,0.030308142,0.028639032,0.027999975
three hundred six,hundred,0.024883067,0.024594244,0.024441645,0.02437555
three hundred six,thousand,0.033836532,0.0343518,0.034640998,0.034710586
three hundred six,<unk>,0.028403973,0.029727902,0.031147419,0.032148946
three hundred six,<start>,0.026200492,0.028157854,0.029629825,0.030550241
three hundred six,<end>,0.026908047,0.029316388,0.030120103,0.030402059
three hundred sixty,<pad>,0.02696398,0.029216496,0.030887924,0.03193653
three hundred sixty,one,0.03222454,0.032020047,0.03153857,0.031158261
three hundred sixty,two,0.026137225,0.024631174,0.023536595,0.022807654
three hundred sixty,three,0.030467942,0.032156743,0.03307702,0.033443898
three hundred sixty,four,0.03358583,0.032382805,0.031905957,0.031621885
three hundred sixty,five,0.03476472,0.037117783,0.037902016,0.03808322
three hundred sixty,six,0.029757645,0.031599183,0.032493744,0.03290707
three hundred sixty,seven,0.02216612,0.024414679,0.025017636,0.025122112
three hundred sixty,eight,0.026056703,0.026529636,0.026189378,0.02570289
three hundred sixty,nine,0.034326356,0.03718779,0.03776993,0.037769064
three hundred sixty,ten,0.025449613,0.025319647,0.02482486,0.02443076
three hundred sixty,eleven,0.033855557,0.033831965,0.033501156,0.033288747
three hundred sixty,twelve,0.031434935,0.031810794,0.031950317,0.032191053
three hundred sixty,thirteen,0.03227965,0.030899564,0.030759532,0.030868886
three hundred sixty,fourteen,0.02752465,0.027979441,0.028299905,0.02847343
three hundred sixty,fifteen,0.03137181,0.029479735,0.029358724,0.029493373
three hundred sixty,sixteen,0.033383746,0.031135337,0.02995167,0.029353518
three hundred sixty,seventeen,0.04074627,0.036768854,0.03487575,0.03399668
three hundred sixty,eighteen,0.02988096,0.02872472,0.028387884,0.028286248
three hundred sixty,nineteen,0.027469182,0.029255103,0.030063694,0.030536233
three hundred sixty,twenty,0.022702804,0.022851685,0.02278454,0.022787012
three hundred sixty,thirty,0.03152185,0.033234004,0.03380976,0.03394753
three hundred sixty,forty,0.036368445,0.034377437,0.03339424,0.03302531
three hundred sixty,fifty,0.03129955,0.029781166,0.029299546,0.02914786
three hundred sixty,sixty,0.02991956,0.030204069,0.030367294,0.030484289
three hundred sixty,seventy,0.029768785,0.028717231,0.028743742,0.029110946
three hundred sixty,eighty,0.033535577,0.032108482,0.03078007,0.02984783
three hundred sixty,ninety,0.03480532,0.029793182,0.028113965,0.027471472
three hundred sixty,hundred,0.02499185,0.024660908,0.024523595,0.024464658
three hundred sixty,thousand,0.03396875,0.034598373,0.0349194,0.035019465
three hundred sixty,<unk>,0.029215198,0.030061105,0.031222563,0.032105714
three hundred sixty,<start>,0.025423473,0.027641144,0.029198585,0.03016712
three hundred sixty,<end>,0.026631387,0.02950963,0.030550553,0.030949142
