,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,0.03110963,0.0327984,0.033721197,
twenty seven,one,0.03299802,0.031761453,0.03127798,
twenty seven,two,0.029567666,0.029491516,0.02882228,
twenty seven,three,0.031924743,0.031570498,0.031336054,
twenty seven,four,0.030013362,0.031950817,0.032948304,
twenty seven,five,0.037604682,0.039977502,0.04063529,
twenty seven,six,0.027579652,0.027902508,0.028005777,
twenty seven,seven,0.022259664,0.023293514,0.02365121,
twenty seven,eight,0.030092083,0.031153832,0.030660976,
twenty seven,nine,0.035052255,0.036124904,0.035418753,
twenty seven,ten,0.0239291,0.022960644,0.022299716,
twenty seven,eleven,0.032163624,0.030438224,0.029427227,
twenty seven,twelve,0.029681133,0.029771214,0.030123677,
twenty seven,thirteen,0.029890021,0.02909122,0.028765922,
twenty seven,fourteen,0.030509025,0.029695326,0.02947396,
twenty seven,fifteen,0.028194925,0.026606636,0.026601773,
twenty seven,sixteen,0.032362286,0.029381605,0.02802122,
twenty seven,seventeen,0.04107492,0.037430555,0.035487298,
twenty seven,eighteen,0.03069575,0.029619653,0.029530635,
twenty seven,nineteen,0.02915194,0.032084502,0.0334329,
twenty seven,twenty,0.025590075,0.024977503,0.024722338,
twenty seven,thirty,0.028384157,0.0299272,0.030375488,
twenty seven,forty,0.03348069,0.029360466,0.027581679,
twenty seven,fifty,0.030163864,0.029978123,0.03039508,
twenty seven,sixty,0.03336003,0.034667462,0.03529837,
twenty seven,seventy,0.029744934,0.030120827,0.030681968,
twenty seven,eighty,0.035140112,0.03166503,0.029532557,
twenty seven,ninety,0.029145734,0.026052322,0.025546288,
twenty seven,hundred,0.026212204,0.02612182,0.026061961,
twenty seven,thousand,0.03306465,0.034562588,0.03563248,
twenty seven,<unk>,0.028421449,0.031027028,0.032643113,
twenty seven,<start>,0.026091317,0.028552629,0.030070608,
twenty seven,<end>,0.025346259,0.029882507,0.03181598,
two hundred seven,<pad>,0.028503727,0.029640185,0.030351711,0.030798152
two hundred seven,one,0.033194643,0.03251565,0.032254905,0.03221038
two hundred seven,two,0.02701017,0.026097411,0.025003245,0.024236768
two hundred seven,three,0.028208563,0.029251091,0.029855175,0.030047964
two hundred seven,four,0.032286696,0.032674346,0.032875806,0.032863718
two hundred seven,five,0.035519205,0.037480358,0.03817967,0.038426936
two hundred seven,six,0.029730186,0.031111445,0.031600818,0.031698514
two hundred seven,seven,0.02255084,0.023838779,0.024107479,0.024091573
two hundred seven,eight,0.026464894,0.026952133,0.026356256,0.025688982
two hundred seven,nine,0.035534497,0.037324395,0.03747998,0.037328433
two hundred seven,ten,0.025125884,0.02417141,0.023438556,0.023024939
two hundred seven,eleven,0.033630185,0.032694582,0.032225758,0.03194102
two hundred seven,twelve,0.031070152,0.032306917,0.033110034,0.03374687
two hundred seven,thirteen,0.029707743,0.028318666,0.027695648,0.027397668
two hundred seven,fourteen,0.030032324,0.03014667,0.030379651,0.030513432
two hundred seven,fifteen,0.02976229,0.029536273,0.03016173,0.030715363
two hundred seven,sixteen,0.033655576,0.030376107,0.028946353,0.028270137
two hundred seven,seventeen,0.039671607,0.036949232,0.035545897,0.0348814
two hundred seven,eighteen,0.030051079,0.028911276,0.028866611,0.028972777
two hundred seven,nineteen,0.030170951,0.03218912,0.033145957,0.033753097
two hundred seven,twenty,0.025129687,0.024389641,0.023974178,0.023803005
two hundred seven,thirty,0.029228197,0.031220527,0.03188973,0.032108765
two hundred seven,forty,0.034694493,0.030639375,0.029035136,0.028379135
two hundred seven,fifty,0.03222945,0.03059539,0.029937034,0.029703641
two hundred seven,sixty,0.030286385,0.031413265,0.031861126,0.031985823
two hundred seven,seventy,0.028631277,0.028278232,0.02845302,0.028875712
two hundred seven,eighty,0.033769682,0.031439845,0.029739749,0.028609766
two hundred seven,ninety,0.031543836,0.028538225,0.027851384,0.027742112
two hundred seven,hundred,0.02662296,0.02613325,0.025919607,0.025841815
two hundred seven,thousand,0.034458693,0.03522131,0.03561525,0.035794523
two hundred seven,<unk>,0.02817398,0.03052795,0.032098584,0.033116736
two hundred seven,<start>,0.026316026,0.028187849,0.029516045,0.030266847
two hundred seven,<end>,0.027034076,0.030929103,0.03252801,0.033163987
