,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.03815727,0.032020327,0.028880283,
twenty one,one,0.030466666,0.029012969,0.028525261,
twenty one,two,0.03912051,0.036400493,0.035540983,
twenty one,three,0.03282103,0.03191183,0.031529415,
twenty one,four,0.026738482,0.026773164,0.026574755,
twenty one,five,0.030868337,0.032932207,0.034481797,
twenty one,six,0.029599302,0.034776412,0.037417807,
twenty one,seven,0.033140533,0.03240209,0.03255883,
twenty one,eight,0.028113157,0.028513202,0.029031875,
twenty one,nine,0.027512763,0.028230693,0.027869308,
twenty one,ten,0.024595886,0.028444028,0.030519258,
twenty one,eleven,0.025292896,0.027055522,0.028272513,
twenty one,twelve,0.029861419,0.029615603,0.029194733,
twenty one,thirteen,0.029020948,0.027064405,0.026541373,
twenty one,fourteen,0.026173837,0.028673675,0.029641347,
twenty one,fifteen,0.02852748,0.023890026,0.021667624,
twenty one,sixteen,0.030857362,0.03081768,0.030635586,
twenty one,seventeen,0.026248459,0.027305292,0.027187882,
twenty one,eighteen,0.026497044,0.027711926,0.028636442,
twenty one,nineteen,0.03540197,0.033022128,0.031855613,
twenty one,twenty,0.033707954,0.03074185,0.02931067,
twenty one,thirty,0.02820257,0.02734245,0.027007937,
twenty one,forty,0.029422577,0.030026684,0.030388359,
twenty one,fifty,0.034947984,0.033755507,0.0330117,
twenty one,sixty,0.035190895,0.03568492,0.035563774,
twenty one,seventy,0.030182092,0.028458053,0.02760736,
twenty one,eighty,0.024425054,0.027131198,0.028508686,
twenty one,ninety,0.02975494,0.02949106,0.028941374,
twenty one,hundred,0.025232593,0.022969695,0.022142068,
twenty one,thousand,0.026383748,0.030773342,0.03283069,
twenty one,<unk>,0.03829872,0.039963234,0.04061783,
twenty one,<start>,0.036577955,0.037834495,0.037612632,
twenty one,<end>,0.028657528,0.029253794,0.029894276,
two hundred ten,<pad>,0.038316373,0.034471117,0.032479074,0.031551518
two hundred ten,one,0.029948473,0.028459273,0.028153112,0.028084293
two hundred ten,two,0.038859077,0.035283927,0.03433278,0.034005467
two hundred ten,three,0.033380125,0.033600587,0.034120943,0.0344475
two hundred ten,four,0.028583849,0.027866239,0.027601507,0.027410928
two hundred ten,five,0.03039089,0.030105105,0.030483885,0.030961012
two hundred ten,six,0.030303298,0.036263943,0.038794424,0.039888248
two hundred ten,seven,0.029173994,0.029802222,0.030431332,0.030765256
two hundred ten,eight,0.025662038,0.025548851,0.025610084,0.025646904
two hundred ten,nine,0.027241401,0.026838575,0.026197422,0.025738781
two hundred ten,ten,0.025717922,0.030397456,0.032831516,0.033970572
two hundred ten,eleven,0.02546879,0.026399871,0.027437538,0.028121922
two hundred ten,twelve,0.029835744,0.031635556,0.03229518,0.03237469
two hundred ten,thirteen,0.027402436,0.025177402,0.024444278,0.02421974
two hundred ten,fourteen,0.026084848,0.028955309,0.03037439,0.03089926
two hundred ten,fifteen,0.031668395,0.028554892,0.026786234,0.025850257
two hundred ten,sixteen,0.028514082,0.029922772,0.030672133,0.030961443
two hundred ten,seventeen,0.029841637,0.028273702,0.026742242,0.026030518
two hundred ten,eighteen,0.025082113,0.02734375,0.02844696,0.028857067
two hundred ten,nineteen,0.036401168,0.034058146,0.032822542,0.03217537
two hundred ten,twenty,0.039489463,0.03651539,0.03483581,0.03395154
two hundred ten,thirty,0.028412532,0.028071402,0.028185785,0.028295672
two hundred ten,forty,0.029893693,0.030573072,0.03094572,0.031131571
two hundred ten,fifty,0.027189275,0.028138796,0.028483972,0.028613737
two hundred ten,sixty,0.035767585,0.03587265,0.035217404,0.034972772
two hundred ten,seventy,0.03440301,0.032909304,0.032004546,0.0314596
two hundred ten,eighty,0.024006974,0.026325654,0.02744086,0.028159125
two hundred ten,ninety,0.028382033,0.028951596,0.028969659,0.029049955
two hundred ten,hundred,0.024682054,0.022848595,0.022174172,0.021868832
two hundred ten,thousand,0.028308863,0.031273056,0.032875247,0.033690065
two hundred ten,<unk>,0.03737147,0.037910156,0.0377735,0.037369803
two hundred ten,<start>,0.033724032,0.03267001,0.031261556,0.030397767
two hundred ten,<end>,0.030492382,0.028981801,0.0287743,0.02907876
