,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.03697879,0.040036596,0.041477036,
forty two,one,0.025591804,0.027955258,0.029444393,
forty two,two,0.019512478,0.020511303,0.0203643,
forty two,three,0.046030324,0.03984309,0.037418626,
forty two,four,0.040664293,0.03809591,0.0366574,
forty two,five,0.027104517,0.032806087,0.035198893,
forty two,six,0.032620925,0.032322317,0.031088594,
forty two,seven,0.025311492,0.0265107,0.027151203,
forty two,eight,0.03938493,0.035886724,0.033833537,
forty two,nine,0.038350463,0.040882584,0.043232948,
forty two,ten,0.03226481,0.032300174,0.03276335,
forty two,eleven,0.018636396,0.0194808,0.020075047,
forty two,twelve,0.0339838,0.031451933,0.030056102,
forty two,thirteen,0.03059274,0.030619593,0.031115126,
forty two,fourteen,0.02185568,0.021206664,0.021443723,
forty two,fifteen,0.040640265,0.040115163,0.03975791,
forty two,sixteen,0.021962967,0.020807706,0.020567406,
forty two,seventeen,0.021865165,0.018820634,0.0173384,
forty two,eighteen,0.025947422,0.022559065,0.020853337,
forty two,nineteen,0.028004317,0.03438986,0.037426412,
forty two,twenty,0.029351186,0.030850723,0.031216213,
forty two,thirty,0.026226139,0.023523387,0.022880062,
forty two,forty,0.037008803,0.030886171,0.02811162,
forty two,fifty,0.022492142,0.025902476,0.027033253,
forty two,sixty,0.029419482,0.03463636,0.036189664,
forty two,seventy,0.047984343,0.047501534,0.04720951,
forty two,eighty,0.022692945,0.023944467,0.025177944,
forty two,ninety,0.022571327,0.02349499,0.02374959,
forty two,hundred,0.04035587,0.042196184,0.04167125,
forty two,thousand,0.024297731,0.025176264,0.025416575,
forty two,<unk>,0.029567841,0.031137656,0.031951346,
forty two,<start>,0.036825057,0.031311054,0.02983141,
forty two,<end>,0.02390344,0.022836687,0.022297818,
four hundred twenty,<pad>,0.03796268,0.040917333,0.042237572,0.04274517
four hundred twenty,one,0.030131826,0.03361716,0.03540648,0.036181815
four hundred twenty,two,0.020168694,0.021368766,0.021419724,0.02124879
four hundred twenty,three,0.042260498,0.036697764,0.034695845,0.034018412
four hundred twenty,four,0.041700672,0.038628943,0.03756058,0.036968097
four hundred twenty,five,0.027837891,0.03181349,0.033010177,0.033324923
four hundred twenty,six,0.036133412,0.0361207,0.035396148,0.03482508
four hundred twenty,seven,0.027049262,0.029479705,0.03110731,0.032092445
four hundred twenty,eight,0.041283324,0.036877207,0.034498315,0.033355325
four hundred twenty,nine,0.037443727,0.039128892,0.040596534,0.041739758
four hundred twenty,ten,0.030869598,0.030188866,0.030345624,0.030677658
four hundred twenty,eleven,0.01858319,0.020890998,0.02199327,0.022574639
four hundred twenty,twelve,0.032145314,0.031554583,0.03128474,0.031230692
four hundred twenty,thirteen,0.028711604,0.028475685,0.028728293,0.029150043
four hundred twenty,fourteen,0.02430557,0.024192447,0.024622943,0.02503688
four hundred twenty,fifteen,0.037578803,0.03771117,0.037642714,0.037386544
four hundred twenty,sixteen,0.024667103,0.023819203,0.023482755,0.02340989
four hundred twenty,seventeen,0.026543383,0.023643604,0.021983922,0.021088477
four hundred twenty,eighteen,0.02576817,0.022611883,0.021057287,0.020333461
four hundred twenty,nineteen,0.025796285,0.03136166,0.03386609,0.03508192
four hundred twenty,twenty,0.029968867,0.029171662,0.028417261,0.027934168
four hundred twenty,thirty,0.025263555,0.023052597,0.02229903,0.021846797
four hundred twenty,forty,0.03569606,0.031251233,0.029193407,0.028128201
four hundred twenty,fifty,0.021999672,0.0251841,0.026066031,0.02651109
four hundred twenty,sixty,0.031532995,0.036844153,0.039209932,0.039942734
four hundred twenty,seventy,0.041435234,0.039409388,0.03867994,0.038420215
four hundred twenty,eighty,0.023331126,0.025728857,0.02740821,0.028561715
four hundred twenty,ninety,0.023947744,0.023812994,0.023614572,0.023478763
four hundred twenty,hundred,0.036083702,0.03578975,0.03458877,0.033698473
four hundred twenty,thousand,0.026373714,0.027092423,0.02686074,0.026560064
four hundred twenty,<unk>,0.02730589,0.027105654,0.02687295,0.026782768
four hundred twenty,<start>,0.037664406,0.03466542,0.034165982,0.034054864
four hundred twenty,<end>,0.022455964,0.021791665,0.021686718,0.021610074
