,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.034844004,0.03849366,0.040540036,0.041469816,0.04187955
five hundred sixty seven,one,0.03155246,0.035407558,0.03737525,0.038230978,0.03860828
five hundred sixty seven,two,0.02050669,0.020679977,0.020479495,0.02027773,0.020107498
five hundred sixty seven,three,0.034735437,0.030781792,0.029751452,0.029637305,0.029779429
five hundred sixty seven,four,0.039199237,0.03580658,0.034386553,0.033673327,0.033289216
five hundred sixty seven,five,0.027680475,0.032571133,0.03431333,0.034899693,0.035082437
five hundred sixty seven,six,0.037821077,0.03617972,0.034626875,0.033651877,0.03307827
five hundred sixty seven,seven,0.029614909,0.031137923,0.03237111,0.033139624,0.033591602
five hundred sixty seven,eight,0.035265177,0.031902194,0.029972404,0.028950488,0.028396707
five hundred sixty seven,nine,0.035592943,0.03604192,0.036447667,0.036796004,0.037048396
five hundred sixty seven,ten,0.0320481,0.030855887,0.030511564,0.030559992,0.030723268
five hundred sixty seven,eleven,0.021752419,0.024233067,0.025619002,0.02635502,0.026750002
five hundred sixty seven,twelve,0.0311038,0.029683068,0.0289923,0.028615406,0.028372312
five hundred sixty seven,thirteen,0.028947368,0.028931646,0.029337138,0.02988542,0.030362546
five hundred sixty seven,fourteen,0.026112508,0.026400128,0.026905889,0.027319755,0.02759716
five hundred sixty seven,fifteen,0.039305814,0.03880908,0.038427096,0.037980612,0.03760643
five hundred sixty seven,sixteen,0.02349865,0.023154365,0.023315055,0.023616413,0.023898372
five hundred sixty seven,seventeen,0.027337985,0.02520451,0.023952097,0.023261271,0.022879377
five hundred sixty seven,eighteen,0.023970583,0.021936681,0.020840248,0.020345164,0.020109063
five hundred sixty seven,nineteen,0.029271819,0.033437572,0.035115093,0.035866644,0.036200356
five hundred sixty seven,twenty,0.029206468,0.029950751,0.029914225,0.029782783,0.029667752
five hundred sixty seven,thirty,0.024411416,0.02228273,0.021231553,0.020592473,0.020176988
five hundred sixty seven,forty,0.036629934,0.031529434,0.029340802,0.028245684,0.027686525
