,,Time_0,Time_1
five,<pad>,-0.20528296,-0.17678103
five,one,-0.20329979,-0.17677447
five,two,-0.20083258,-0.17677729
five,three,0.600146,-0.1767576
five,four,-0.20078206,-0.17677832
five,five,5.6031938,-0.17677203
five,six,-0.20054826,-0.17677929
five,seven,-0.20027341,-0.17677906
five,eight,-0.20315897,-0.17678039
five,nine,-0.19805087,-0.17678006
five,ten,-0.20528682,-0.17678052
five,eleven,-0.20530713,-0.17678022
five,twelve,-0.20457481,-0.17678054
five,thirteen,-0.20475739,-0.17678021
five,fourteen,-0.20351186,-0.17677933
five,fifteen,-0.18772216,-0.17675675
five,sixteen,-0.2033316,-0.1767793
five,seventeen,-0.2054027,-0.17678103
five,eighteen,-0.20476647,-0.17678083
five,nineteen,-0.19906253,-0.17677684
five,twenty,-0.20143822,-0.17677885
five,thirty,-0.18255597,-0.17677492
five,forty,-0.20046224,-0.17677742
five,fifty,-0.20490426,-0.17677452
five,sixty,-0.20187736,-0.17677999
five,seventy,-0.19428124,-0.17677268
five,eighty,-0.20342547,-0.17677765
five,ninety,-0.20540798,-0.17678091
five,hundred,-0.20478977,-0.17676713
five,thousand,-0.20084828,-0.17677434
five,<unk>,-0.20501982,-0.17678067
five,<start>,-0.20533007,-0.17678015
five,<end>,-0.1570473,5.656854
eight,<pad>,-0.18239047,-0.17694287
eight,one,-0.17931059,-0.1765978
eight,two,-0.16459398,-0.17669196
eight,three,-0.17638859,-0.17686294
eight,four,-0.17910731,-0.1769029
eight,five,-0.17813408,-0.17691204
eight,six,-0.13971107,-0.17681348
eight,seven,-0.17834409,-0.17691742
eight,eight,5.656544,-0.17541543
eight,nine,-0.14256011,-0.1767883
eight,ten,-0.18224607,-0.17693193
eight,eleven,-0.18237765,-0.17693062
eight,twelve,-0.18191418,-0.17692065
eight,thirteen,-0.18220866,-0.17693266
eight,fourteen,-0.18165484,-0.17692456
eight,fifteen,-0.18168265,-0.17687309
eight,sixteen,-0.17925568,-0.17688757
eight,seventeen,-0.18232329,-0.17693722
eight,eighteen,-0.18236157,-0.17693983
eight,nineteen,-0.17988957,-0.17688732
eight,twenty,-0.17507486,-0.17685276
eight,thirty,-0.18165568,-0.17691602
eight,forty,-0.1784491,-0.1768087
eight,fifty,-0.18182693,-0.17678814
eight,sixty,-0.17886169,-0.17681682
eight,seventy,-0.18176645,-0.17688441
eight,eighty,-0.15606566,-0.17671691
eight,ninety,-0.1818787,-0.17691512
eight,hundred,-0.18018757,-0.17542703
eight,thousand,-0.18161589,-0.1768541
eight,<unk>,-0.18188143,-0.1769327
eight,<start>,-0.18240534,-0.17693065
eight,<end>,-0.17842057,5.656854
