,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.20268326,-0.17688465,
seventy eight,one,-0.174013,-0.17670803,
seventy eight,two,-0.024784926,-0.17654023,
seventy eight,three,-0.19817531,-0.17686506,
seventy eight,four,-0.18420862,-0.17687228,
seventy eight,five,-0.20003,-0.17686127,
seventy eight,six,-0.1521928,-0.17681865,
seventy eight,seven,-0.19663106,-0.1768779,
seventy eight,eight,0.034637067,-0.17675239,
seventy eight,nine,-0.052577876,-0.17678721,
seventy eight,ten,-0.20176192,-0.1768765,
seventy eight,eleven,-0.20253466,-0.17688103,
seventy eight,twelve,-0.20078573,-0.17687047,
seventy eight,thirteen,-0.20256747,-0.17688148,
seventy eight,fourteen,-0.19361761,-0.1768554,
seventy eight,fifteen,-0.20025243,-0.17683336,
seventy eight,sixteen,-0.19112198,-0.17682643,
seventy eight,seventeen,-0.20266311,-0.17688304,
seventy eight,eighteen,-0.20270878,-0.17688319,
seventy eight,nineteen,-0.19536898,-0.17682327,
seventy eight,twenty,-0.17711604,-0.17685568,
seventy eight,thirty,-0.19739643,-0.17685267,
seventy eight,forty,-0.19106932,-0.17674522,
seventy eight,fifty,-0.19602397,-0.17676389,
seventy eight,sixty,-0.19103308,-0.17679085,
seventy eight,seventy,-0.16692464,-0.17669764,
seventy eight,eighty,5.648686,-0.17589325,
seventy eight,ninety,-0.20061778,-0.17686972,
seventy eight,hundred,-0.19774288,-0.1762543,
seventy eight,thousand,-0.19693117,-0.17679358,
seventy eight,<unk>,-0.20046365,-0.17687905,
seventy eight,<start>,-0.20197192,-0.17687654,
seventy eight,<end>,-0.18735264,5.656854,
eight hundred seven,<pad>,-0.24003251,-0.18953125,-0.18551633
eight hundred seven,one,-0.19957243,-0.18709633,-0.18359464
eight hundred seven,two,5.5002456,-0.17057672,-0.14435837
eight hundred seven,three,-0.21630283,-0.18784839,-0.18416998
eight hundred seven,four,0.15348557,-0.18679602,-0.18448164
eight hundred seven,five,-0.20208636,-0.18158877,-0.16735356
eight hundred seven,six,1.089202,-0.15615174,-0.18083985
eight hundred seven,seven,-0.23606075,-0.189055,-0.18521406
eight hundred seven,eight,-0.23136413,-0.18879338,-0.18511625
eight hundred seven,nine,-0.2041666,-0.18788382,-0.18448988
eight hundred seven,ten,-0.23559213,-0.1888579,-0.18459813
eight hundred seven,eleven,-0.23889494,-0.18939787,-0.18544962
eight hundred seven,twelve,-0.23857729,-0.18927404,-0.18521267
eight hundred seven,thirteen,-0.2394062,-0.18943489,-0.18532531
eight hundred seven,fourteen,-0.23660581,-0.18905705,-0.18500961
eight hundred seven,fifteen,-0.23825394,-0.18878941,-0.18468484
eight hundred seven,sixteen,-0.2341399,-0.1887907,-0.18448068
eight hundred seven,seventeen,-0.24017952,-0.189532,-0.18569258
eight hundred seven,eighteen,-0.24015808,-0.18945268,-0.1855241
eight hundred seven,nineteen,-0.22905014,-0.18718347,-0.18387327
eight hundred seven,twenty,-0.22765626,-0.18864483,-0.14371885
eight hundred seven,thirty,-0.23574144,-0.18896692,-0.18449593
eight hundred seven,forty,-0.22544424,-0.17996836,-0.18025012
eight hundred seven,fifty,-0.23808008,-0.1851934,-0.17162715
eight hundred seven,sixty,-0.20898072,-0.16730906,-0.08945594
eight hundred seven,seventy,-0.21267581,-0.17332551,-0.14722094
eight hundred seven,eighty,-0.09681564,-0.18092562,-0.18080772
eight hundred seven,ninety,-0.23950697,-0.18905398,-0.18492988
eight hundred seven,hundred,-0.23212034,5.6523113,-0.18242861
eight hundred seven,thousand,-0.21026942,0.0430314,-0.18521917
eight hundred seven,<unk>,-0.23485503,-0.18937293,-0.18535852
eight hundred seven,<start>,-0.23967631,-0.18931012,-0.18530299
eight hundred seven,<end>,-0.24066725,-0.1481804,5.655801
