,,Time_0,Time_1
one,<pad>,-0.18033051,-0.17841068
one,one,5.6567664,-0.14219505
one,two,-0.16692382,-0.1781794
one,three,-0.17085285,-0.17806743
one,four,-0.16180505,-0.17763233
one,five,-0.15701993,-0.17795254
one,six,-0.1793547,-0.17836672
one,seven,-0.17158705,-0.17822672
one,eight,-0.17903146,-0.1783308
one,nine,-0.17970428,-0.178366
one,ten,-0.18026544,-0.178394
one,eleven,-0.18001425,-0.17837869
one,twelve,-0.18001363,-0.17837831
one,thirteen,-0.18010366,-0.17838405
one,fourteen,-0.17626838,-0.17822818
one,fifteen,-0.17377333,-0.17748559
one,sixteen,-0.17883909,-0.17827928
one,seventeen,-0.1802708,-0.17841208
one,eighteen,-0.180234,-0.17839463
one,nineteen,-0.1792504,-0.17827322
one,twenty,-0.17170292,-0.17731929
one,thirty,-0.1778877,-0.17801946
one,forty,-0.17893112,-0.17752452
one,fifty,-0.18017091,-0.17802991
one,sixty,-0.17998575,-0.17833869
one,seventy,-0.1736556,-0.17737214
one,eighty,-0.17975327,-0.17829083
one,ninety,-0.18029313,-0.17839226
one,hundred,-0.17939255,-0.17101622
one,thousand,-0.17961198,-0.17732616
one,<unk>,-0.18022905,-0.17840323
one,<start>,-0.1801827,-0.17837523
one,<end>,-0.17932676,5.6567435
nine,<pad>,-0.25544858,-0.17690064
nine,one,-0.21941832,-0.17673314
nine,two,-0.18668614,-0.1768282
nine,three,-0.18461525,-0.17682466
nine,four,-0.20062272,-0.17687705
nine,five,-0.07433461,-0.17686774
nine,six,0.74457145,-0.1767337
nine,seven,-0.21716863,-0.17687301
nine,eight,-0.081392094,-0.17683634
nine,nine,5.5721326,-0.17667586
nine,ten,-0.2517451,-0.1768904
nine,eleven,-0.25506574,-0.17689793
nine,twelve,-0.24963301,-0.17689349
nine,thirteen,-0.25364512,-0.17689589
nine,fourteen,-0.2350471,-0.17688105
nine,fifteen,-0.16784316,-0.17653
nine,sixteen,-0.07207433,-0.17682494
nine,seventeen,-0.25497687,-0.17689976
nine,eighteen,-0.25327748,-0.1768977
nine,nineteen,-0.16945326,-0.17677666
nine,twenty,-0.23753943,-0.17688726
nine,thirty,-0.198496,-0.17683265
nine,forty,-0.17625898,-0.17652631
nine,fifty,-0.24827039,-0.17674385
nine,sixty,-0.21508658,-0.17684285
nine,seventy,-0.19855316,-0.17681232
nine,eighty,-0.045229208,-0.17669712
nine,ninety,-0.25328884,-0.17688963
nine,hundred,-0.23868203,-0.17560455
nine,thousand,-0.22982287,-0.17669053
nine,<unk>,-0.25327963,-0.17689463
nine,<start>,-0.25479707,-0.17689444
nine,<end>,-0.18495245,5.656854
