,,Time_0,Time_1,Time_2
five hundred eight,<pad>,-0.46323422,-0.24521013,
five hundred eight,one,-0.3046369,-0.23706086,
five hundred eight,two,3.650178,-0.22600205,
five hundred eight,three,0.27255133,-0.2390708,
five hundred eight,four,-0.29172662,-0.24441166,
five hundred eight,five,1.9567313,-0.21655236,
five hundred eight,six,3.0990136,-0.22739227,
five hundred eight,seven,-0.42626214,-0.24437623,
five hundred eight,eight,-0.24783362,-0.24271213,
five hundred eight,nine,0.040712114,-0.24025705,
five hundred eight,ten,-0.44255847,-0.24364667,
five hundred eight,eleven,-0.4607962,-0.24499309,
five hundred eight,twelve,-0.4452295,-0.24437028,
five hundred eight,thirteen,-0.45868,-0.24514215,
five hundred eight,fourteen,-0.45287362,-0.24450149,
five hundred eight,fifteen,-0.4470298,-0.24253805,
five hundred eight,sixteen,-0.406425,-0.2434468,
five hundred eight,seventeen,-0.4633745,-0.24514604,
five hundred eight,eighteen,-0.46225035,-0.24508779,
five hundred eight,nineteen,-0.42473954,-0.24234006,
five hundred eight,twenty,-0.39408815,-0.24460024,
five hundred eight,thirty,-0.37671039,-0.24191509,
five hundred eight,forty,-0.33748406,-0.22849427,
five hundred eight,fifty,-0.42742088,-0.23034434,
five hundred eight,sixty,0.23862208,-0.19180886,
five hundred eight,seventy,-0.3045294,-0.22769406,
five hundred eight,eighty,1.3095337,-0.22585249,
five hundred eight,ninety,-0.45412377,-0.24387695,
five hundred eight,hundred,-0.36011016,2.1268911,
five hundred eight,thousand,-0.36008424,-0.17046584,
five hundred eight,<unk>,-0.44072184,-0.24488682,
five hundred eight,<start>,-0.45811412,-0.24468455,
five hundred eight,<end>,-0.4563031,5.1719904,
five hundred eighty,<pad>,-0.30455527,-0.18998602,-0.18243875
five hundred eighty,one,-0.2517796,-0.18404877,-0.1782736
five hundred eighty,two,5.2447658,-0.1773897,-0.15535286
five hundred eighty,three,0.2884028,-0.18517174,-0.18139446
five hundred eighty,four,-0.12086998,-0.18912283,-0.18237118
five hundred eighty,five,0.18512703,-0.18251148,-0.17797792
five hundred eighty,six,1.8116668,-0.14739549,-0.17883888
five hundred eighty,seven,-0.28871965,-0.18918069,-0.18222034
five hundred eighty,eight,-0.26430357,-0.18878207,-0.18208021
five hundred eighty,nine,-0.12765205,-0.18717267,-0.18165666
five hundred eighty,ten,-0.29737443,-0.18916948,-0.18200772
five hundred eighty,eleven,-0.30428356,-0.18995003,-0.18256147
five hundred eighty,twelve,-0.29951757,-0.18958957,-0.18237063
five hundred eighty,thirteen,-0.30417514,-0.1898882,-0.18242833
five hundred eighty,fourteen,-0.3015997,-0.18971781,-0.18230203
five hundred eighty,fifteen,-0.29500395,-0.18774374,-0.18003863
five hundred eighty,sixteen,-0.27407303,-0.18839632,-0.18142034
five hundred eighty,seventeen,-0.30512562,-0.18996926,-0.18266991
five hundred eighty,eighteen,-0.3040411,-0.18982641,-0.18249281
five hundred eighty,nineteen,-0.2848135,-0.18667601,-0.18156815
five hundred eighty,twenty,-0.20088097,-0.18736802,-0.13053413
five hundred eighty,thirty,-0.26931515,-0.18604366,-0.17791682
five hundred eighty,forty,-0.27516323,-0.17669928,-0.17888738
five hundred eighty,fifty,-0.29789433,-0.1847293,-0.17628333
five hundred eighty,sixty,-0.090820745,-0.13515855,-0.12566867
five hundred eighty,seventy,-0.25525117,-0.18306193,-0.17420913
five hundred eighty,eighty,-0.055234376,-0.1813962,-0.17918175
five hundred eighty,ninety,-0.30300418,-0.1891608,-0.18204252
five hundred eighty,hundred,-0.28056765,5.654261,-0.18179455
five hundred eighty,thousand,-0.2730047,-0.042363133,-0.18258868
five hundred eighty,<unk>,-0.29064012,-0.18979433,-0.1823553
five hundred eighty,<start>,-0.30396816,-0.18970989,-0.18242773
five hundred eighty,<end>,-0.30633032,-0.097087815,5.656355
