,,Time_0,Time_1
six,<pad>,-0.19440947,-0.17702848
six,one,-0.17573512,-0.17628457
six,two,-0.10468295,-0.17685331
six,three,-0.106461324,-0.17671624
six,four,-0.18373477,-0.1770052
six,five,-0.13718997,-0.176945
six,six,5.654996,-0.17635009
six,seven,-0.18647575,-0.17699614
six,eight,-0.1314967,-0.17692365
six,nine,-0.12671925,-0.17695145
six,ten,-0.1933726,-0.1770059
six,eleven,-0.19466454,-0.17702407
six,twelve,-0.19346726,-0.17701522
six,thirteen,-0.19337595,-0.17701563
six,fourteen,-0.19328341,-0.17701769
six,fifteen,-0.1915849,-0.17691648
six,sixteen,-0.17166205,-0.17692123
six,seventeen,-0.19431733,-0.17702551
six,eighteen,-0.19456282,-0.17702284
six,nineteen,-0.18499409,-0.17691007
six,twenty,-0.1751237,-0.17695454
six,thirty,-0.18758628,-0.17689863
six,forty,-0.18152545,-0.17666061
six,fifty,-0.19366242,-0.17691378
six,sixty,-0.15071316,-0.17677353
six,seventy,-0.18850215,-0.17688213
six,eighty,-0.17670298,-0.17684637
six,ninety,-0.19397505,-0.17702076
six,hundred,-0.1915714,-0.17310081
six,thousand,-0.1890216,-0.17684045
six,<unk>,-0.19358997,-0.17701639
six,<start>,-0.1943903,-0.17701645
six,<end>,-0.1864416,5.656853
thirteen,<pad>,-0.32289287,-0.17750746
thirteen,one,0.1136379,-0.17663482
thirteen,two,-0.30161828,-0.17747068
thirteen,three,4.623848,-0.17678182
thirteen,four,-0.28646317,-0.17741734
thirteen,five,0.79203826,-0.17710006
thirteen,six,-0.3100592,-0.1774388
thirteen,seven,-0.2972358,-0.17740971
thirteen,eight,-0.31542325,-0.17748383
thirteen,nine,-0.3051285,-0.17748266
thirteen,ten,-0.32271194,-0.17750038
thirteen,eleven,-0.32317197,-0.17750399
thirteen,twelve,-0.3176149,-0.17748298
thirteen,thirteen,-0.3195481,-0.17748715
thirteen,fourteen,-0.2979,-0.17745285
thirteen,fifteen,2.905083,-0.16680855
thirteen,sixteen,-0.28306943,-0.17738643
thirteen,seventeen,-0.3224166,-0.1775055
thirteen,eighteen,-0.3181462,-0.17748797
thirteen,nineteen,-0.101053245,-0.176657
thirteen,twenty,-0.29846454,-0.1774147
thirteen,thirty,-0.13232283,-0.17723393
thirteen,forty,-0.30211413,-0.17727245
thirteen,fifty,-0.3125167,-0.17685191
thirteen,sixty,-0.31961456,-0.17748848
thirteen,seventy,-0.1778313,-0.1770975
thirteen,eighty,-0.31696972,-0.17745057
thirteen,ninety,-0.3239257,-0.17750584
thirteen,hundred,-0.28658062,-0.1707795
thirteen,thousand,-0.2858929,-0.17674898
thirteen,<unk>,-0.32292137,-0.17750926
thirteen,<start>,-0.32249793,-0.17748883
thirteen,<end>,-0.28850135,5.6568418
