,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.27631098,-0.17861907,
thirty six,one,-0.23036133,-0.1769614,
thirty six,two,-0.2507787,-0.1783897,
thirty six,three,5.392608,-0.1761763,
thirty six,four,-0.25143686,-0.17858641,
thirty six,five,0.27594343,-0.17825562,
thirty six,six,-0.19930671,-0.17838445,
thirty six,seven,-0.27022925,-0.17850952,
thirty six,eight,-0.26811752,-0.17856915,
thirty six,nine,-0.26568624,-0.17857602,
thirty six,ten,-0.27483258,-0.17858627,
thirty six,eleven,-0.27729708,-0.1786247,
thirty six,twelve,-0.27392724,-0.17858757,
thirty six,thirteen,-0.2715789,-0.17857942,
thirty six,fourteen,-0.26963302,-0.17856957,
thirty six,fifteen,0.31605515,-0.16737005,
thirty six,sixteen,-0.19695732,-0.17840932,
thirty six,seventeen,-0.27658054,-0.1786229,
thirty six,eighteen,-0.27236134,-0.17857501,
thirty six,nineteen,-0.17795448,-0.17712021,
thirty six,twenty,-0.25580707,-0.17851572,
thirty six,thirty,1.3635494,-0.17596059,
thirty six,forty,-0.253189,-0.1781418,
thirty six,fifty,-0.2658376,-0.17672123,
thirty six,sixty,-0.22096716,-0.17787386,
thirty six,seventy,-0.23720546,-0.17815413,
thirty six,eighty,-0.2693001,-0.17848316,
thirty six,ninety,-0.27715787,-0.17860915,
thirty six,hundred,-0.20049047,-0.14521408,
thirty six,thousand,-0.25710037,-0.17781965,
thirty six,<unk>,-0.27625966,-0.17861864,
thirty six,<start>,-0.2750014,-0.17857051,
thirty six,<end>,-0.25648993,5.6567554,
five hundred nine,<pad>,-0.34446505,-0.18217896,-0.17947993
five hundred nine,one,0.27226055,-0.1726464,-0.16388921
five hundred nine,two,0.308944,-0.18177862,-0.1789096
five hundred nine,three,2.0900474,-0.17814063,-0.17864488
five hundred nine,four,-0.1123604,-0.18193436,-0.17927472
five hundred nine,five,5.0878015,-0.17999792,-0.17890151
five hundred nine,six,0.3211115,-0.18020315,-0.17926748
five hundred nine,seven,-0.32676244,-0.18177034,-0.17925513
five hundred nine,eight,-0.32377642,-0.18200171,-0.17938696
five hundred nine,nine,-0.27509606,-0.18188858,-0.17939088
five hundred nine,ten,-0.3343625,-0.18180534,-0.17935447
five hundred nine,eleven,-0.34272662,-0.18213491,-0.17947905
five hundred nine,twelve,-0.3391106,-0.18203172,-0.17930233
five hundred nine,thirteen,-0.33778712,-0.18213974,-0.17941083
five hundred nine,fourteen,-0.32849076,-0.18188663,-0.17924067
five hundred nine,fifteen,-0.29326782,-0.17746048,-0.17569426
five hundred nine,sixteen,-0.2887558,-0.18161204,-0.1790789
five hundred nine,seventeen,-0.3441558,-0.18217349,-0.1795674
five hundred nine,eighteen,-0.3408291,-0.18206874,-0.17949283
five hundred nine,nineteen,-0.22268207,-0.1793464,-0.17865331
five hundred nine,twenty,-0.30158833,-0.18088469,-0.1663135
five hundred nine,thirty,-0.22455229,-0.1803549,-0.17803904
five hundred nine,forty,-0.28997463,-0.179669,-0.17891869
five hundred nine,fifty,-0.33108747,-0.17309386,-0.15802649
five hundred nine,sixty,-0.16277596,-0.17708644,-0.17728835
five hundred nine,seventy,-0.18081652,-0.15694532,-0.15646
five hundred nine,eighty,-0.31504118,-0.18150355,-0.17898934
five hundred nine,ninety,-0.3455326,-0.18208311,-0.1794982
five hundred nine,hundred,-0.10260004,5.656274,-0.17909557
five hundred nine,thousand,-0.24442784,-0.16332588,-0.1795191
five hundred nine,<unk>,-0.33813053,-0.1821395,-0.17948945
five hundred nine,<start>,-0.343286,-0.18210231,-0.17943949
five hundred nine,<end>,-0.34572294,-0.101885736,5.6567516
