,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.26707894,-0.18923366,-0.22347988,
twenty one,one,1.3658668,5.649549,1.4731619,
twenty one,two,1.1444203,-0.18469809,-0.22109485,
twenty one,three,-0.26281372,-0.18827967,-0.22312413,
twenty one,four,-0.2568478,-0.18762481,-0.22275358,
twenty one,five,-0.23117682,-0.18648572,-0.22265145,
twenty one,six,-0.19977832,-0.18725023,-0.2232991,
twenty one,seven,-0.2586922,-0.18812613,-0.22294861,
twenty one,eight,-0.25931218,-0.1889111,-0.22336704,
twenty one,nine,-0.2619243,-0.18888956,-0.22327317,
twenty one,ten,-0.26699182,-0.18899304,-0.22331399,
twenty one,eleven,-0.26686314,-0.18916267,-0.2234019,
twenty one,twelve,-0.26703164,-0.1890132,-0.22323515,
twenty one,thirteen,-0.26741374,-0.1891324,-0.22337607,
twenty one,fourteen,-0.2637956,-0.18895306,-0.22324379,
twenty one,fifteen,-0.26363385,-0.18754677,-0.22223994,
twenty one,sixteen,-0.26320496,-0.18858004,-0.22317061,
twenty one,seventeen,-0.26682383,-0.1892475,-0.2235264,
twenty one,eighteen,-0.26739103,-0.18920518,-0.22348784,
twenty one,nineteen,-0.26291743,-0.18811148,-0.22303407,
twenty one,twenty,5.2725444,-0.16851091,-0.20643677,
twenty one,thirty,-0.26100898,-0.18816634,-0.2228867,
twenty one,forty,-0.25946033,-0.17837118,-0.22075914,
twenty one,fifty,-0.26552954,-0.18812706,-0.22195359,
twenty one,sixty,-0.2320982,-0.17834936,-0.21851265,
twenty one,seventy,-0.25708807,-0.18357638,-0.2186774,
twenty one,eighty,-0.26025352,-0.18847929,-0.22300984,
twenty one,ninety,-0.2670885,-0.18912412,-0.22344801,
twenty one,hundred,-0.2610248,0.10834515,-0.22228314,
twenty one,thousand,-0.2650601,-0.18152559,-0.22336163,
twenty one,<unk>,-0.26580396,-0.18906543,-0.22336747,
twenty one,<start>,-0.26707086,-0.18908736,-0.22337975,
twenty one,<end>,-0.26765382,-0.15806718,5.4129353,
two hundred ten,<pad>,-0.27267337,-0.17743886,-0.32035238,-0.17681801
two hundred ten,one,0.1965147,-0.17594093,0.032767918,-0.17646123
two hundred ten,two,5.196935,-0.17660615,-0.121194705,-0.17673351
two hundred ten,three,-0.18787271,-0.17723192,-0.30902866,-0.17680657
two hundred ten,four,-0.09129471,-0.17728287,-0.30780518,-0.17680292
two hundred ten,five,-0.009071761,-0.17688608,-0.29009497,-0.17681146
two hundred ten,six,2.007375,-0.17604122,-0.3119812,-0.17681648
two hundred ten,seven,-0.26444077,-0.17735143,-0.3142197,-0.17681567
two hundred ten,eight,-0.26919037,-0.17742059,-0.32381627,-0.17681684
two hundred ten,nine,-0.2698155,-0.17743222,-0.32440874,-0.17681704
two hundred ten,ten,-0.27076554,-0.17741704,-0.3220804,-0.17681624
two hundred ten,eleven,-0.27158773,-0.17743164,-0.32324538,-0.17680876
two hundred ten,twelve,-0.2713493,-0.17742838,-0.31866497,-0.17681378
two hundred ten,thirteen,-0.27098382,-0.17744333,-0.32470232,-0.17681599
two hundred ten,fourteen,-0.27000314,-0.177415,-0.31932217,-0.17681171
two hundred ten,fifteen,-0.26942387,-0.1773665,-0.31407392,-0.17679329
two hundred ten,sixteen,-0.2659085,-0.17738843,-0.30853665,-0.17680411
two hundred ten,seventeen,-0.2720946,-0.17744546,-0.32575098,-0.17681877
two hundred ten,eighteen,-0.27244568,-0.17743203,-0.32372656,-0.17681773
two hundred ten,nineteen,-0.26299578,-0.17729354,-0.31474912,-0.17680912
two hundred ten,twenty,-0.21239376,-0.17697576,1.9941754,-0.17679988
two hundred ten,thirty,-0.2664949,-0.17738092,-0.30077207,-0.17680684
two hundred ten,forty,-0.26202515,-0.17683241,-0.2980723,-0.17679773
two hundred ten,fifty,-0.27187294,-0.17702584,0.32094473,-0.17648575
two hundred ten,sixty,-0.24122445,-0.17595597,0.15691693,-0.1768003
two hundred ten,seventy,-0.24452844,-0.17406042,5.0885873,-0.1764721
two hundred ten,eighty,-0.27111533,-0.17741874,-0.32238847,-0.17681262
two hundred ten,ninety,-0.27281478,-0.1774249,-0.3234632,-0.17681704
two hundred ten,hundred,-0.22169967,5.656846,-0.21957976,-0.1768017
two hundred ten,thousand,-0.25881824,-0.16789307,-0.32421163,-0.17681763
two hundred ten,<unk>,-0.26948568,-0.17743348,-0.32066885,-0.1768164
two hundred ten,<start>,-0.27294064,-0.17743511,-0.32432517,-0.17681669
two hundred ten,<end>,-0.27349356,-0.1773155,0.6578437,5.6568537
