,,Time_0,Time_1
fifty three,<pad>,-0.32569826,-0.17700005
fifty three,one,-0.30141306,-0.17674704
fifty three,two,-0.30993453,-0.17693752
fifty three,three,4.787391,-0.17641632
fifty three,four,-0.31535977,-0.17699109
fifty three,five,2.412362,-0.17687656
fifty three,six,-0.31127042,-0.17698355
fifty three,seven,-0.3154021,-0.17697321
fifty three,eight,-0.31956086,-0.17699407
fifty three,nine,-0.31916654,-0.17699578
fifty three,ten,-0.32450414,-0.17699389
fifty three,eleven,-0.32626376,-0.17700094
fifty three,twelve,-0.3234498,-0.17699406
fifty three,thirteen,-0.32208392,-0.17699265
fifty three,fourteen,-0.3168146,-0.17698641
fifty three,fifteen,1.0957373,-0.17389825
fifty three,sixteen,-0.30552328,-0.17698334
fifty three,seventeen,-0.32541236,-0.17700224
fifty three,eighteen,-0.31897673,-0.17699072
fifty three,nineteen,-0.24640018,-0.17678052
fifty three,twenty,-0.30774876,-0.1769735
fifty three,thirty,0.57197237,-0.17654866
fifty three,forty,-0.30261782,-0.17693737
fifty three,fifty,-0.31353095,-0.17669535
fifty three,sixty,-0.30053663,-0.1769334
fifty three,seventy,-0.2661698,-0.17688337
fifty three,eighty,-0.32064813,-0.17697443
fifty three,ninety,-0.3260623,-0.17699991
fifty three,hundred,-0.22335055,-0.17546651
fifty three,thousand,-0.2987355,-0.1769124
fifty three,<unk>,-0.32564485,-0.17700148
fifty three,<start>,-0.32477808,-0.1769887
fifty three,<end>,-0.23040585,5.656853
eighty,<pad>,-0.18184033,-0.17682965
eighty,one,-0.17959136,-0.1767155
eighty,two,-0.16715133,-0.17673984
eighty,three,-0.18127295,-0.17682227
eighty,four,-0.1801381,-0.17682484
eighty,five,-0.18084788,-0.17682154
eighty,six,-0.15912074,-0.17678538
eighty,seven,-0.18116455,-0.17682713
eighty,eight,-0.16732305,-0.1768078
eighty,nine,-0.15530066,-0.1767991
eighty,ten,-0.18153274,-0.17682588
eighty,eleven,-0.18182006,-0.17682764
eighty,twelve,-0.18144454,-0.17682497
eighty,thirteen,-0.18180485,-0.17682822
eighty,fourteen,-0.18043531,-0.17682268
eighty,fifteen,-0.18138044,-0.17681393
eighty,sixteen,-0.18054917,-0.1768109
eighty,seventeen,-0.18185695,-0.1768292
eighty,eighteen,-0.18185063,-0.17682901
eighty,nineteen,-0.17992845,-0.17681174
eighty,twenty,-0.17580222,-0.17681624
eighty,thirty,-0.17988214,-0.17681189
eighty,forty,-0.17124848,-0.1767334
eighty,fifty,-0.17969388,-0.17677775
eighty,sixty,-0.16180064,-0.17671
eighty,seventy,-0.17395248,-0.17677203
eighty,eighty,5.6566997,-0.17601785
eighty,ninety,-0.18139003,-0.17682356
eighty,hundred,-0.18135332,-0.17675309
eighty,thousand,-0.17867446,-0.17679073
eighty,<unk>,-0.18103614,-0.17682505
eighty,<start>,-0.18167174,-0.17682493
eighty,<end>,-0.16384041,5.6568537
