,,Time_0,Time_1
two,<pad>,-0.17965941,-0.1768731
two,one,-0.15551452,-0.1764017
two,two,5.6567845,-0.17536509
two,three,-0.16936295,-0.17683685
two,four,-0.17870247,-0.17686823
two,five,-0.17484611,-0.1768602
two,six,-0.17145935,-0.17684367
two,seven,-0.16640802,-0.17683873
two,eight,-0.17280138,-0.17684098
two,nine,-0.17814253,-0.17686562
two,ten,-0.17957926,-0.17686592
two,eleven,-0.17956983,-0.1768656
two,twelve,-0.17948152,-0.17686549
two,thirteen,-0.17950991,-0.1768678
two,fourteen,-0.17919041,-0.17686744
two,fifteen,-0.17887624,-0.17682499
two,sixteen,-0.17901555,-0.17685553
two,seventeen,-0.17959578,-0.17687078
two,eighteen,-0.17969057,-0.1768723
two,nineteen,-0.17755932,-0.17684233
two,twenty,-0.17189686,-0.17679107
two,thirty,-0.17862602,-0.17683972
two,forty,-0.1780938,-0.17682557
two,fifty,-0.17896596,-0.17674667
two,sixty,-0.17760178,-0.17684029
two,seventy,-0.17889817,-0.17684518
two,eighty,-0.17826521,-0.17684259
two,ninety,-0.17962039,-0.17686614
two,hundred,-0.17948966,-0.17654988
two,thousand,-0.17889862,-0.17679039
two,<unk>,-0.17937624,-0.17686415
two,<start>,-0.17962372,-0.17686029
two,<end>,-0.17846237,5.656854
eight,<pad>,-0.18239047,-0.17694287
eight,one,-0.17931059,-0.1765978
eight,two,-0.16459398,-0.17669196
eight,three,-0.17638859,-0.17686294
eight,four,-0.17910731,-0.1769029
eight,five,-0.17813408,-0.17691204
eight,six,-0.13971107,-0.17681348
eight,seven,-0.17834409,-0.17691742
eight,eight,5.656544,-0.17541543
eight,nine,-0.14256011,-0.1767883
eight,ten,-0.18224607,-0.17693193
eight,eleven,-0.18237765,-0.17693062
eight,twelve,-0.18191418,-0.17692065
eight,thirteen,-0.18220866,-0.17693266
eight,fourteen,-0.18165484,-0.17692456
eight,fifteen,-0.18168265,-0.17687309
eight,sixteen,-0.17925568,-0.17688757
eight,seventeen,-0.18232329,-0.17693722
eight,eighteen,-0.18236157,-0.17693983
eight,nineteen,-0.17988957,-0.17688732
eight,twenty,-0.17507486,-0.17685276
eight,thirty,-0.18165568,-0.17691602
eight,forty,-0.1784491,-0.1768087
eight,fifty,-0.18182693,-0.17678814
eight,sixty,-0.17886169,-0.17681682
eight,seventy,-0.18176645,-0.17688441
eight,eighty,-0.15606566,-0.17671691
eight,ninety,-0.1818787,-0.17691512
eight,hundred,-0.18018757,-0.17542703
eight,thousand,-0.18161589,-0.1768541
eight,<unk>,-0.18188143,-0.1769327
eight,<start>,-0.18240534,-0.17693065
eight,<end>,-0.17842057,5.656854
