,,Time_0,Time_1
seventeen,<pad>,-0.20836069,-0.17902265
seventeen,one,5.6465693,-0.16882709
seventeen,two,-0.17856836,-0.1785037
seventeen,three,-0.1141578,-0.17584766
seventeen,four,-0.11671248,-0.17827067
seventeen,five,0.124450505,-0.17805861
seventeen,six,-0.19704583,-0.17895812
seventeen,seven,-0.12098274,-0.17850326
seventeen,eight,-0.19823642,-0.17890741
seventeen,nine,-0.18548377,-0.17885724
seventeen,ten,-0.20829509,-0.17900239
seventeen,eleven,-0.20773843,-0.17897525
seventeen,twelve,-0.2067892,-0.17889294
seventeen,thirteen,-0.20860603,-0.17901126
seventeen,fourteen,-0.18763506,-0.17877431
seventeen,fifteen,-0.1351201,-0.17506154
seventeen,sixteen,-0.1960775,-0.17879575
seventeen,seventeen,-0.2082814,-0.17902221
seventeen,eighteen,-0.20786008,-0.17899223
seventeen,nineteen,-0.19090101,-0.1783468
seventeen,twenty,-0.1480376,-0.1781449
seventeen,thirty,-0.18596475,-0.17820169
seventeen,forty,-0.16185752,-0.17574885
seventeen,fifty,-0.20756733,-0.17858651
seventeen,sixty,-0.20429102,-0.17885068
seventeen,seventy,-0.16693334,-0.17610681
seventeen,eighty,-0.20540643,-0.17877549
seventeen,ninety,-0.20857169,-0.17900299
seventeen,hundred,-0.17986122,-0.13933809
seventeen,thousand,-0.2034302,-0.17733231
seventeen,<unk>,-0.20867027,-0.17901966
seventeen,<start>,-0.20868447,-0.17898041
seventeen,<end>,-0.20489185,5.6567197
twenty eight,<pad>,-0.2677811,-0.18151563
twenty eight,one,-0.20744523,-0.17711718
twenty eight,two,5.3216453,-0.1694058
twenty eight,three,-0.25928834,-0.18115292
twenty eight,four,-0.23858851,-0.18132277
twenty eight,five,-0.2628782,-0.1811479
twenty eight,six,0.12641594,-0.17833406
twenty eight,seven,-0.25266826,-0.18135932
twenty eight,eight,-0.014863053,-0.1789841
twenty eight,nine,-0.058126513,-0.17968631
twenty eight,ten,-0.2662421,-0.18134403
twenty eight,eleven,-0.26753718,-0.18146022
twenty eight,twelve,-0.26492628,-0.18129347
twenty eight,thirteen,-0.26768774,-0.18146648
twenty eight,fourteen,-0.26318797,-0.18129069
twenty eight,fifteen,-0.263515,-0.18082963
twenty eight,sixteen,-0.25106484,-0.18067892
twenty eight,seventeen,-0.2679585,-0.1815077
twenty eight,eighteen,-0.26805574,-0.18150446
twenty eight,nineteen,-0.25753722,-0.18045655
twenty eight,twenty,-0.13278133,-0.18068627
twenty eight,thirty,-0.25579906,-0.18096583
twenty eight,forty,-0.25722662,-0.17898574
twenty eight,fifty,-0.26132575,-0.17948666
twenty eight,sixty,-0.19833073,-0.17624864
twenty eight,seventy,-0.2499226,-0.17981865
twenty eight,eighty,1.6898392,-0.16181864
twenty eight,ninety,-0.2647162,-0.18123059
twenty eight,hundred,-0.26350462,-0.09618979
twenty eight,thousand,-0.2623084,-0.1762178
twenty eight,<unk>,-0.25971916,-0.18142012
twenty eight,<start>,-0.26686406,-0.1813101
twenty eight,<end>,-0.26604939,5.656237
