,,Time_0,Time_1
seven,<pad>,4.8811173e-05,5.5394e-07
seven,one,0.0039759497,7.439286e-05
seven,two,0.0020980388,1.6640724e-05
seven,three,0.00058819907,6.7422798e-06
seven,four,0.0010993828,1.4522687e-05
seven,five,0.0040287147,2.4614583e-05
seven,six,0.00016940133,8.0329613e-07
seven,seven,0.9698657,8.065586e-05
seven,eight,0.00031396447,3.4695954e-06
seven,nine,0.00014437428,6.198199e-07
seven,ten,4.766733e-05,1.5598788e-06
seven,eleven,2.2482827e-05,4.912001e-07
seven,twelve,7.460716e-05,3.910076e-07
seven,thirteen,6.7899186e-05,3.4404025e-06
seven,fourteen,0.0006587642,2.4336714e-06
seven,fifteen,0.001484929,1.3108261e-05
seven,sixteen,0.00050630065,8.319064e-06
seven,seventeen,2.872374e-05,1.5805497e-06
seven,eighteen,0.000105909916,1.6371495e-06
seven,nineteen,0.00055033027,3.7056147e-06
seven,twenty,0.008871548,2.3889554e-05
seven,thirty,0.00034147408,2.1538751e-06
seven,forty,0.0005270129,5.2580285e-06
seven,fifty,0.00048202777,0.00017925081
seven,sixty,0.000117987445,6.17319e-06
seven,seventy,0.00033307064,5.952697e-06
seven,eighty,0.00017474755,8.7360195e-07
seven,ninety,3.7912083e-05,1.0671966e-06
seven,hundred,0.0007726468,6.314254e-05
seven,thousand,0.00015849064,4.268412e-06
seven,<unk>,0.00014560406,2.124711e-06
seven,<start>,5.1411906e-05,1.1832984e-06
seven,<end>,0.0021060393,0.9994448
eighteen,<pad>,0.00020968668,2.3469461e-07
eighteen,one,0.041207477,1.2511163e-05
eighteen,two,0.00593572,7.1105032e-06
eighteen,three,0.00068227906,9.587964e-07
eighteen,four,0.010523649,6.0170155e-06
eighteen,five,0.0047686594,1.00754805e-05
eighteen,six,0.0348498,2.8642037e-06
eighteen,seven,0.0011295588,6.633627e-07
eighteen,eight,0.054497547,7.4638415e-06
eighteen,nine,0.031412866,2.4594576e-06
eighteen,ten,0.0003168041,8.5911194e-07
eighteen,eleven,0.00053934695,5.2582106e-07
eighteen,twelve,0.00025983594,2.2961589e-07
eighteen,thirteen,0.00048628703,1.0214434e-06
eighteen,fourteen,0.001059408,5.0100994e-07
eighteen,fifteen,0.0007499196,1.3514981e-06
eighteen,sixteen,0.0117261475,1.2682422e-05
eighteen,seventeen,0.00019627978,6.086279e-07
eighteen,eighteen,0.00042470772,6.6450053e-07
eighteen,nineteen,0.003631649,6.6014223e-07
eighteen,twenty,0.00289268,1.0742843e-06
eighteen,thirty,0.0018728289,2.8238107e-06
eighteen,forty,0.004449343,5.0333483e-06
eighteen,fifty,0.00051529275,4.6956297e-06
eighteen,sixty,0.012712952,2.8782411e-05
eighteen,seventy,0.0022562596,3.2719968e-06
eighteen,eighty,0.7578888,2.7849395e-05
eighteen,ninety,0.00017165406,5.234131e-07
eighteen,hundred,0.002982154,2.673435e-05
eighteen,thousand,0.0011322767,9.777931e-06
eighteen,<unk>,8.385032e-05,1.912466e-07
eighteen,<start>,0.00011765734,3.793999e-07
eighteen,<end>,0.008316662,0.99981946
