,,Time_0,Time_1,Time_2
one hundred,<pad>,0.00023545166,2.748699e-06,3.778427e-05
one hundred,one,0.03867248,0.00017931128,0.0005028576
one hundred,two,0.4335518,0.0009888218,0.0058884476
one hundred,three,0.051885217,9.049978e-05,0.00026474206
one hundred,four,0.2507898,0.00012193661,0.00016883519
one hundred,five,0.04261897,0.0006941848,0.0010036557
one hundred,six,0.034655716,0.00041336237,9.956775e-05
one hundred,seven,0.0023724877,1.5158905e-05,3.6616388e-05
one hundred,eight,0.0043606525,7.893253e-05,0.00015322257
one hundred,nine,0.0016033394,1.934332e-05,3.7699683e-05
one hundred,ten,0.00021416026,1.011281e-05,4.018438e-05
one hundred,eleven,0.0009714289,1.7720798e-05,6.7434295e-05
one hundred,twelve,0.0003275507,1.2606124e-05,2.672273e-05
one hundred,thirteen,0.00022663774,7.3154356e-06,2.7700087e-05
one hundred,fourteen,0.0011227774,1.5760228e-05,2.7122125e-05
one hundred,fifteen,0.001780739,0.000102011545,0.000105608226
one hundred,sixteen,0.006657246,0.00010632559,8.790024e-05
one hundred,seventeen,0.00023698871,5.632804e-06,6.3061016e-05
one hundred,eighteen,0.0006816288,2.4858999e-05,5.790138e-05
one hundred,nineteen,0.027365504,2.0368752e-05,6.631826e-05
one hundred,twenty,0.008942858,5.564491e-05,0.0014035727
one hundred,thirty,0.01005769,3.163478e-05,0.00016017394
one hundred,forty,0.010513063,9.1088754e-05,0.00016199138
one hundred,fifty,0.002159525,0.0012467103,0.0077825864
one hundred,sixty,0.011816282,0.0013138358,0.0025822571
one hundred,seventy,0.0048273546,0.00020851755,0.0044785156
one hundred,eighty,0.0055418275,2.2668746e-05,8.204917e-05
one hundred,ninety,0.00021963404,2.3943972e-05,6.0896484e-05
one hundred,hundred,0.039895065,0.97929883,0.00036475377
one hundred,thousand,0.0048274654,0.013650328,4.3609867e-05
one hundred,<unk>,0.00039253169,7.881011e-06,4.2505093e-05
one hundred,<start>,0.0004636223,7.0838682e-06,2.2923525e-05
one hundred,<end>,1.2621323e-05,0.0011147493,0.97405064
one thousand,<pad>,1.9627425e-05,4.6538622e-05,0.00014440165
one thousand,one,0.98792017,0.061178125,0.09278979
one thousand,two,0.0010176299,0.0008372252,0.0027265155
one thousand,three,0.0025732028,0.0002987873,0.00023304658
one thousand,four,0.003778461,0.00097226485,0.0007875969
one thousand,five,0.00083442655,0.0030370778,0.0071052187
one thousand,six,0.00094860175,0.0022036668,0.00053483446
one thousand,seven,4.505162e-05,7.942303e-05,0.00011629543
one thousand,eight,0.0001247529,0.00027383887,0.00019991651
one thousand,nine,0.0002121991,0.0002895675,0.00010795111
one thousand,ten,1.4889183e-05,0.00013793791,0.00015776811
one thousand,eleven,3.1303844e-05,0.00012632643,0.00011409404
one thousand,twelve,5.894795e-06,5.5569075e-05,4.5501045e-05
one thousand,thirteen,1.8760868e-05,0.000120488075,0.00012694979
one thousand,fourteen,0.0001199149,0.00026651542,8.589918e-05
one thousand,fifteen,3.7947906e-05,0.00049911585,0.0002101178
one thousand,sixteen,0.000241208,0.0007169934,0.00020885021
one thousand,seventeen,6.1342253e-06,0.000114290015,0.00023375129
one thousand,eighteen,1.5273716e-05,0.00010552009,0.00010577403
one thousand,nineteen,4.670014e-05,0.000108765875,0.00012311825
one thousand,twenty,0.00021838302,0.0008281853,0.005610999
one thousand,thirty,0.00017855309,0.00039381703,0.00043903588
one thousand,forty,0.0003457172,0.0012654709,0.001064005
one thousand,fifty,1.4265793e-05,0.0009888845,0.003008731
one thousand,sixty,0.00021402232,0.005231673,0.009092789
one thousand,seventy,0.00010154795,0.00018336545,0.00076799316
one thousand,eighty,0.00014133216,0.00025240204,0.00023034448
one thousand,ninety,8.887398e-06,0.00013781812,0.0001109211
one thousand,hundred,6.984769e-05,0.43943402,0.00033877807
one thousand,thousand,0.00064581947,0.4677713,0.0002732376
one thousand,<unk>,1.377425e-05,4.9318125e-05,7.681191e-05
one thousand,<start>,3.2938347e-05,0.00022920608,0.00019422363
one thousand,<end>,2.768635e-06,0.0117665185,0.8726347
